point_id,cell_id,cell_type
470478,2367,unassigned
470479,2367,unassigned
470480,2367,unassigned
470481,2367,unassigned
470482,2397,Immune
470483,2371,Astro-Epen
470484,2397,Immune
470485,2367,unassigned
470486,2367,unassigned
470487,2374,Excitatory_Neuron
470488,2374,Excitatory_Neuron
470489,2378,unassigned
470490,2374,Excitatory_Neuron
470491,2367,unassigned
470492,2367,unassigned
470493,2367,unassigned
470494,2367,unassigned
470495,2367,unassigned
470496,2367,unassigned
470497,2367,unassigned
470498,2386,Excitatory_Neuron
470499,2367,unassigned
470500,2367,unassigned
470501,2367,unassigned
470502,2367,unassigned
470503,2367,unassigned
470504,2367,unassigned
470505,2367,unassigned
470506,2367,unassigned
470507,2367,unassigned
470508,2371,Astro-Epen
470509,2405,Excitatory_Neuron
470510,2367,unassigned
470511,2367,unassigned
470512,2367,unassigned
470513,2367,unassigned
470514,2381,unassigned
470515,2367,unassigned
470516,2367,unassigned
470517,2382,unassigned
470518,2367,unassigned
470519,2402,unassigned
470520,2367,unassigned
470521,2367,unassigned
470522,2367,unassigned
470523,2367,unassigned
470524,2367,unassigned
470525,2367,unassigned
470526,2367,unassigned
470527,2367,unassigned
470528,2367,unassigned
470529,2367,unassigned
470530,2367,unassigned
470531,2367,unassigned
470532,2367,unassigned
470533,2367,unassigned
470534,2367,unassigned
470535,2398,Excitatory_Neuron
470536,2397,Immune
470537,2367,unassigned
470538,2371,Astro-Epen
470539,2405,Excitatory_Neuron
470540,2367,unassigned
470541,2367,unassigned
470542,2367,unassigned
470543,2367,unassigned
470544,2393,Excitatory_Neuron
470545,2367,unassigned
470546,2387,Excitatory_Neuron
470547,2387,Excitatory_Neuron
470548,2386,Excitatory_Neuron
470549,2367,unassigned
470550,2367,unassigned
470551,2367,unassigned
470552,2367,unassigned
470553,2367,unassigned
470554,2367,unassigned
470555,2367,unassigned
470556,2367,unassigned
470557,2367,unassigned
470558,2367,unassigned
470559,2367,unassigned
470560,2367,unassigned
470561,2367,unassigned
470562,2367,unassigned
470563,2367,unassigned
470564,2367,unassigned
470565,2369,Excitatory_Neuron
470566,2367,unassigned
470567,2367,unassigned
470568,2367,unassigned
470569,2367,unassigned
470570,2367,unassigned
470571,2367,unassigned
470572,2379,unassigned
470573,2367,unassigned
470574,2367,unassigned
470575,2367,unassigned
470576,2367,unassigned
470577,2367,unassigned
470578,2410,unassigned
470579,2387,Excitatory_Neuron
470580,2367,unassigned
470581,2367,unassigned
470582,2386,Excitatory_Neuron
470583,2367,unassigned
470584,2367,unassigned
470585,2367,unassigned
470586,2367,unassigned
470587,2367,unassigned
470588,2367,unassigned
470589,2367,unassigned
470590,2367,unassigned
470591,2367,unassigned
470592,2367,unassigned
470593,2367,unassigned
470594,2367,unassigned
470595,2397,Immune
470596,2367,unassigned
470597,2371,Astro-Epen
470598,2367,unassigned
470599,2367,unassigned
470600,2393,Excitatory_Neuron
470601,2367,unassigned
470602,2387,Excitatory_Neuron
470603,2393,Excitatory_Neuron
470604,2367,unassigned
470605,2411,unassigned
470606,2393,Excitatory_Neuron
470607,2367,unassigned
470608,2387,Excitatory_Neuron
470609,2367,unassigned
470610,2367,unassigned
470611,2367,unassigned
470612,2367,unassigned
470613,2367,unassigned
470614,2367,unassigned
470615,2367,unassigned
470616,2367,unassigned
470617,2367,unassigned
470618,2367,unassigned
470619,2367,unassigned
470620,2367,unassigned
470621,2367,unassigned
470622,2367,unassigned
470623,2367,unassigned
470624,2412,unassigned
470625,2367,unassigned
470626,2369,Excitatory_Neuron
470627,2404,Excitatory_Neuron
470628,2367,unassigned
470629,2367,unassigned
470630,2367,unassigned
470631,2367,unassigned
470632,2367,unassigned
470633,2367,unassigned
470634,2367,unassigned
470635,2381,unassigned
470636,2381,unassigned
470637,2367,unassigned
470638,2367,unassigned
470639,2383,Excitatory_Neuron
470640,2367,unassigned
470641,2367,unassigned
470642,2393,Excitatory_Neuron
470643,2383,Excitatory_Neuron
470644,2399,unassigned
470645,2393,Excitatory_Neuron
470646,2386,Excitatory_Neuron
470647,2367,unassigned
470648,2367,unassigned
470649,2390,Excitatory_Neuron
470650,2367,unassigned
470651,2367,unassigned
470652,2367,unassigned
470653,2367,unassigned
470654,2367,unassigned
470655,2367,unassigned
470656,2367,unassigned
470657,2367,unassigned
470658,2367,unassigned
470659,2367,unassigned
470660,2367,unassigned
470661,2367,unassigned
470662,2367,unassigned
470663,2367,unassigned
470664,2367,unassigned
470665,2374,Excitatory_Neuron
470666,2367,unassigned
470667,2410,unassigned
470668,2413,unassigned
470669,2393,Excitatory_Neuron
470670,2367,unassigned
470671,2383,Excitatory_Neuron
470672,2393,Excitatory_Neuron
470673,2386,Excitatory_Neuron
470674,2367,unassigned
470675,2386,Excitatory_Neuron
470676,2387,Excitatory_Neuron
470677,2390,Excitatory_Neuron
470678,2367,unassigned
470679,2367,unassigned
470680,2367,unassigned
470681,2367,unassigned
470682,2367,unassigned
470683,2367,unassigned
470684,2367,unassigned
470685,2367,unassigned
470686,2367,unassigned
470687,2367,unassigned
470688,2367,unassigned
470689,2367,unassigned
470690,2367,unassigned
470691,2367,unassigned
470692,2367,unassigned
470693,2367,unassigned
470694,2404,Excitatory_Neuron
470695,2367,unassigned
470696,2367,unassigned
470697,2367,unassigned
470698,2367,unassigned
470699,2405,Excitatory_Neuron
470700,2374,Excitatory_Neuron
470701,2367,unassigned
470702,2374,Excitatory_Neuron
470703,2374,Excitatory_Neuron
470704,2367,unassigned
470705,2367,unassigned
470706,2367,unassigned
470707,2367,unassigned
470708,2381,unassigned
470709,2367,unassigned
470710,2393,Excitatory_Neuron
470711,2390,Excitatory_Neuron
470712,2367,unassigned
470713,2386,Excitatory_Neuron
470714,2387,Excitatory_Neuron
470715,2367,unassigned
470716,2367,unassigned
470717,2367,unassigned
470718,2367,unassigned
470719,2367,unassigned
470720,2367,unassigned
470721,2367,unassigned
470722,2367,unassigned
470723,2367,unassigned
470724,2398,Excitatory_Neuron
470725,2369,Excitatory_Neuron
470726,2398,Excitatory_Neuron
470727,2367,unassigned
470728,2367,unassigned
470729,2367,unassigned
470730,2367,unassigned
470731,2367,unassigned
470732,2385,Astro-Epen
470733,2367,unassigned
470734,2413,unassigned
470735,2367,unassigned
470736,2387,Excitatory_Neuron
470737,2386,Excitatory_Neuron
470738,2386,Excitatory_Neuron
470739,2386,Excitatory_Neuron
470740,2367,unassigned
470741,2367,unassigned
470742,2367,unassigned
470743,2367,unassigned
470744,2367,unassigned
470745,2367,unassigned
470746,2367,unassigned
470747,2367,unassigned
470748,2367,unassigned
470749,2367,unassigned
470750,2367,unassigned
470751,2367,unassigned
470752,2367,unassigned
470753,2367,unassigned
470754,2367,unassigned
470755,2369,Excitatory_Neuron
470756,2367,unassigned
470757,2397,Immune
470758,2367,unassigned
470759,2367,unassigned
470760,2405,Excitatory_Neuron
470761,2367,unassigned
470762,2367,unassigned
470763,2367,unassigned
470764,2367,unassigned
470765,2367,unassigned
470766,2367,unassigned
470767,2379,unassigned
470768,2381,unassigned
470769,2367,unassigned
470770,2382,unassigned
470771,2410,unassigned
470772,2383,Excitatory_Neuron
470773,2393,Excitatory_Neuron
470774,2383,Excitatory_Neuron
470775,2367,unassigned
470776,2367,unassigned
470777,2367,unassigned
470778,2386,Excitatory_Neuron
470779,2386,Excitatory_Neuron
470780,2367,unassigned
470781,2367,unassigned
470782,2367,unassigned
470783,2367,unassigned
470784,2367,unassigned
470785,2408,unassigned
470786,2367,unassigned
470787,2367,unassigned
470788,2367,unassigned
470789,2367,unassigned
470790,2367,unassigned
470791,2404,Excitatory_Neuron
470792,2367,unassigned
470793,2367,unassigned
470794,2367,unassigned
470795,2374,Excitatory_Neuron
470796,2374,Excitatory_Neuron
470797,2367,unassigned
470798,2374,Excitatory_Neuron
470799,2367,unassigned
470800,2367,unassigned
470801,2367,unassigned
470802,2367,unassigned
470803,2367,unassigned
470804,2367,unassigned
470805,2367,unassigned
470806,2386,Excitatory_Neuron
470807,2367,unassigned
470808,2367,unassigned
470809,2367,unassigned
470810,2367,unassigned
470811,2367,unassigned
470812,2367,unassigned
470813,2367,unassigned
470814,2367,unassigned
470815,2367,unassigned
470816,2367,unassigned
470817,2367,unassigned
470818,2367,unassigned
470819,2379,unassigned
470820,2367,unassigned
470821,2409,OPC-Oligo
470822,2385,Astro-Epen
470823,2393,Excitatory_Neuron
470824,2387,Excitatory_Neuron
470825,2367,unassigned
470826,2367,unassigned
470827,2367,unassigned
470828,2367,unassigned
470829,2367,unassigned
470830,2367,unassigned
470831,2367,unassigned
470832,2367,unassigned
470833,2408,unassigned
470834,2367,unassigned
470835,2367,unassigned
470836,2395,unassigned
470837,2367,unassigned
470838,2367,unassigned
470839,2367,unassigned
470840,2367,unassigned
470841,2367,unassigned
470842,2367,unassigned
470843,2367,unassigned
470844,2367,unassigned
470845,2374,Excitatory_Neuron
470846,2374,Excitatory_Neuron
470847,2367,unassigned
470848,2379,unassigned
470849,2367,unassigned
470850,2367,unassigned
470851,2367,unassigned
470852,2367,unassigned
470853,2410,unassigned
470854,2393,Excitatory_Neuron
470855,2367,unassigned
470856,2411,unassigned
470857,2387,Excitatory_Neuron
470858,2367,unassigned
470859,2367,unassigned
470860,2367,unassigned
470861,2367,unassigned
470862,2367,unassigned
470863,2367,unassigned
470864,2367,unassigned
470865,2367,unassigned
470866,2367,unassigned
470867,2405,Excitatory_Neuron
470868,2367,unassigned
470869,2367,unassigned
470870,2367,unassigned
470871,2367,unassigned
470872,2367,unassigned
470873,2383,Excitatory_Neuron
470874,2383,Excitatory_Neuron
470875,2367,unassigned
470876,2411,unassigned
470877,2387,Excitatory_Neuron
470878,2386,Excitatory_Neuron
470879,2386,Excitatory_Neuron
470880,2367,unassigned
470881,2367,unassigned
470882,2367,unassigned
470883,2367,unassigned
470884,2367,unassigned
470885,2367,unassigned
470886,2367,unassigned
470887,2367,unassigned
470888,2367,unassigned
470889,2367,unassigned
470890,2367,unassigned
470891,2367,unassigned
470892,2367,unassigned
470893,2367,unassigned
470894,2367,unassigned
470895,2367,unassigned
470896,2370,unassigned
470897,2367,unassigned
470898,2367,unassigned
470899,2374,Excitatory_Neuron
470900,2374,Excitatory_Neuron
470901,2374,Excitatory_Neuron
470902,2367,unassigned
470903,2367,unassigned
470904,2367,unassigned
470905,2367,unassigned
470906,2409,OPC-Oligo
470907,2367,unassigned
470908,2410,unassigned
470909,2410,unassigned
470910,2367,unassigned
470911,2367,unassigned
470912,2393,Excitatory_Neuron
470913,2383,Excitatory_Neuron
470914,2387,Excitatory_Neuron
470915,2387,Excitatory_Neuron
470916,2367,unassigned
470917,2367,unassigned
470918,2367,unassigned
470919,2367,unassigned
470920,2367,unassigned
470921,2367,unassigned
470922,2367,unassigned
470923,2367,unassigned
470924,2367,unassigned
470925,2367,unassigned
470926,2367,unassigned
470927,2367,unassigned
470928,2367,unassigned
470929,2367,unassigned
470930,2371,Astro-Epen
470931,2397,Immune
470932,2367,unassigned
470933,2367,unassigned
470934,2367,unassigned
470935,2367,unassigned
470936,2379,unassigned
470937,2379,unassigned
470938,2367,unassigned
470939,2367,unassigned
470940,2367,unassigned
470941,2390,Excitatory_Neuron
470942,2386,Excitatory_Neuron
470943,2367,unassigned
470944,2367,unassigned
470945,2367,unassigned
470946,2367,unassigned
470947,2367,unassigned
470948,2367,unassigned
470949,2367,unassigned
470950,2367,unassigned
470951,2367,unassigned
470952,2367,unassigned
470953,2371,Astro-Epen
470954,2367,unassigned
470955,2367,unassigned
470956,2367,unassigned
470957,2367,unassigned
470958,2367,unassigned
470959,2367,unassigned
470960,2410,unassigned
470961,2367,unassigned
470962,2367,unassigned
470963,2367,unassigned
470964,2386,Excitatory_Neuron
470965,2387,Excitatory_Neuron
470966,2414,Immune
470967,2386,Excitatory_Neuron
470968,2367,unassigned
470969,2367,unassigned
470970,2367,unassigned
470971,2367,unassigned
470972,2367,unassigned
470973,2367,unassigned
470974,2367,unassigned
470975,2367,unassigned
470976,2367,unassigned
470977,2367,unassigned
470978,2367,unassigned
470979,2371,Astro-Epen
470980,2367,unassigned
470981,2374,Excitatory_Neuron
470982,2367,unassigned
470983,2367,unassigned
470984,2367,unassigned
470985,2367,unassigned
470986,2367,unassigned
470987,2367,unassigned
470988,2367,unassigned
470989,2367,unassigned
470990,2393,Excitatory_Neuron
470991,2415,unassigned
470992,2390,Excitatory_Neuron
470993,2367,unassigned
470994,2367,unassigned
470995,2367,unassigned
470996,2367,unassigned
470997,2367,unassigned
470998,2367,unassigned
470999,2367,unassigned
471000,2367,unassigned
471001,2367,unassigned
471002,2367,unassigned
471003,2367,unassigned
471004,2367,unassigned
471005,2367,unassigned
471006,2367,unassigned
471007,2367,unassigned
471008,2367,unassigned
471009,2367,unassigned
471010,2397,Immune
471011,2374,Excitatory_Neuron
471012,2367,unassigned
471013,2367,unassigned
471014,2374,Excitatory_Neuron
471015,2367,unassigned
471016,2367,unassigned
471017,2367,unassigned
471018,2386,Excitatory_Neuron
471019,2386,Excitatory_Neuron
471020,2386,Excitatory_Neuron
471021,2386,Excitatory_Neuron
471022,2367,unassigned
471023,2367,unassigned
471024,2367,unassigned
471025,2367,unassigned
471026,2367,unassigned
471027,2367,unassigned
471028,2367,unassigned
471029,2367,unassigned
471030,2367,unassigned
471031,2374,Excitatory_Neuron
471032,2367,unassigned
471033,2367,unassigned
471034,2416,unassigned
471035,2367,unassigned
471036,2385,Astro-Epen
471037,2387,Excitatory_Neuron
471038,2390,Excitatory_Neuron
471039,2367,unassigned
471040,2367,unassigned
471041,2367,unassigned
471042,2367,unassigned
471043,2408,unassigned
471044,2367,unassigned
471045,2367,unassigned
471046,2367,unassigned
471047,2367,unassigned
471048,2367,unassigned
471049,2367,unassigned
471050,2367,unassigned
471051,2367,unassigned
471052,2367,unassigned
471053,2369,Excitatory_Neuron
471054,2372,Excitatory_Neuron
471055,2367,unassigned
471056,2374,Excitatory_Neuron
471057,2367,unassigned
471058,2367,unassigned
471059,2367,unassigned
471060,2379,unassigned
471061,2367,unassigned
471062,2367,unassigned
471063,2367,unassigned
471064,2367,unassigned
471065,2387,Excitatory_Neuron
471066,2383,Excitatory_Neuron
471067,2387,Excitatory_Neuron
471068,2386,Excitatory_Neuron
471069,2387,Excitatory_Neuron
471070,2367,unassigned
471071,2367,unassigned
471072,2367,unassigned
471073,2367,unassigned
471074,2367,unassigned
471075,2367,unassigned
471076,2367,unassigned
471077,2367,unassigned
471078,2367,unassigned
471079,2367,unassigned
471080,2367,unassigned
471081,2367,unassigned
471082,2398,Excitatory_Neuron
471083,2369,Excitatory_Neuron
471084,2371,Astro-Epen
471085,2371,Astro-Epen
471086,2367,unassigned
471087,2374,Excitatory_Neuron
471088,2367,unassigned
471089,2367,unassigned
471090,2367,unassigned
471091,2409,OPC-Oligo
471092,2385,Astro-Epen
471093,2367,unassigned
471094,2387,Excitatory_Neuron
471095,2367,unassigned
471096,2367,unassigned
471097,2367,unassigned
471098,2367,unassigned
471099,2367,unassigned
471100,2367,unassigned
471101,2367,unassigned
471102,2367,unassigned
471103,2367,unassigned
471104,2367,unassigned
471105,2367,unassigned
471106,2367,unassigned
471107,2367,unassigned
471108,2367,unassigned
471109,2367,unassigned
471110,2367,unassigned
471111,2367,unassigned
471112,2367,unassigned
471113,2367,unassigned
471114,2372,Excitatory_Neuron
471115,2367,unassigned
471116,2367,unassigned
471117,2417,Immune
471118,2367,unassigned
471119,2367,unassigned
471120,2367,unassigned
471121,2393,Excitatory_Neuron
471122,2367,unassigned
471123,2393,Excitatory_Neuron
471124,2367,unassigned
471125,2367,unassigned
471126,2367,unassigned
471127,2367,unassigned
471128,2386,Excitatory_Neuron
471129,2367,unassigned
471130,2367,unassigned
471131,2367,unassigned
471132,2367,unassigned
471133,2367,unassigned
471134,2367,unassigned
471135,2367,unassigned
471136,2367,unassigned
471137,2367,unassigned
471138,2367,unassigned
471139,2367,unassigned
471140,2404,Excitatory_Neuron
471141,2367,unassigned
471142,2369,Excitatory_Neuron
471143,2367,unassigned
471144,2367,unassigned
471145,2405,Excitatory_Neuron
471146,2367,unassigned
471147,2367,unassigned
471148,2367,unassigned
471149,2367,unassigned
471150,2416,unassigned
471151,2367,unassigned
471152,2367,unassigned
471153,2367,unassigned
471154,2385,Astro-Epen
471155,2386,Excitatory_Neuron
471156,2367,unassigned
471157,2367,unassigned
471158,2367,unassigned
471159,2367,unassigned
471160,2367,unassigned
471161,2367,unassigned
471162,2367,unassigned
471163,2367,unassigned
471164,2367,unassigned
471165,2367,unassigned
471166,2367,unassigned
471167,2367,unassigned
471168,2367,unassigned
471169,2367,unassigned
471170,2367,unassigned
471171,2367,unassigned
471172,2367,unassigned
471173,2367,unassigned
471174,2367,unassigned
471175,2367,unassigned
471176,2367,unassigned
471177,2367,unassigned
471178,2367,unassigned
471179,2374,Excitatory_Neuron
471180,2367,unassigned
471181,2379,unassigned
471182,2410,unassigned
471183,2409,OPC-Oligo
471184,2367,unassigned
471185,2367,unassigned
471186,2367,unassigned
471187,2367,unassigned
471188,2367,unassigned
471189,2367,unassigned
471190,2367,unassigned
471191,2367,unassigned
471192,2367,unassigned
471193,2367,unassigned
471194,2367,unassigned
471195,2367,unassigned
471196,2367,unassigned
471197,2367,unassigned
471198,2367,unassigned
471199,2367,unassigned
471200,2371,Astro-Epen
471201,2367,unassigned
471202,2374,Excitatory_Neuron
471203,2367,unassigned
471204,2367,unassigned
471205,2367,unassigned
471206,2367,unassigned
471207,2367,unassigned
471208,2367,unassigned
471209,2383,Excitatory_Neuron
471210,2387,Excitatory_Neuron
471211,2414,Immune
471212,2367,unassigned
471213,2367,unassigned
471214,2367,unassigned
471215,2367,unassigned
471216,2367,unassigned
471217,2367,unassigned
471218,2408,unassigned
471219,2367,unassigned
471220,2367,unassigned
471221,2367,unassigned
471222,2367,unassigned
471223,2367,unassigned
471224,2367,unassigned
471225,2367,unassigned
471226,2367,unassigned
471227,2367,unassigned
471228,2371,Astro-Epen
471229,2405,Excitatory_Neuron
471230,2405,Excitatory_Neuron
471231,2374,Excitatory_Neuron
471232,2367,unassigned
471233,2416,unassigned
471234,2367,unassigned
471235,2367,unassigned
471236,2367,unassigned
471237,2385,Astro-Epen
471238,2386,Excitatory_Neuron
471239,2387,Excitatory_Neuron
471240,2386,Excitatory_Neuron
471241,2386,Excitatory_Neuron
471242,2367,unassigned
471243,2367,unassigned
471244,2408,unassigned
471245,2367,unassigned
471246,2367,unassigned
471247,2367,unassigned
471248,2367,unassigned
471249,2367,unassigned
471250,2367,unassigned
471251,2367,unassigned
471252,2367,unassigned
471253,2367,unassigned
471254,2367,unassigned
471255,2367,unassigned
471256,2367,unassigned
471257,2367,unassigned
471258,2374,Excitatory_Neuron
471259,2367,unassigned
471260,2367,unassigned
471261,2367,unassigned
471262,2367,unassigned
471263,2387,Excitatory_Neuron
471264,2387,Excitatory_Neuron
471265,2386,Excitatory_Neuron
471266,2367,unassigned
471267,2367,unassigned
471268,2367,unassigned
471269,2367,unassigned
471270,2367,unassigned
471271,2367,unassigned
471272,2367,unassigned
471273,2367,unassigned
471274,2367,unassigned
471275,2367,unassigned
471276,2367,unassigned
471277,2398,Excitatory_Neuron
471278,2367,unassigned
471279,2367,unassigned
471280,2367,unassigned
471281,2367,unassigned
471282,2367,unassigned
471283,2367,unassigned
471284,2371,Astro-Epen
471285,2371,Astro-Epen
471286,2367,unassigned
471287,2405,Excitatory_Neuron
471288,2367,unassigned
471289,2405,Excitatory_Neuron
471290,2374,Excitatory_Neuron
471291,2367,unassigned
471292,2374,Excitatory_Neuron
471293,2367,unassigned
471294,2385,Astro-Epen
471295,2387,Excitatory_Neuron
471296,2367,unassigned
471297,2367,unassigned
471298,2387,Excitatory_Neuron
471299,2387,Excitatory_Neuron
471300,2367,unassigned
471301,2367,unassigned
471302,2387,Excitatory_Neuron
471303,2367,unassigned
471304,2367,unassigned
471305,2367,unassigned
471306,2367,unassigned
471307,2367,unassigned
471308,2367,unassigned
471309,2367,unassigned
471310,2367,unassigned
471311,2367,unassigned
471312,2367,unassigned
471313,2405,Excitatory_Neuron
471314,2367,unassigned
471315,2367,unassigned
471316,2367,unassigned
471317,2374,Excitatory_Neuron
471318,2374,Excitatory_Neuron
471319,2367,unassigned
471320,2367,unassigned
471321,2367,unassigned
471322,2367,unassigned
471323,2367,unassigned
471324,2367,unassigned
471325,2367,unassigned
471326,2367,unassigned
471327,2367,unassigned
471328,2367,unassigned
471329,2367,unassigned
471330,2367,unassigned
471331,2367,unassigned
471332,2367,unassigned
471333,2367,unassigned
471334,2367,unassigned
471335,2367,unassigned
471336,2395,unassigned
471337,2367,unassigned
471338,2367,unassigned
471339,2367,unassigned
471340,2367,unassigned
471341,2404,Excitatory_Neuron
471342,2367,unassigned
471343,2367,unassigned
471344,2367,unassigned
471345,2371,Astro-Epen
471346,2367,unassigned
471347,2367,unassigned
471348,2374,Excitatory_Neuron
471349,2367,unassigned
471350,2367,unassigned
471351,2385,Astro-Epen
471352,2367,unassigned
471353,2367,unassigned
471354,2367,unassigned
471355,2367,unassigned
471356,2367,unassigned
471357,2367,unassigned
471358,2367,unassigned
471359,2367,unassigned
471360,2367,unassigned
471361,2367,unassigned
471362,2367,unassigned
471363,2367,unassigned
471364,2367,unassigned
471365,2367,unassigned
471366,2367,unassigned
471367,2404,Excitatory_Neuron
471368,2367,unassigned
471369,2367,unassigned
471370,2398,Excitatory_Neuron
471371,2367,unassigned
471372,2367,unassigned
471373,2367,unassigned
471374,2371,Astro-Epen
471375,2367,unassigned
471376,2374,Excitatory_Neuron
471377,2367,unassigned
471378,2417,Immune
471379,2417,Immune
471380,2367,unassigned
471381,2383,Excitatory_Neuron
471382,2393,Excitatory_Neuron
471383,2367,unassigned
471384,2386,Excitatory_Neuron
471385,2386,Excitatory_Neuron
471386,2386,Excitatory_Neuron
471387,2367,unassigned
471388,2386,Excitatory_Neuron
471389,2367,unassigned
471390,2367,unassigned
471391,2367,unassigned
471392,2367,unassigned
471393,2367,unassigned
471394,2367,unassigned
471395,2367,unassigned
471396,2367,unassigned
471397,2405,Excitatory_Neuron
471398,2405,Excitatory_Neuron
471399,2367,unassigned
471400,2367,unassigned
471401,2367,unassigned
471402,2383,Excitatory_Neuron
471403,2393,Excitatory_Neuron
471404,2383,Excitatory_Neuron
471405,2387,Excitatory_Neuron
471406,2387,Excitatory_Neuron
471407,2411,unassigned
471408,2387,Excitatory_Neuron
471409,2386,Excitatory_Neuron
471410,2367,unassigned
471411,2367,unassigned
471412,2367,unassigned
471413,2367,unassigned
471414,2367,unassigned
471415,2367,unassigned
471416,2367,unassigned
471417,2367,unassigned
471418,2367,unassigned
471419,2367,unassigned
471420,2367,unassigned
471421,2367,unassigned
471422,2367,unassigned
471423,2367,unassigned
471424,2367,unassigned
471425,2405,Excitatory_Neuron
471426,2367,unassigned
471427,2367,unassigned
471428,2367,unassigned
471429,2418,unassigned
471430,2367,unassigned
471431,2374,Excitatory_Neuron
471432,2367,unassigned
471433,2367,unassigned
471434,2367,unassigned
471435,2417,Immune
471436,2367,unassigned
471437,2409,OPC-Oligo
471438,2383,Excitatory_Neuron
471439,2410,unassigned
471440,2385,Astro-Epen
471441,2386,Excitatory_Neuron
471442,2367,unassigned
471443,2367,unassigned
471444,2367,unassigned
471445,2386,Excitatory_Neuron
471446,2387,Excitatory_Neuron
471447,2367,unassigned
471448,2367,unassigned
471449,2367,unassigned
471450,2367,unassigned
471451,2367,unassigned
471452,2367,unassigned
471453,2367,unassigned
471454,2367,unassigned
471455,2369,Excitatory_Neuron
471456,2367,unassigned
471457,2367,unassigned
471458,2397,Immune
471459,2367,unassigned
471460,2367,unassigned
471461,2367,unassigned
471462,2367,unassigned
471463,2367,unassigned
471464,2367,unassigned
471465,2367,unassigned
471466,2409,OPC-Oligo
471467,2387,Excitatory_Neuron
471468,2393,Excitatory_Neuron
471469,2387,Excitatory_Neuron
471470,2367,unassigned
471471,2367,unassigned
471472,2367,unassigned
471473,2367,unassigned
471474,2367,unassigned
471475,2367,unassigned
471476,2367,unassigned
471477,2367,unassigned
471478,2367,unassigned
471479,2367,unassigned
471480,2367,unassigned
471481,2367,unassigned
471482,2367,unassigned
471483,2367,unassigned
471484,2398,Excitatory_Neuron
471485,2367,unassigned
471486,2404,Excitatory_Neuron
471487,2367,unassigned
471488,2398,Excitatory_Neuron
471489,2371,Astro-Epen
471490,2371,Astro-Epen
471491,2405,Excitatory_Neuron
471492,2367,unassigned
471493,2367,unassigned
471494,2367,unassigned
471495,2374,Excitatory_Neuron
471496,2367,unassigned
471497,2367,unassigned
471498,2367,unassigned
471499,2417,Immune
471500,2367,unassigned
471501,2379,unassigned
471502,2367,unassigned
471503,2409,OPC-Oligo
471504,2393,Excitatory_Neuron
471505,2386,Excitatory_Neuron
471506,2387,Excitatory_Neuron
471507,2367,unassigned
471508,2367,unassigned
471509,2367,unassigned
471510,2367,unassigned
471511,2367,unassigned
471512,2367,unassigned
471513,2367,unassigned
471514,2367,unassigned
471515,2367,unassigned
471516,2367,unassigned
471517,2367,unassigned
471518,2367,unassigned
471519,2367,unassigned
471520,2398,Excitatory_Neuron
471521,2367,unassigned
471522,2398,Excitatory_Neuron
471523,2367,unassigned
471524,2367,unassigned
471525,2367,unassigned
471526,2416,unassigned
471527,2383,Excitatory_Neuron
471528,2387,Excitatory_Neuron
471529,2367,unassigned
471530,2367,unassigned
471531,2367,unassigned
471532,2367,unassigned
471533,2367,unassigned
471534,2367,unassigned
471535,2367,unassigned
471536,2367,unassigned
471537,2367,unassigned
471538,2367,unassigned
471539,2367,unassigned
471540,2367,unassigned
471541,2367,unassigned
471542,2367,unassigned
471543,2367,unassigned
471544,2367,unassigned
471545,2367,unassigned
471546,2367,unassigned
471547,2367,unassigned
471548,2367,unassigned
471549,2367,unassigned
471550,2374,Excitatory_Neuron
471551,2367,unassigned
471552,2367,unassigned
471553,2367,unassigned
471554,2379,unassigned
471555,2367,unassigned
471556,2383,Excitatory_Neuron
471557,2393,Excitatory_Neuron
471558,2386,Excitatory_Neuron
471559,2387,Excitatory_Neuron
471560,2367,unassigned
471561,2367,unassigned
471562,2367,unassigned
471563,2367,unassigned
471564,2367,unassigned
471565,2367,unassigned
471566,2367,unassigned
471567,2367,unassigned
471568,2367,unassigned
471569,2367,unassigned
471570,2367,unassigned
471571,2367,unassigned
471572,2367,unassigned
471573,2419,unassigned
471574,2367,unassigned
471575,2418,unassigned
471576,2374,Excitatory_Neuron
471577,2367,unassigned
471578,2367,unassigned
471579,2374,Excitatory_Neuron
471580,2374,Excitatory_Neuron
471581,2367,unassigned
471582,2367,unassigned
471583,2410,unassigned
471584,2385,Astro-Epen
471585,2385,Astro-Epen
471586,2367,unassigned
471587,2367,unassigned
471588,2414,Immune
471589,2367,unassigned
471590,2367,unassigned
471591,2367,unassigned
471592,2367,unassigned
471593,2367,unassigned
471594,2367,unassigned
471595,2367,unassigned
471596,2395,unassigned
471597,2367,unassigned
471598,2367,unassigned
471599,2367,unassigned
471600,2367,unassigned
471601,2367,unassigned
471602,2398,Excitatory_Neuron
471603,2367,unassigned
471604,2404,Excitatory_Neuron
471605,2367,unassigned
471606,2367,unassigned
471607,2371,Astro-Epen
471608,2367,unassigned
471609,2371,Astro-Epen
471610,2367,unassigned
471611,2371,Astro-Epen
471612,2367,unassigned
471613,2367,unassigned
471614,2367,unassigned
471615,2367,unassigned
471616,2367,unassigned
471617,2367,unassigned
471618,2367,unassigned
471619,2367,unassigned
471620,2387,Excitatory_Neuron
471621,2367,unassigned
471622,2367,unassigned
471623,2367,unassigned
471624,2386,Excitatory_Neuron
471625,2367,unassigned
471626,2367,unassigned
471627,2367,unassigned
471628,2367,unassigned
471629,2367,unassigned
