point_id,cell_id,cell_type
87998,1255,Immune
87999,1241,Immune
88000,1242,Excitatory_Neuron
88001,1242,Excitatory_Neuron
88002,1255,Immune
88003,1242,Excitatory_Neuron
88004,1242,Excitatory_Neuron
88005,1242,Excitatory_Neuron
88006,1246,Excitatory_Neuron
88007,1306,Astro-Epen
88008,1274,unassigned
88009,1242,Excitatory_Neuron
88010,1242,Excitatory_Neuron
88011,1274,unassigned
88012,1308,Astro-Epen
88013,1242,Excitatory_Neuron
88014,1242,Excitatory_Neuron
88015,1242,Excitatory_Neuron
88016,1260,Astro-Epen
88017,1246,Excitatory_Neuron
88018,1246,Excitatory_Neuron
88019,1246,Excitatory_Neuron
88020,1246,Excitatory_Neuron
88021,1246,Excitatory_Neuron
88022,1246,Excitatory_Neuron
88023,1246,Excitatory_Neuron
88024,1261,Immune
88025,1246,Excitatory_Neuron
88026,1225,Excitatory_Neuron
88027,1263,OPC-Oligo
88028,1226,Excitatory_Neuron
88029,1226,Excitatory_Neuron
88030,1263,OPC-Oligo
88031,1264,Excitatory_Neuron
88032,1264,Excitatory_Neuron
88033,1265,Excitatory_Neuron
88034,1296,Excitatory_Neuron
88035,1232,Excitatory_Neuron
88036,1249,Excitatory_Neuron
88037,1249,Excitatory_Neuron
88038,1234,Excitatory_Neuron
88039,1248,Excitatory_Neuron
88040,1236,Excitatory_Neuron
88041,1239,Excitatory_Neuron
88042,1238,Excitatory_Neuron
88043,1253,Astro-Epen
88044,1233,Excitatory_Neuron
88045,1297,Excitatory_Neuron
88046,1240,Excitatory_Neuron
88047,1253,Astro-Epen
88048,1253,Astro-Epen
88049,1253,Astro-Epen
88050,1243,unassigned
88051,1239,Excitatory_Neuron
88052,1253,Astro-Epen
88053,1253,Astro-Epen
88054,1242,Excitatory_Neuron
88055,1246,Excitatory_Neuron
88056,1242,Excitatory_Neuron
88057,1257,Astro-Epen
88058,1242,Excitatory_Neuron
88059,1242,Excitatory_Neuron
88060,1246,Excitatory_Neuron
88061,1241,Immune
88062,1246,Excitatory_Neuron
88063,1246,Excitatory_Neuron
88064,1257,Astro-Epen
88065,1246,Excitatory_Neuron
88066,1272,Astro-Epen
88067,1258,Excitatory_Neuron
88068,1258,Excitatory_Neuron
88069,1242,Excitatory_Neuron
88070,1246,Excitatory_Neuron
88071,1260,Astro-Epen
88072,1260,Astro-Epen
88073,1246,Excitatory_Neuron
88074,1246,Excitatory_Neuron
88075,1298,Excitatory_Neuron
88076,1246,Excitatory_Neuron
88077,1246,Excitatory_Neuron
88078,1298,Excitatory_Neuron
88079,1246,Excitatory_Neuron
88080,1242,Excitatory_Neuron
88081,1246,Excitatory_Neuron
88082,1246,Excitatory_Neuron
88083,1246,Excitatory_Neuron
88084,1246,Excitatory_Neuron
88085,1315,unassigned
88086,1280,unassigned
88087,1264,Excitatory_Neuron
88088,1265,Excitatory_Neuron
88089,1281,Excitatory_Neuron
88090,1304,Excitatory_Neuron
88091,1247,Immune
88092,1247,Immune
88093,1228,unassigned
88094,1247,Immune
88095,1247,Immune
88096,1268,Immune
88097,1268,Immune
88098,1231,Excitatory_Neuron
88099,1248,Excitatory_Neuron
88100,1232,Excitatory_Neuron
88101,1234,Excitatory_Neuron
88102,1234,Excitatory_Neuron
88103,1269,unassigned
88104,1251,Excitatory_Neuron
88105,1234,Excitatory_Neuron
88106,1282,unassigned
88107,1240,Excitatory_Neuron
88108,1236,Excitatory_Neuron
88109,1233,Excitatory_Neuron
88110,1237,Excitatory_Neuron
88111,1233,Excitatory_Neuron
88112,1240,Excitatory_Neuron
88113,1297,Excitatory_Neuron
88114,1297,Excitatory_Neuron
88115,1245,unassigned
88116,1255,Immune
88117,1242,Excitatory_Neuron
88118,1239,Excitatory_Neuron
88119,1239,Excitatory_Neuron
88120,1255,Immune
88121,1242,Excitatory_Neuron
88122,1244,Excitatory_Neuron
88123,1241,Immune
88124,1241,Immune
88125,1242,Excitatory_Neuron
88126,1273,Excitatory_Neuron
88127,1283,Astro-Epen
88128,1274,unassigned
88129,1258,Excitatory_Neuron
88130,1246,Excitatory_Neuron
88131,1260,Astro-Epen
88132,1245,unassigned
88133,1246,Excitatory_Neuron
88134,1242,Excitatory_Neuron
88135,1246,Excitatory_Neuron
88136,1246,Excitatory_Neuron
88137,1246,Excitatory_Neuron
88138,1246,Excitatory_Neuron
88139,1246,Excitatory_Neuron
88140,1264,Excitatory_Neuron
88141,1263,OPC-Oligo
88142,1225,Excitatory_Neuron
88143,1225,Excitatory_Neuron
88144,1288,unassigned
88145,1281,Excitatory_Neuron
88146,1264,Excitatory_Neuron
88147,1277,Excitatory_Neuron
88148,1237,Excitatory_Neuron
88149,1227,OPC-Oligo
88150,1237,Excitatory_Neuron
88151,1304,Excitatory_Neuron
88152,1231,Excitatory_Neuron
88153,1247,Immune
88154,1296,Excitatory_Neuron
88155,1247,Immune
88156,1230,GABA_Neuron
88157,1268,Immune
88158,1231,Excitatory_Neuron
88159,1230,GABA_Neuron
88160,1248,Excitatory_Neuron
88161,1268,Immune
88162,1236,Excitatory_Neuron
88163,1233,Excitatory_Neuron
88164,1278,unassigned
88165,1252,Immune
88166,1253,Astro-Epen
88167,1253,Astro-Epen
88168,1240,Excitatory_Neuron
88169,1237,Excitatory_Neuron
88170,1240,Excitatory_Neuron
88171,1233,Excitatory_Neuron
88172,1240,Excitatory_Neuron
88173,1239,Excitatory_Neuron
88174,1233,Excitatory_Neuron
88175,1297,Excitatory_Neuron
88176,1242,Excitatory_Neuron
88177,1253,Astro-Epen
88178,1244,Excitatory_Neuron
88179,1255,Immune
88180,1257,Astro-Epen
88181,1246,Excitatory_Neuron
88182,1242,Excitatory_Neuron
88183,1257,Astro-Epen
88184,1241,Immune
88185,1244,Excitatory_Neuron
88186,1241,Immune
88187,1242,Excitatory_Neuron
88188,1258,Excitatory_Neuron
88189,1274,unassigned
88190,1242,Excitatory_Neuron
88191,1246,Excitatory_Neuron
88192,1260,Astro-Epen
88193,1246,Excitatory_Neuron
88194,1299,Astro-Epen
88195,1242,Excitatory_Neuron
88196,1246,Excitatory_Neuron
88197,1242,Excitatory_Neuron
88198,1246,Excitatory_Neuron
88199,1261,Immune
88200,1246,Excitatory_Neuron
88201,1265,Excitatory_Neuron
88202,1227,OPC-Oligo
88203,1296,Excitatory_Neuron
88204,1304,Excitatory_Neuron
88205,1229,unassigned
88206,1231,Excitatory_Neuron
88207,1231,Excitatory_Neuron
88208,1316,unassigned
88209,1296,Excitatory_Neuron
88210,1317,Excitatory_Neuron
88211,1235,Excitatory_Neuron
88212,1248,Excitatory_Neuron
88213,1248,Excitatory_Neuron
88214,1233,Excitatory_Neuron
88215,1233,Excitatory_Neuron
88216,1270,unassigned
88217,1270,unassigned
88218,1241,Immune
88219,1240,Excitatory_Neuron
88220,1252,Immune
88221,1253,Astro-Epen
88222,1253,Astro-Epen
88223,1253,Astro-Epen
88224,1238,Excitatory_Neuron
88225,1253,Astro-Epen
88226,1241,Immune
88227,1242,Excitatory_Neuron
88228,1253,Astro-Epen
88229,1242,Excitatory_Neuron
88230,1256,unassigned
88231,1242,Excitatory_Neuron
88232,1246,Excitatory_Neuron
88233,1255,Immune
88234,1255,Immune
88235,1242,Excitatory_Neuron
88236,1255,Immune
88237,1272,Astro-Epen
88238,1257,Astro-Epen
88239,1242,Excitatory_Neuron
88240,1242,Excitatory_Neuron
88241,1242,Excitatory_Neuron
88242,1242,Excitatory_Neuron
88243,1246,Excitatory_Neuron
88244,1246,Excitatory_Neuron
88245,1307,Astro-Epen
88246,1242,Excitatory_Neuron
88247,1259,Astro-Epen
88248,1246,Excitatory_Neuron
88249,1259,Astro-Epen
88250,1259,Astro-Epen
88251,1307,Astro-Epen
88252,1246,Excitatory_Neuron
88253,1246,Excitatory_Neuron
88254,1246,Excitatory_Neuron
88255,1246,Excitatory_Neuron
88256,1299,Astro-Epen
88257,1242,Excitatory_Neuron
88258,1299,Astro-Epen
88259,1246,Excitatory_Neuron
88260,1242,Excitatory_Neuron
88261,1246,Excitatory_Neuron
88262,1246,Excitatory_Neuron
88263,1284,Immune
88264,1246,Excitatory_Neuron
88265,1246,Excitatory_Neuron
88266,1284,Immune
88267,1281,Excitatory_Neuron
88268,1281,Excitatory_Neuron
88269,1226,Excitatory_Neuron
88270,1266,Excitatory_Neuron
88271,1266,Excitatory_Neuron
88272,1264,Excitatory_Neuron
88273,1277,Excitatory_Neuron
88274,1266,Excitatory_Neuron
88275,1264,Excitatory_Neuron
88276,1304,Excitatory_Neuron
88277,1265,Excitatory_Neuron
88278,1294,OPC-Oligo
88279,1247,Immune
88280,1237,Excitatory_Neuron
88281,1296,Excitatory_Neuron
88282,1291,unassigned
88283,1249,Excitatory_Neuron
88284,1268,Immune
88285,1249,Excitatory_Neuron
88286,1248,Excitatory_Neuron
88287,1282,unassigned
88288,1241,Immune
88289,1236,Excitatory_Neuron
88290,1236,Excitatory_Neuron
88291,1236,Excitatory_Neuron
88292,1233,Excitatory_Neuron
88293,1236,Excitatory_Neuron
88294,1253,Astro-Epen
88295,1233,Excitatory_Neuron
88296,1240,Excitatory_Neuron
88297,1233,Excitatory_Neuron
88298,1297,Excitatory_Neuron
88299,1253,Astro-Epen
88300,1254,unassigned
88301,1318,unassigned
88302,1239,Excitatory_Neuron
88303,1242,Excitatory_Neuron
88304,1253,Astro-Epen
88305,1246,Excitatory_Neuron
88306,1239,Excitatory_Neuron
88307,1239,Excitatory_Neuron
88308,1239,Excitatory_Neuron
88309,1253,Astro-Epen
88310,1271,unassigned
88311,1246,Excitatory_Neuron
88312,1255,Immune
88313,1242,Excitatory_Neuron
88314,1241,Immune
88315,1255,Immune
88316,1246,Excitatory_Neuron
88317,1273,Excitatory_Neuron
88318,1242,Excitatory_Neuron
88319,1242,Excitatory_Neuron
88320,1242,Excitatory_Neuron
88321,1246,Excitatory_Neuron
88322,1306,Astro-Epen
88323,1258,Excitatory_Neuron
88324,1259,Astro-Epen
88325,1242,Excitatory_Neuron
88326,1274,unassigned
88327,1259,Astro-Epen
88328,1246,Excitatory_Neuron
88329,1246,Excitatory_Neuron
88330,1246,Excitatory_Neuron
88331,1307,Astro-Epen
88332,1242,Excitatory_Neuron
88333,1246,Excitatory_Neuron
88334,1308,Astro-Epen
88335,1246,Excitatory_Neuron
88336,1246,Excitatory_Neuron
88337,1246,Excitatory_Neuron
88338,1242,Excitatory_Neuron
88339,1246,Excitatory_Neuron
88340,1242,Excitatory_Neuron
88341,1246,Excitatory_Neuron
88342,1246,Excitatory_Neuron
88343,1262,unassigned
88344,1319,unassigned
88345,1261,Immune
88346,1262,unassigned
88347,1284,Immune
88348,1246,Excitatory_Neuron
88349,1245,unassigned
88350,1246,Excitatory_Neuron
88351,1264,Excitatory_Neuron
88352,1281,Excitatory_Neuron
88353,1263,OPC-Oligo
88354,1281,Excitatory_Neuron
88355,1266,Excitatory_Neuron
88356,1304,Excitatory_Neuron
88357,1247,Immune
88358,1277,Excitatory_Neuron
88359,1227,OPC-Oligo
88360,1289,unassigned
88361,1232,Excitatory_Neuron
88362,1248,Excitatory_Neuron
88363,1230,GABA_Neuron
88364,1249,Excitatory_Neuron
88365,1234,Excitatory_Neuron
88366,1248,Excitatory_Neuron
88367,1234,Excitatory_Neuron
88368,1250,OPC-Oligo
88369,1240,Excitatory_Neuron
88370,1240,Excitatory_Neuron
88371,1233,Excitatory_Neuron
88372,1240,Excitatory_Neuron
88373,1240,Excitatory_Neuron
88374,1241,Immune
88375,1233,Excitatory_Neuron
88376,1238,Excitatory_Neuron
88377,1297,Excitatory_Neuron
88378,1253,Astro-Epen
88379,1233,Excitatory_Neuron
88380,1233,Excitatory_Neuron
88381,1255,Immune
88382,1242,Excitatory_Neuron
88383,1255,Immune
88384,1244,Excitatory_Neuron
88385,1246,Excitatory_Neuron
88386,1242,Excitatory_Neuron
88387,1241,Immune
88388,1242,Excitatory_Neuron
88389,1241,Immune
88390,1241,Immune
88391,1244,Excitatory_Neuron
88392,1242,Excitatory_Neuron
88393,1246,Excitatory_Neuron
88394,1242,Excitatory_Neuron
88395,1258,Excitatory_Neuron
88396,1260,Astro-Epen
88397,1283,Astro-Epen
88398,1258,Excitatory_Neuron
88399,1260,Astro-Epen
88400,1260,Astro-Epen
88401,1260,Astro-Epen
88402,1242,Excitatory_Neuron
88403,1246,Excitatory_Neuron
88404,1246,Excitatory_Neuron
88405,1246,Excitatory_Neuron
88406,1245,unassigned
88407,1246,Excitatory_Neuron
88408,1261,Immune
88409,1246,Excitatory_Neuron
88410,1261,Immune
88411,1242,Excitatory_Neuron
88412,1288,unassigned
88413,1226,Excitatory_Neuron
88414,1266,Excitatory_Neuron
88415,1264,Excitatory_Neuron
88416,1237,Excitatory_Neuron
88417,1296,Excitatory_Neuron
88418,1296,Excitatory_Neuron
88419,1247,Immune
88420,1247,Immune
88421,1247,Immune
88422,1231,Excitatory_Neuron
88423,1248,Excitatory_Neuron
88424,1232,Excitatory_Neuron
88425,1296,Excitatory_Neuron
88426,1317,Excitatory_Neuron
88427,1232,Excitatory_Neuron
88428,1235,Excitatory_Neuron
88429,1248,Excitatory_Neuron
88430,1249,Excitatory_Neuron
88431,1282,unassigned
88432,1250,OPC-Oligo
88433,1237,Excitatory_Neuron
88434,1240,Excitatory_Neuron
88435,1240,Excitatory_Neuron
88436,1236,Excitatory_Neuron
88437,1252,Immune
88438,1253,Astro-Epen
88439,1240,Excitatory_Neuron
88440,1240,Excitatory_Neuron
88441,1252,Immune
88442,1238,Excitatory_Neuron
88443,1254,unassigned
88444,1253,Astro-Epen
88445,1297,Excitatory_Neuron
88446,1253,Astro-Epen
88447,1297,Excitatory_Neuron
88448,1254,unassigned
88449,1242,Excitatory_Neuron
88450,1239,Excitatory_Neuron
88451,1241,Immune
88452,1242,Excitatory_Neuron
88453,1255,Immune
88454,1242,Excitatory_Neuron
88455,1246,Excitatory_Neuron
88456,1244,Excitatory_Neuron
88457,1257,Astro-Epen
88458,1272,Astro-Epen
88459,1241,Immune
88460,1242,Excitatory_Neuron
88461,1246,Excitatory_Neuron
88462,1260,Astro-Epen
88463,1259,Astro-Epen
88464,1242,Excitatory_Neuron
88465,1259,Astro-Epen
88466,1307,Astro-Epen
88467,1246,Excitatory_Neuron
88468,1246,Excitatory_Neuron
88469,1246,Excitatory_Neuron
88470,1284,Immune
88471,1246,Excitatory_Neuron
88472,1246,Excitatory_Neuron
88473,1246,Excitatory_Neuron
88474,1242,Excitatory_Neuron
88475,1246,Excitatory_Neuron
88476,1319,unassigned
88477,1319,unassigned
88478,1261,Immune
88479,1264,Excitatory_Neuron
88480,1281,Excitatory_Neuron
88481,1263,OPC-Oligo
88482,1281,Excitatory_Neuron
88483,1265,Excitatory_Neuron
88484,1247,Immune
88485,1227,OPC-Oligo
88486,1247,Immune
88487,1227,OPC-Oligo
88488,1268,Immune
88489,1231,Excitatory_Neuron
88490,1230,GABA_Neuron
88491,1230,GABA_Neuron
88492,1235,Excitatory_Neuron
88493,1250,OPC-Oligo
88494,1269,unassigned
88495,1282,unassigned
88496,1237,Excitatory_Neuron
88497,1237,Excitatory_Neuron
88498,1236,Excitatory_Neuron
88499,1240,Excitatory_Neuron
88500,1252,Immune
88501,1240,Excitatory_Neuron
88502,1297,Excitatory_Neuron
88503,1240,Excitatory_Neuron
88504,1240,Excitatory_Neuron
88505,1253,Astro-Epen
88506,1318,unassigned
88507,1240,Excitatory_Neuron
88508,1253,Astro-Epen
88509,1254,unassigned
88510,1297,Excitatory_Neuron
88511,1320,unassigned
88512,1242,Excitatory_Neuron
88513,1255,Immune
88514,1255,Immune
88515,1255,Immune
88516,1255,Immune
88517,1246,Excitatory_Neuron
88518,1242,Excitatory_Neuron
88519,1242,Excitatory_Neuron
88520,1242,Excitatory_Neuron
88521,1273,Excitatory_Neuron
88522,1306,Astro-Epen
88523,1283,Astro-Epen
88524,1260,Astro-Epen
88525,1246,Excitatory_Neuron
88526,1283,Astro-Epen
88527,1258,Excitatory_Neuron
88528,1258,Excitatory_Neuron
88529,1246,Excitatory_Neuron
88530,1242,Excitatory_Neuron
88531,1242,Excitatory_Neuron
88532,1246,Excitatory_Neuron
88533,1298,Excitatory_Neuron
88534,1246,Excitatory_Neuron
88535,1246,Excitatory_Neuron
88536,1246,Excitatory_Neuron
88537,1246,Excitatory_Neuron
88538,1284,Immune
88539,1246,Excitatory_Neuron
88540,1319,unassigned
88541,1225,Excitatory_Neuron
88542,1225,Excitatory_Neuron
88543,1225,Excitatory_Neuron
88544,1264,Excitatory_Neuron
88545,1263,OPC-Oligo
88546,1288,unassigned
88547,1264,Excitatory_Neuron
88548,1227,OPC-Oligo
88549,1265,Excitatory_Neuron
88550,1247,Immune
88551,1296,Excitatory_Neuron
88552,1291,unassigned
88553,1296,Excitatory_Neuron
88554,1230,GABA_Neuron
88555,1267,Excitatory_Neuron
88556,1231,Excitatory_Neuron
88557,1247,Immune
88558,1249,Excitatory_Neuron
88559,1249,Excitatory_Neuron
88560,1230,GABA_Neuron
88561,1268,Immune
88562,1230,GABA_Neuron
88563,1249,Excitatory_Neuron
88564,1248,Excitatory_Neuron
88565,1234,Excitatory_Neuron
88566,1268,Immune
88567,1282,unassigned
88568,1236,Excitatory_Neuron
88569,1240,Excitatory_Neuron
88570,1253,Astro-Epen
88571,1233,Excitatory_Neuron
88572,1321,unassigned
88573,1238,Excitatory_Neuron
88574,1297,Excitatory_Neuron
88575,1254,unassigned
88576,1239,Excitatory_Neuron
88577,1238,Excitatory_Neuron
88578,1254,unassigned
88579,1239,Excitatory_Neuron
88580,1318,unassigned
88581,1255,Immune
88582,1242,Excitatory_Neuron
88583,1239,Excitatory_Neuron
88584,1246,Excitatory_Neuron
88585,1242,Excitatory_Neuron
88586,1246,Excitatory_Neuron
88587,1242,Excitatory_Neuron
88588,1246,Excitatory_Neuron
88589,1242,Excitatory_Neuron
88590,1259,Astro-Epen
88591,1259,Astro-Epen
88592,1242,Excitatory_Neuron
88593,1242,Excitatory_Neuron
88594,1246,Excitatory_Neuron
88595,1246,Excitatory_Neuron
88596,1246,Excitatory_Neuron
88597,1242,Excitatory_Neuron
88598,1284,Immune
88599,1264,Excitatory_Neuron
88600,1288,unassigned
88601,1288,unassigned
88602,1277,Excitatory_Neuron
88603,1264,Excitatory_Neuron
88604,1294,OPC-Oligo
88605,1247,Immune
88606,1296,Excitatory_Neuron
88607,1229,unassigned
88608,1247,Immune
88609,1229,unassigned
88610,1230,GABA_Neuron
88611,1267,Excitatory_Neuron
88612,1289,unassigned
88613,1230,GABA_Neuron
88614,1235,Excitatory_Neuron
88615,1234,Excitatory_Neuron
88616,1251,Excitatory_Neuron
88617,1236,Excitatory_Neuron
88618,1233,Excitatory_Neuron
88619,1248,Excitatory_Neuron
88620,1249,Excitatory_Neuron
88621,1269,unassigned
88622,1236,Excitatory_Neuron
88623,1250,OPC-Oligo
88624,1237,Excitatory_Neuron
88625,1237,Excitatory_Neuron
88626,1237,Excitatory_Neuron
88627,1253,Astro-Epen
88628,1253,Astro-Epen
88629,1238,Excitatory_Neuron
88630,1238,Excitatory_Neuron
88631,1253,Astro-Epen
88632,1252,Immune
88633,1297,Excitatory_Neuron
88634,1253,Astro-Epen
88635,1238,Excitatory_Neuron
88636,1297,Excitatory_Neuron
88637,1241,Immune
88638,1233,Excitatory_Neuron
88639,1239,Excitatory_Neuron
88640,1255,Immune
88641,1255,Immune
88642,1242,Excitatory_Neuron
88643,1242,Excitatory_Neuron
88644,1239,Excitatory_Neuron
88645,1242,Excitatory_Neuron
88646,1241,Immune
88647,1242,Excitatory_Neuron
88648,1242,Excitatory_Neuron
88649,1241,Immune
88650,1242,Excitatory_Neuron
88651,1242,Excitatory_Neuron
88652,1272,Astro-Epen
88653,1272,Astro-Epen
88654,1246,Excitatory_Neuron
88655,1242,Excitatory_Neuron
88656,1245,unassigned
88657,1258,Excitatory_Neuron
88658,1283,Astro-Epen
88659,1242,Excitatory_Neuron
88660,1259,Astro-Epen
88661,1245,unassigned
88662,1260,Astro-Epen
88663,1246,Excitatory_Neuron
88664,1242,Excitatory_Neuron
88665,1260,Astro-Epen
88666,1246,Excitatory_Neuron
88667,1260,Astro-Epen
88668,1307,Astro-Epen
88669,1246,Excitatory_Neuron
88670,1245,unassigned
88671,1246,Excitatory_Neuron
88672,1246,Excitatory_Neuron
88673,1246,Excitatory_Neuron
88674,1246,Excitatory_Neuron
88675,1246,Excitatory_Neuron
88676,1246,Excitatory_Neuron
88677,1246,Excitatory_Neuron
88678,1242,Excitatory_Neuron
88679,1242,Excitatory_Neuron
88680,1246,Excitatory_Neuron
88681,1246,Excitatory_Neuron
88682,1287,OPC-Oligo
88683,1280,unassigned
88684,1226,Excitatory_Neuron
88685,1227,OPC-Oligo
88686,1231,Excitatory_Neuron
88687,1231,Excitatory_Neuron
88688,1230,GABA_Neuron
88689,1231,Excitatory_Neuron
88690,1230,GABA_Neuron
88691,1267,Excitatory_Neuron
88692,1267,Excitatory_Neuron
88693,1234,Excitatory_Neuron
88694,1233,Excitatory_Neuron
88695,1268,Immune
88696,1312,Excitatory_Neuron
88697,1269,unassigned
88698,1250,OPC-Oligo
88699,1312,Excitatory_Neuron
88700,1237,Excitatory_Neuron
88701,1322,unassigned
88702,1233,Excitatory_Neuron
88703,1252,Immune
88704,1253,Astro-Epen
88705,1240,Excitatory_Neuron
88706,1239,Excitatory_Neuron
88707,1253,Astro-Epen
88708,1255,Immune
88709,1245,unassigned
88710,1242,Excitatory_Neuron
88711,1239,Excitatory_Neuron
88712,1245,unassigned
88713,1242,Excitatory_Neuron
88714,1271,unassigned
88715,1242,Excitatory_Neuron
88716,1239,Excitatory_Neuron
88717,1242,Excitatory_Neuron
88718,1246,Excitatory_Neuron
88719,1242,Excitatory_Neuron
88720,1244,Excitatory_Neuron
88721,1244,Excitatory_Neuron
88722,1242,Excitatory_Neuron
88723,1246,Excitatory_Neuron
88724,1242,Excitatory_Neuron
88725,1273,Excitatory_Neuron
88726,1258,Excitatory_Neuron
88727,1242,Excitatory_Neuron
88728,1242,Excitatory_Neuron
88729,1260,Astro-Epen
88730,1242,Excitatory_Neuron
88731,1242,Excitatory_Neuron
88732,1260,Astro-Epen
88733,1242,Excitatory_Neuron
88734,1258,Excitatory_Neuron
88735,1246,Excitatory_Neuron
88736,1258,Excitatory_Neuron
88737,1259,Astro-Epen
88738,1258,Excitatory_Neuron
88739,1258,Excitatory_Neuron
88740,1242,Excitatory_Neuron
88741,1246,Excitatory_Neuron
88742,1245,unassigned
88743,1242,Excitatory_Neuron
88744,1246,Excitatory_Neuron
88745,1246,Excitatory_Neuron
88746,1242,Excitatory_Neuron
88747,1246,Excitatory_Neuron
88748,1246,Excitatory_Neuron
88749,1242,Excitatory_Neuron
88750,1284,Immune
88751,1246,Excitatory_Neuron
88752,1262,unassigned
88753,1225,Excitatory_Neuron
88754,1323,unassigned
88755,1281,Excitatory_Neuron
88756,1225,Excitatory_Neuron
88757,1277,Excitatory_Neuron
88758,1228,unassigned
88759,1247,Immune
88760,1247,Immune
88761,1227,OPC-Oligo
88762,1231,Excitatory_Neuron
88763,1267,Excitatory_Neuron
88764,1316,unassigned
88765,1232,Excitatory_Neuron
88766,1247,Immune
88767,1232,Excitatory_Neuron
88768,1248,Excitatory_Neuron
88769,1289,unassigned
88770,1248,Excitatory_Neuron
88771,1232,Excitatory_Neuron
88772,1234,Excitatory_Neuron
88773,1268,Immune
88774,1249,Excitatory_Neuron
88775,1234,Excitatory_Neuron
88776,1234,Excitatory_Neuron
88777,1312,Excitatory_Neuron
88778,1312,Excitatory_Neuron
88779,1240,Excitatory_Neuron
88780,1236,Excitatory_Neuron
88781,1312,Excitatory_Neuron
88782,1239,Excitatory_Neuron
88783,1253,Astro-Epen
88784,1321,unassigned
88785,1324,unassigned
88786,1252,Immune
88787,1252,Immune
88788,1240,Excitatory_Neuron
88789,1239,Excitatory_Neuron
88790,1239,Excitatory_Neuron
88791,1238,Excitatory_Neuron
88792,1238,Excitatory_Neuron
88793,1253,Astro-Epen
88794,1233,Excitatory_Neuron
88795,1243,unassigned
88796,1256,unassigned
88797,1242,Excitatory_Neuron
88798,1255,Immune
88799,1255,Immune
88800,1246,Excitatory_Neuron
88801,1246,Excitatory_Neuron
88802,1242,Excitatory_Neuron
88803,1246,Excitatory_Neuron
88804,1244,Excitatory_Neuron
88805,1246,Excitatory_Neuron
88806,1257,Astro-Epen
88807,1246,Excitatory_Neuron
88808,1242,Excitatory_Neuron
88809,1306,Astro-Epen
88810,1273,Excitatory_Neuron
88811,1242,Excitatory_Neuron
88812,1242,Excitatory_Neuron
88813,1259,Astro-Epen
88814,1242,Excitatory_Neuron
88815,1258,Excitatory_Neuron
88816,1258,Excitatory_Neuron
88817,1246,Excitatory_Neuron
88818,1260,Astro-Epen
88819,1259,Astro-Epen
88820,1299,Astro-Epen
88821,1246,Excitatory_Neuron
88822,1246,Excitatory_Neuron
88823,1246,Excitatory_Neuron
88824,1242,Excitatory_Neuron
88825,1246,Excitatory_Neuron
88826,1284,Immune
88827,1246,Excitatory_Neuron
88828,1281,Excitatory_Neuron
88829,1309,unassigned
88830,1227,OPC-Oligo
88831,1237,Excitatory_Neuron
88832,1291,unassigned
88833,1231,Excitatory_Neuron
88834,1231,Excitatory_Neuron
88835,1291,unassigned
88836,1291,unassigned
88837,1296,Excitatory_Neuron
88838,1231,Excitatory_Neuron
88839,1296,Excitatory_Neuron
88840,1229,unassigned
88841,1296,Excitatory_Neuron
88842,1296,Excitatory_Neuron
88843,1229,unassigned
88844,1248,Excitatory_Neuron
88845,1296,Excitatory_Neuron
88846,1268,Immune
88847,1268,Immune
88848,1248,Excitatory_Neuron
88849,1268,Immune
88850,1248,Excitatory_Neuron
88851,1325,unassigned
88852,1230,GABA_Neuron
88853,1236,Excitatory_Neuron
88854,1312,Excitatory_Neuron
88855,1239,Excitatory_Neuron
88856,1253,Astro-Epen
88857,1253,Astro-Epen
88858,1324,unassigned
88859,1239,Excitatory_Neuron
88860,1253,Astro-Epen
88861,1233,Excitatory_Neuron
88862,1238,Excitatory_Neuron
88863,1253,Astro-Epen
88864,1242,Excitatory_Neuron
88865,1241,Immune
88866,1242,Excitatory_Neuron
88867,1271,unassigned
88868,1242,Excitatory_Neuron
88869,1246,Excitatory_Neuron
88870,1246,Excitatory_Neuron
88871,1242,Excitatory_Neuron
88872,1246,Excitatory_Neuron
88873,1245,unassigned
88874,1242,Excitatory_Neuron
88875,1306,Astro-Epen
88876,1245,unassigned
88877,1246,Excitatory_Neuron
88878,1242,Excitatory_Neuron
88879,1258,Excitatory_Neuron
88880,1258,Excitatory_Neuron
88881,1258,Excitatory_Neuron
88882,1258,Excitatory_Neuron
88883,1242,Excitatory_Neuron
88884,1307,Astro-Epen
88885,1259,Astro-Epen
88886,1326,Immune
88887,1242,Excitatory_Neuron
88888,1242,Excitatory_Neuron
88889,1246,Excitatory_Neuron
88890,1246,Excitatory_Neuron
88891,1246,Excitatory_Neuron
88892,1242,Excitatory_Neuron
88893,1246,Excitatory_Neuron
88894,1246,Excitatory_Neuron
88895,1246,Excitatory_Neuron
88896,1298,Excitatory_Neuron
88897,1319,unassigned
88898,1281,Excitatory_Neuron
88899,1226,Excitatory_Neuron
88900,1226,Excitatory_Neuron
88901,1304,Excitatory_Neuron
88902,1265,Excitatory_Neuron
88903,1227,OPC-Oligo
88904,1231,Excitatory_Neuron
88905,1247,Immune
88906,1231,Excitatory_Neuron
88907,1247,Immune
88908,1291,unassigned
88909,1267,Excitatory_Neuron
88910,1311,unassigned
88911,1268,Immune
88912,1268,Immune
88913,1235,Excitatory_Neuron
88914,1234,Excitatory_Neuron
88915,1268,Immune
88916,1240,Excitatory_Neuron
