point_id,cell_id,cell_type
1259,50,Astro-Epen
1260,55,unassigned
1261,23,unassigned
1262,23,unassigned
1263,23,unassigned
1264,23,unassigned
1265,7,unassigned
1266,73,unassigned
1267,59,Excitatory_Neuron
1268,85,unassigned
1269,59,Excitatory_Neuron
1270,16,Excitatory_Neuron
1271,38,Immune
1272,17,Astro-Epen
1273,39,unassigned
1274,47,GABA_Neuron
1275,44,Excitatory_Neuron
1276,49,Excitatory_Neuron
1277,23,unassigned
1278,23,unassigned
1279,23,unassigned
1280,23,unassigned
1281,23,unassigned
1282,1,unassigned
1283,83,unassigned
1284,62,unassigned
1285,21,Astro-Epen
1286,21,Astro-Epen
1287,39,unassigned
1288,41,unassigned
1289,47,GABA_Neuron
1290,56,Excitatory_Neuron
1291,23,unassigned
1292,23,unassigned
1293,23,unassigned
1294,5,unassigned
1295,66,unassigned
1296,66,unassigned
1297,13,unassigned
1298,27,unassigned
1299,34,unassigned
1300,26,Excitatory_Neuron
1301,16,Excitatory_Neuron
1302,17,Astro-Epen
1303,36,GABA_Neuron
1304,29,Astro-Epen
1305,42,Astro-Epen
1306,77,unassigned
1307,23,unassigned
1308,54,Excitatory_Neuron
1309,23,unassigned
1310,23,unassigned
1311,23,unassigned
1312,23,unassigned
1313,23,unassigned
1314,1,unassigned
1315,101,unassigned
1316,38,Immune
1317,21,Astro-Epen
1318,50,Astro-Epen
1319,88,unassigned
1320,13,unassigned
1321,101,unassigned
1322,70,unassigned
1323,38,Immune
1324,72,OPC-Oligo
1325,20,Astro-Epen
1326,23,unassigned
1327,23,unassigned
1328,23,unassigned
1329,23,unassigned
1330,23,unassigned
1331,23,unassigned
1332,23,unassigned
1333,23,unassigned
1334,66,unassigned
1335,15,Excitatory_Neuron
1336,15,Excitatory_Neuron
1337,31,Astro-Epen
1338,42,Astro-Epen
1339,42,Astro-Epen
1340,77,unassigned
1341,54,Excitatory_Neuron
1342,23,unassigned
1343,74,OPC-Oligo
1344,23,unassigned
1345,23,unassigned
1346,23,unassigned
1347,23,unassigned
1348,23,unassigned
1349,100,unassigned
1350,17,Astro-Epen
1351,18,GABA_Neuron
1352,39,unassigned
1353,40,Vascular
1354,23,unassigned
1355,40,Vascular
1356,51,Excitatory_Neuron
1357,44,Excitatory_Neuron
1358,54,Excitatory_Neuron
1359,74,OPC-Oligo
1360,11,unassigned
1361,8,unassigned
1362,58,unassigned
1363,101,unassigned
1364,23,unassigned
1365,41,unassigned
1366,23,unassigned
1367,56,Excitatory_Neuron
1368,23,unassigned
1369,54,Excitatory_Neuron
1370,54,Excitatory_Neuron
1371,68,unassigned
1372,13,unassigned
1373,67,unassigned
1374,15,Excitatory_Neuron
1375,99,unassigned
1376,39,unassigned
1377,29,Astro-Epen
1378,46,unassigned
1379,49,Excitatory_Neuron
1380,50,Astro-Epen
1381,74,OPC-Oligo
1382,23,unassigned
1383,23,unassigned
1384,23,unassigned
1385,1,unassigned
1386,102,unassigned
1387,11,unassigned
1388,59,Excitatory_Neuron
1389,17,Astro-Epen
1390,17,Astro-Epen
1391,17,Astro-Epen
1392,36,GABA_Neuron
1393,53,Astro-Epen
1394,56,Excitatory_Neuron
1395,23,unassigned
1396,23,unassigned
1397,74,OPC-Oligo
1398,23,unassigned
1399,54,Excitatory_Neuron
1400,23,unassigned
1401,23,unassigned
1402,23,unassigned
1403,2,unassigned
1404,64,unassigned
1405,72,OPC-Oligo
1406,40,Vascular
1407,29,Astro-Epen
1408,23,unassigned
1409,56,Excitatory_Neuron
1410,23,unassigned
1411,56,Excitatory_Neuron
1412,23,unassigned
1413,23,unassigned
1414,23,unassigned
1415,68,unassigned
1416,68,unassigned
1417,39,unassigned
1418,20,Astro-Epen
1419,39,unassigned
1420,51,Excitatory_Neuron
1421,23,unassigned
1422,47,GABA_Neuron
1423,56,Excitatory_Neuron
1424,23,unassigned
1425,23,unassigned
1426,63,unassigned
1427,26,Excitatory_Neuron
1428,103,unassigned
1429,34,unassigned
1430,70,unassigned
1431,16,Excitatory_Neuron
1432,23,unassigned
1433,44,Excitatory_Neuron
1434,23,unassigned
1435,47,GABA_Neuron
1436,50,Astro-Epen
1437,23,unassigned
1438,23,unassigned
1439,65,unassigned
1440,104,unassigned
1441,10,unassigned
1442,15,Excitatory_Neuron
1443,105,unassigned
1444,59,Excitatory_Neuron
1445,38,Immune
1446,44,Excitatory_Neuron
1447,42,Astro-Epen
1448,42,Astro-Epen
1449,46,unassigned
1450,42,Astro-Epen
1451,53,Astro-Epen
1452,53,Astro-Epen
1453,74,OPC-Oligo
1454,23,unassigned
1455,23,unassigned
1456,86,unassigned
1457,66,unassigned
1458,66,unassigned
1459,70,unassigned
1460,21,Astro-Epen
1461,44,Excitatory_Neuron
1462,44,Excitatory_Neuron
1463,54,Excitatory_Neuron
1464,54,Excitatory_Neuron
1465,23,unassigned
1466,23,unassigned
1467,23,unassigned
1468,106,unassigned
1469,9,unassigned
1470,31,Astro-Epen
1471,36,GABA_Neuron
1472,19,unassigned
1473,23,unassigned
1474,72,OPC-Oligo
1475,77,unassigned
1476,42,Astro-Epen
1477,51,Excitatory_Neuron
1478,23,unassigned
1479,54,Excitatory_Neuron
1480,23,unassigned
1481,23,unassigned
1482,23,unassigned
1483,23,unassigned
1484,4,unassigned
1485,66,unassigned
1486,12,Excitatory_Neuron
1487,18,GABA_Neuron
1488,39,unassigned
1489,42,Astro-Epen
1490,50,Astro-Epen
1491,49,Excitatory_Neuron
1492,51,Excitatory_Neuron
1493,23,unassigned
1494,23,unassigned
1495,23,unassigned
1496,23,unassigned
1497,23,unassigned
1498,59,Excitatory_Neuron
1499,31,Astro-Epen
1500,9,unassigned
1501,90,unassigned
1502,20,Astro-Epen
1503,44,Excitatory_Neuron
1504,49,Excitatory_Neuron
1505,23,unassigned
1506,23,unassigned
1507,23,unassigned
1508,74,OPC-Oligo
1509,53,Astro-Epen
1510,23,unassigned
1511,23,unassigned
1512,23,unassigned
1513,23,unassigned
1514,23,unassigned
1515,23,unassigned
1516,1,unassigned
1517,86,unassigned
1518,33,unassigned
1519,70,unassigned
1520,17,Astro-Epen
1521,21,Astro-Epen
1522,20,Astro-Epen
1523,56,Excitatory_Neuron
1524,23,unassigned
1525,89,unassigned
1526,13,unassigned
1527,33,unassigned
1528,19,unassigned
1529,18,GABA_Neuron
1530,23,unassigned
1531,20,Astro-Epen
1532,44,Excitatory_Neuron
1533,47,GABA_Neuron
1534,51,Excitatory_Neuron
1535,54,Excitatory_Neuron
1536,23,unassigned
1537,23,unassigned
1538,23,unassigned
1539,26,Excitatory_Neuron
1540,14,GABA_Neuron
1541,90,unassigned
1542,29,Astro-Epen
1543,47,GABA_Neuron
1544,56,Excitatory_Neuron
1545,61,unassigned
1546,66,unassigned
1547,9,unassigned
1548,32,Astro-Epen
1549,31,Astro-Epen
1550,59,Excitatory_Neuron
1551,14,GABA_Neuron
1552,38,Immune
1553,16,Excitatory_Neuron
1554,44,Excitatory_Neuron
1555,77,unassigned
1556,47,GABA_Neuron
1557,47,GABA_Neuron
1558,23,unassigned
1559,51,Excitatory_Neuron
1560,54,Excitatory_Neuron
1561,54,Excitatory_Neuron
1562,23,unassigned
1563,23,unassigned
1564,12,Excitatory_Neuron
1565,15,Excitatory_Neuron
1566,16,Excitatory_Neuron
1567,42,Astro-Epen
1568,41,unassigned
1569,77,unassigned
1570,44,Excitatory_Neuron
1571,23,unassigned
1572,54,Excitatory_Neuron
1573,74,OPC-Oligo
1574,23,unassigned
1575,74,OPC-Oligo
1576,54,Excitatory_Neuron
1577,23,unassigned
1578,23,unassigned
1579,107,unassigned
1580,68,unassigned
1581,66,unassigned
1582,66,unassigned
1583,9,unassigned
1584,27,unassigned
1585,12,Excitatory_Neuron
1586,59,Excitatory_Neuron
1587,36,GABA_Neuron
1588,23,unassigned
1589,47,GABA_Neuron
1590,23,unassigned
1591,23,unassigned
1592,23,unassigned
1593,91,unassigned
1594,26,Excitatory_Neuron
1595,23,unassigned
1596,19,unassigned
1597,20,Astro-Epen
1598,40,Vascular
1599,108,unassigned
1600,23,unassigned
1601,23,unassigned
1602,23,unassigned
1603,23,unassigned
1604,5,unassigned
1605,28,unassigned
1606,14,GABA_Neuron
1607,19,unassigned
1608,36,GABA_Neuron
1609,37,OPC-Oligo
1610,77,unassigned
1611,47,GABA_Neuron
1612,47,GABA_Neuron
1613,47,GABA_Neuron
1614,23,unassigned
1615,23,unassigned
1616,23,unassigned
1617,1,unassigned
1618,104,unassigned
1619,7,unassigned
1620,11,unassigned
1621,100,unassigned
1622,27,unassigned
1623,59,Excitatory_Neuron
1624,15,Excitatory_Neuron
1625,20,Astro-Epen
1626,17,Astro-Epen
1627,29,Astro-Epen
1628,37,OPC-Oligo
1629,39,unassigned
1630,37,OPC-Oligo
1631,41,unassigned
1632,44,Excitatory_Neuron
1633,47,GABA_Neuron
1634,23,unassigned
1635,23,unassigned
1636,23,unassigned
1637,23,unassigned
1638,88,unassigned
1639,27,unassigned
1640,70,unassigned
1641,23,unassigned
1642,20,Astro-Epen
1643,37,OPC-Oligo
1644,29,Astro-Epen
1645,44,Excitatory_Neuron
1646,53,Astro-Epen
1647,53,Astro-Epen
1648,23,unassigned
1649,23,unassigned
1650,23,unassigned
1651,23,unassigned
1652,1,unassigned
1653,25,unassigned
1654,109,unassigned
1655,5,unassigned
1656,73,unassigned
1657,31,Astro-Epen
1658,33,unassigned
1659,21,Astro-Epen
1660,18,GABA_Neuron
1661,37,OPC-Oligo
1662,47,GABA_Neuron
1663,51,Excitatory_Neuron
1664,41,unassigned
1665,51,Excitatory_Neuron
1666,50,Astro-Epen
1667,3,unassigned
1668,73,unassigned
1669,16,Excitatory_Neuron
1670,40,Vascular
1671,39,unassigned
1672,37,OPC-Oligo
1673,41,unassigned
1674,44,Excitatory_Neuron
1675,44,Excitatory_Neuron
1676,53,Astro-Epen
1677,74,OPC-Oligo
1678,110,unassigned
1679,86,unassigned
1680,66,unassigned
1681,68,unassigned
1682,89,unassigned
1683,8,unassigned
1684,58,unassigned
1685,18,GABA_Neuron
1686,72,OPC-Oligo
1687,36,GABA_Neuron
1688,42,Astro-Epen
1689,41,unassigned
1690,41,unassigned
1691,23,unassigned
1692,54,Excitatory_Neuron
1693,23,unassigned
1694,23,unassigned
1695,23,unassigned
1696,23,unassigned
1697,23,unassigned
1698,91,unassigned
1699,104,unassigned
1700,66,unassigned
1701,12,Excitatory_Neuron
1702,12,Excitatory_Neuron
1703,59,Excitatory_Neuron
1704,72,OPC-Oligo
1705,38,Immune
1706,37,OPC-Oligo
1707,23,unassigned
1708,40,Vascular
1709,51,Excitatory_Neuron
1710,49,Excitatory_Neuron
1711,54,Excitatory_Neuron
1712,23,unassigned
1713,74,OPC-Oligo
1714,54,Excitatory_Neuron
1715,23,unassigned
1716,23,unassigned
1717,23,unassigned
1718,26,Excitatory_Neuron
1719,59,Excitatory_Neuron
1720,23,unassigned
1721,23,unassigned
1722,23,unassigned
1723,23,unassigned
1724,23,unassigned
1725,23,unassigned
1726,65,unassigned
1727,26,Excitatory_Neuron
1728,12,Excitatory_Neuron
1729,26,Excitatory_Neuron
1730,17,Astro-Epen
1731,20,Astro-Epen
1732,40,Vascular
1733,40,Vascular
1734,37,OPC-Oligo
1735,44,Excitatory_Neuron
1736,23,unassigned
1737,23,unassigned
1738,23,unassigned
1739,5,unassigned
1740,111,unassigned
1741,33,unassigned
1742,70,unassigned
1743,17,Astro-Epen
1744,20,Astro-Epen
1745,99,unassigned
1746,40,Vascular
1747,47,GABA_Neuron
1748,51,Excitatory_Neuron
1749,23,unassigned
1750,23,unassigned
1751,23,unassigned
1752,23,unassigned
1753,23,unassigned
1754,1,unassigned
1755,5,unassigned
1756,63,unassigned
1757,66,unassigned
1758,63,unassigned
1759,92,unassigned
1760,28,unassigned
1761,93,GABA_Neuron
1762,20,Astro-Epen
1763,41,unassigned
1764,51,Excitatory_Neuron
1765,51,Excitatory_Neuron
1766,56,Excitatory_Neuron
1767,23,unassigned
1768,74,OPC-Oligo
1769,23,unassigned
1770,109,unassigned
1771,66,unassigned
1772,16,Excitatory_Neuron
1773,36,GABA_Neuron
1774,41,unassigned
1775,49,Excitatory_Neuron
1776,74,OPC-Oligo
1777,56,Excitatory_Neuron
1778,23,unassigned
1779,91,unassigned
1780,3,unassigned
1781,61,unassigned
1782,63,unassigned
1783,58,unassigned
1784,32,Astro-Epen
1785,112,GABA_Neuron
1786,36,GABA_Neuron
1787,49,Excitatory_Neuron
1788,49,Excitatory_Neuron
1789,56,Excitatory_Neuron
1790,74,OPC-Oligo
1791,23,unassigned
1792,2,unassigned
1793,3,unassigned
1794,96,Excitatory_Neuron
1795,16,Excitatory_Neuron
1796,21,Astro-Epen
1797,38,Immune
1798,23,unassigned
1799,23,unassigned
1800,23,unassigned
1801,23,unassigned
1802,23,unassigned
1803,20,Astro-Epen
1804,53,Astro-Epen
1805,54,Excitatory_Neuron
1806,54,Excitatory_Neuron
1807,23,unassigned
1808,53,Astro-Epen
1809,23,unassigned
1810,23,unassigned
1811,23,unassigned
1812,23,unassigned
1813,73,unassigned
1814,59,Excitatory_Neuron
1815,34,unassigned
1816,16,Excitatory_Neuron
1817,12,Excitatory_Neuron
1818,16,Excitatory_Neuron
1819,17,Astro-Epen
1820,72,OPC-Oligo
1821,29,Astro-Epen
1822,40,Vascular
1823,23,unassigned
1824,41,unassigned
1825,49,Excitatory_Neuron
1826,47,GABA_Neuron
1827,47,GABA_Neuron
1828,56,Excitatory_Neuron
1829,54,Excitatory_Neuron
1830,23,unassigned
1831,23,unassigned
1832,1,unassigned
1833,97,unassigned
1834,89,unassigned
1835,113,unassigned
1836,70,unassigned
1837,37,OPC-Oligo
1838,39,unassigned
1839,42,Astro-Epen
1840,40,Vascular
1841,47,GABA_Neuron
1842,56,Excitatory_Neuron
1843,56,Excitatory_Neuron
1844,23,unassigned
1845,54,Excitatory_Neuron
1846,66,unassigned
1847,66,unassigned
1848,32,Astro-Epen
1849,21,Astro-Epen
1850,47,GABA_Neuron
1851,47,GABA_Neuron
1852,49,Excitatory_Neuron
1853,23,unassigned
1854,54,Excitatory_Neuron
1855,23,unassigned
1856,23,unassigned
1857,23,unassigned
1858,87,unassigned
1859,75,unassigned
1860,15,Excitatory_Neuron
1861,18,GABA_Neuron
1862,93,GABA_Neuron
1863,16,Excitatory_Neuron
1864,51,Excitatory_Neuron
1865,56,Excitatory_Neuron
1866,56,Excitatory_Neuron
1867,54,Excitatory_Neuron
1868,23,unassigned
1869,23,unassigned
1870,23,unassigned
1871,23,unassigned
1872,9,unassigned
1873,58,unassigned
1874,92,unassigned
1875,15,Excitatory_Neuron
1876,16,Excitatory_Neuron
1877,14,GABA_Neuron
1878,15,Excitatory_Neuron
1879,37,OPC-Oligo
1880,99,unassigned
1881,29,Astro-Epen
1882,77,unassigned
1883,50,Astro-Epen
1884,74,OPC-Oligo
1885,56,Excitatory_Neuron
1886,74,OPC-Oligo
1887,23,unassigned
1888,23,unassigned
1889,23,unassigned
1890,110,unassigned
1891,62,unassigned
1892,32,Astro-Epen
1893,12,Excitatory_Neuron
1894,70,unassigned
1895,38,Immune
1896,16,Excitatory_Neuron
1897,29,Astro-Epen
1898,37,OPC-Oligo
1899,39,unassigned
1900,44,Excitatory_Neuron
1901,44,Excitatory_Neuron
1902,23,unassigned
1903,23,unassigned
1904,47,GABA_Neuron
1905,50,Astro-Epen
1906,23,unassigned
1907,23,unassigned
1908,23,unassigned
1909,23,unassigned
1910,23,unassigned
1911,88,unassigned
1912,31,Astro-Epen
1913,12,Excitatory_Neuron
1914,38,Immune
1915,40,Vascular
1916,40,Vascular
1917,23,unassigned
1918,49,Excitatory_Neuron
1919,23,unassigned
1920,23,unassigned
1921,56,Excitatory_Neuron
1922,23,unassigned
1923,23,unassigned
1924,91,unassigned
1925,28,unassigned
1926,59,Excitatory_Neuron
1927,21,Astro-Epen
1928,114,unassigned
1929,40,Vascular
1930,56,Excitatory_Neuron
1931,23,unassigned
1932,56,Excitatory_Neuron
1933,54,Excitatory_Neuron
1934,74,OPC-Oligo
1935,74,OPC-Oligo
1936,23,unassigned
1937,31,Astro-Epen
1938,59,Excitatory_Neuron
1939,21,Astro-Epen
1940,14,GABA_Neuron
1941,20,Astro-Epen
1942,115,Excitatory_Neuron
1943,23,unassigned
1944,54,Excitatory_Neuron
1945,23,unassigned
1946,23,unassigned
1947,23,unassigned
1948,23,unassigned
1949,23,unassigned
1950,83,unassigned
1951,3,unassigned
1952,92,unassigned
1953,31,Astro-Epen
1954,59,Excitatory_Neuron
1955,93,GABA_Neuron
1956,19,unassigned
1957,41,unassigned
1958,23,unassigned
1959,44,Excitatory_Neuron
1960,56,Excitatory_Neuron
1961,23,unassigned
1962,23,unassigned
1963,23,unassigned
1964,97,unassigned
1965,5,unassigned
1966,12,Excitatory_Neuron
1967,99,unassigned
1968,37,OPC-Oligo
1969,53,Astro-Epen
1970,23,unassigned
1971,74,OPC-Oligo
1972,23,unassigned
1973,23,unassigned
1974,2,unassigned
1975,89,unassigned
1976,100,unassigned
1977,112,GABA_Neuron
1978,59,Excitatory_Neuron
1979,16,Excitatory_Neuron
1980,116,unassigned
1981,40,Vascular
1982,50,Astro-Epen
1983,54,Excitatory_Neuron
1984,44,Excitatory_Neuron
1985,56,Excitatory_Neuron
1986,23,unassigned
1987,2,unassigned
1988,23,unassigned
1989,63,unassigned
1990,117,unassigned
1991,59,Excitatory_Neuron
1992,31,Astro-Epen
1993,72,OPC-Oligo
1994,23,unassigned
1995,23,unassigned
1996,118,unassigned
1997,50,Astro-Epen
1998,23,unassigned
1999,54,Excitatory_Neuron
2000,44,Excitatory_Neuron
2001,23,unassigned
2002,23,unassigned
2003,23,unassigned
2004,23,unassigned
2005,23,unassigned
2006,23,unassigned
2007,23,unassigned
2008,87,unassigned
2009,104,unassigned
2010,66,unassigned
2011,9,unassigned
2012,27,unassigned
2013,34,unassigned
2014,12,Excitatory_Neuron
2015,21,Astro-Epen
2016,99,unassigned
2017,115,Excitatory_Neuron
2018,40,Vascular
2019,47,GABA_Neuron
2020,74,OPC-Oligo
2021,53,Astro-Epen
2022,23,unassigned
2023,65,unassigned
2024,60,unassigned
2025,4,unassigned
2026,32,Astro-Epen
2027,112,GABA_Neuron
2028,38,Immune
2029,23,unassigned
2030,20,Astro-Epen
2031,41,unassigned
2032,49,Excitatory_Neuron
2033,50,Astro-Epen
2034,47,GABA_Neuron
2035,51,Excitatory_Neuron
2036,74,OPC-Oligo
2037,54,Excitatory_Neuron
2038,56,Excitatory_Neuron
2039,23,unassigned
2040,75,unassigned
2041,5,unassigned
2042,31,Astro-Epen
2043,13,unassigned
2044,33,unassigned
2045,112,GABA_Neuron
2046,31,Astro-Epen
2047,15,Excitatory_Neuron
2048,23,unassigned
2049,99,unassigned
2050,74,OPC-Oligo
2051,23,unassigned
2052,23,unassigned
2053,23,unassigned
2054,23,unassigned
2055,23,unassigned
2056,23,unassigned
2057,61,unassigned
2058,50,Astro-Epen
2059,56,Excitatory_Neuron
2060,23,unassigned
2061,23,unassigned
2062,23,unassigned
2063,23,unassigned
2064,23,unassigned
2065,23,unassigned
2066,87,unassigned
2067,24,unassigned
2068,109,unassigned
2069,9,unassigned
2070,9,unassigned
2071,14,GABA_Neuron
2072,93,GABA_Neuron
2073,20,Astro-Epen
2074,114,unassigned
2075,115,Excitatory_Neuron
2076,40,Vascular
2077,77,unassigned
2078,41,unassigned
2079,51,Excitatory_Neuron
2080,23,unassigned
2081,23,unassigned
2082,23,unassigned
2083,23,unassigned
2084,23,unassigned
2085,23,unassigned
2086,23,unassigned
2087,23,unassigned
2088,23,unassigned
2089,1,unassigned
2090,88,unassigned
2091,18,GABA_Neuron
2092,21,Astro-Epen
2093,20,Astro-Epen
2094,37,OPC-Oligo
2095,115,Excitatory_Neuron
2096,40,Vascular
2097,74,OPC-Oligo
2098,23,unassigned
2099,23,unassigned
2100,23,unassigned
2101,23,unassigned
2102,91,unassigned
2103,26,Excitatory_Neuron
2104,18,GABA_Neuron
2105,99,unassigned
2106,115,Excitatory_Neuron
2107,44,Excitatory_Neuron
2108,23,unassigned
2109,50,Astro-Epen
2110,50,Astro-Epen
2111,53,Astro-Epen
2112,74,OPC-Oligo
2113,23,unassigned
2114,23,unassigned
2115,23,unassigned
2116,23,unassigned
2117,68,unassigned
2118,15,Excitatory_Neuron
2119,41,unassigned
2120,44,Excitatory_Neuron
2121,49,Excitatory_Neuron
2122,23,unassigned
2123,51,Excitatory_Neuron
2124,23,unassigned
2125,23,unassigned
2126,91,unassigned
2127,27,unassigned
2128,73,unassigned
2129,27,unassigned
2130,31,Astro-Epen
2131,12,Excitatory_Neuron
2132,15,Excitatory_Neuron
2133,112,GABA_Neuron
2134,59,Excitatory_Neuron
2135,70,unassigned
2136,70,unassigned
2137,19,unassigned
2138,29,Astro-Epen
2139,29,Astro-Epen
2140,23,unassigned
2141,47,GABA_Neuron
2142,23,unassigned
2143,53,Astro-Epen
2144,74,OPC-Oligo
2145,23,unassigned
2146,23,unassigned
2147,91,unassigned
2148,91,unassigned
2149,66,unassigned
2150,31,Astro-Epen
2151,16,Excitatory_Neuron
2152,20,Astro-Epen
2153,115,Excitatory_Neuron
2154,23,unassigned
2155,37,OPC-Oligo
2156,50,Astro-Epen
2157,44,Excitatory_Neuron
2158,23,unassigned
2159,23,unassigned
2160,74,OPC-Oligo
2161,92,unassigned
2162,5,unassigned
2163,31,Astro-Epen
2164,119,unassigned
2165,15,Excitatory_Neuron
2166,14,GABA_Neuron
2167,36,GABA_Neuron
2168,49,Excitatory_Neuron
2169,50,Astro-Epen
2170,56,Excitatory_Neuron
2171,23,unassigned
2172,23,unassigned
2173,23,unassigned
2174,23,unassigned
2175,5,unassigned
2176,27,unassigned
2177,36,GABA_Neuron
2178,90,unassigned
2179,37,OPC-Oligo
2180,99,unassigned
2181,23,unassigned
2182,29,Astro-Epen
2183,115,Excitatory_Neuron
2184,44,Excitatory_Neuron
2185,23,unassigned
2186,23,unassigned
2187,23,unassigned
2188,23,unassigned
2189,97,unassigned
2190,68,unassigned
2191,31,Astro-Epen
2192,58,unassigned
2193,96,Excitatory_Neuron
2194,96,Excitatory_Neuron
2195,70,unassigned
2196,120,unassigned
2197,42,Astro-Epen
2198,51,Excitatory_Neuron
2199,74,OPC-Oligo
2200,56,Excitatory_Neuron
2201,44,Excitatory_Neuron
2202,56,Excitatory_Neuron
2203,56,Excitatory_Neuron
2204,23,unassigned
2205,23,unassigned
2206,23,unassigned
2207,12,Excitatory_Neuron
2208,15,Excitatory_Neuron
2209,40,Vascular
2210,115,Excitatory_Neuron
2211,29,Astro-Epen
2212,41,unassigned
2213,56,Excitatory_Neuron
2214,23,unassigned
2215,23,unassigned
2216,23,unassigned
2217,5,unassigned
2218,15,Excitatory_Neuron
2219,12,Excitatory_Neuron
2220,15,Excitatory_Neuron
2221,99,unassigned
2222,40,Vascular
2223,40,Vascular
2224,37,OPC-Oligo
2225,51,Excitatory_Neuron
2226,74,OPC-Oligo
2227,54,Excitatory_Neuron
2228,23,unassigned
2229,60,unassigned
2230,12,Excitatory_Neuron
2231,44,Excitatory_Neuron
2232,23,unassigned
2233,53,Astro-Epen
2234,56,Excitatory_Neuron
2235,54,Excitatory_Neuron
2236,23,unassigned
2237,23,unassigned
2238,23,unassigned
2239,1,unassigned
2240,75,unassigned
2241,31,Astro-Epen
2242,96,Excitatory_Neuron
2243,37,OPC-Oligo
2244,72,OPC-Oligo
2245,18,GABA_Neuron
2246,20,Astro-Epen
2247,121,Astro-Epen
2248,51,Excitatory_Neuron
2249,50,Astro-Epen
2250,51,Excitatory_Neuron
2251,23,unassigned
2252,56,Excitatory_Neuron
2253,54,Excitatory_Neuron
2254,54,Excitatory_Neuron
2255,23,unassigned
2256,23,unassigned
2257,23,unassigned
2258,2,unassigned
2259,17,Astro-Epen
2260,36,GABA_Neuron
2261,20,Astro-Epen
2262,29,Astro-Epen
2263,44,Excitatory_Neuron
2264,51,Excitatory_Neuron
2265,49,Excitatory_Neuron
2266,23,unassigned
2267,23,unassigned
2268,23,unassigned
2269,23,unassigned
