point_id,gene,Z,X,Y,fov
198,Syp,2.5351218771282515,168.69728854681824,184.54128451542707,WTE1_B_L_UPDATED_FOV_3D05
199,DLG4,2.6230124953250398,169.79083364806635,203.0692018547878,WTE1_B_L_UPDATED_FOV_3D05
200,Neg2,2.4045085840652343,172.13425134992548,166.0593897330502,WTE1_B_L_UPDATED_FOV_3D05
201,DLG4,2.579901691690732,155.96265923753634,173.71914400843386,WTE1_B_L_UPDATED_FOV_3D05
202,Laptm5,2.6621383405102512,157.91234010590316,155.65338218456833,WTE1_B_L_UPDATED_FOV_3D05
203,Trem2,2.5998703717644682,178.3494990475022,187.78305614956122,WTE1_B_L_UPDATED_FOV_3D05
204,Baiap2l1,2.635613753563543,181.94243720964786,166.36737898823054,WTE1_B_L_UPDATED_FOV_3D05
205,PSEN2,2.63688042953328,184.42297469540054,152.18307991623615,WTE1_B_L_UPDATED_FOV_3D05
206,Neg2,2.5137981216306176,186.4958208264896,158.9021250355716,WTE1_B_L_UPDATED_FOV_3D05
207,Syp,2.6207375051197714,168.49996757702135,184.61016970295105,WTE1_B_L_UPDATED_FOV_3D05
208,Rerg,2.6498235936763086,178.25053388717825,178.40735498964173,WTE1_B_L_UPDATED_FOV_3D05
209,Cd9,2.6675093005952344,182.19530129489434,190.49309687601115,WTE1_B_L_UPDATED_FOV_3D05
210,Cd9,2.676952288330846,186.4749147169605,195.8728939092436,WTE1_B_L_UPDATED_FOV_3D05
211,Cd9,2.402278094308834,209.27487498064912,172.6290896729658,WTE1_B_L_UPDATED_FOV_3D05
212,Itgb5,2.753198344210446,152.34245232954387,177.9150713101854,WTE1_B_L_UPDATED_FOV_3D05
213,Laptm5,2.6291318654754057,152.82718101977437,198.2556055693939,WTE1_B_L_UPDATED_FOV_3D05
214,Laptm5,2.773674456092766,158.23937177581843,155.42656432594904,WTE1_B_L_UPDATED_FOV_3D05
215,Syp,2.7773307317529143,168.4502660073421,184.79838177099137,WTE1_B_L_UPDATED_FOV_3D05
216,Baiap2l1,2.70415161653544,168.75145077243351,198.631453266393,WTE1_B_L_UPDATED_FOV_3D05
217,DLG4,2.6905880095278745,174.35879724842877,179.96052425802276,WTE1_B_L_UPDATED_FOV_3D05
218,Fcer1g,2.727887601131783,175.08384742409976,190.93751013092964,WTE1_B_L_UPDATED_FOV_3D05
219,RAB3A,2.6805198298917827,149.74495168912262,160.49787883587788,WTE1_B_L_UPDATED_FOV_3D05
220,BSN,2.6497906502153143,169.61662018899696,211.95487370946447,WTE1_B_L_UPDATED_FOV_3D05
221,Cd9,2.8385415580105255,178.10260171118492,204.15054024326628,WTE1_B_L_UPDATED_FOV_3D05
222,Plek,2.8171147510770176,158.59441947274584,157.98803221365753,WTE1_B_L_UPDATED_FOV_3D05
223,Lgals3bp,2.6713213738464683,182.6290045542471,164.10927522620244,WTE1_B_L_UPDATED_FOV_3D05
224,Neg2,2.87801059808656,172.12736842252372,166.08512667191332,WTE1_B_L_UPDATED_FOV_3D05
225,Baiap2l1,2.853117802669108,174.831020861136,205.9604894775638,WTE1_B_L_UPDATED_FOV_3D05
226,PVALB,2.886177229977658,189.1569065511607,165.06531761605132,WTE1_B_L_UPDATED_FOV_3D05
227,Plek,2.706555786289463,149.1285255597748,194.13699493827502,WTE1_B_L_UPDATED_FOV_3D05
228,Baiap2l1,2.9523156828516575,174.48448274644258,190.73411417576352,WTE1_B_L_UPDATED_FOV_3D05
229,Syp,2.977121088559886,158.5856648952599,190.5597783674732,WTE1_B_L_UPDATED_FOV_3D05
230,Pax6,2.986494576306572,181.97622308148848,152.88536911419547,WTE1_B_L_UPDATED_FOV_3D05
231,Pax6,2.9944768731865485,182.05610567218363,166.97547593069763,WTE1_B_L_UPDATED_FOV_3D05
232,Cd9,3.004967982889977,216.40768283859015,172.3556654377503,WTE1_B_L_UPDATED_FOV_3D05
233,Cd9,3.040507614805817,215.94341497565193,198.78564109484554,WTE1_B_L_UPDATED_FOV_3D05
234,TIM50,3.074537320134857,156.38540163989003,160.8053926861904,WTE1_B_L_UPDATED_FOV_3D05
235,STXBP5,3.047355989325314,159.13250361556885,190.45946294501883,WTE1_B_L_UPDATED_FOV_3D05
236,DLG4,3.020220244024331,162.1403732691828,183.5278346560224,WTE1_B_L_UPDATED_FOV_3D05
237,Plek,3.0612629468760457,170.32669173906487,166.79133219390368,WTE1_B_L_UPDATED_FOV_3D05
238,PSEN2,3.0079212741693717,177.70810143849675,203.42970555942708,WTE1_B_L_UPDATED_FOV_3D05
239,Itgam,3.120189444258332,149.4769505487715,146.04825785242218,WTE1_B_L_UPDATED_FOV_3D05
240,BSN,3.0387882684956913,165.7897362362165,169.50250470475171,WTE1_B_L_UPDATED_FOV_3D05
241,Laptm5,3.05712546813464,171.7617291927053,201.3456020436901,WTE1_B_L_UPDATED_FOV_3D05
242,Cyba,3.2949279013669255,187.1157381676391,155.7039582390146,WTE1_B_L_UPDATED_FOV_3D05
243,Cd9,3.1246025692930397,208.99344935316148,172.68473475375845,WTE1_B_L_UPDATED_FOV_3D05
244,DLG4,3.0764939100714743,149.66514620241796,170.0811405322145,WTE1_B_L_UPDATED_FOV_3D05
245,Laptm5,3.1066417044355092,152.80067048097547,198.27381582580975,WTE1_B_L_UPDATED_FOV_3D05
246,Neg2,3.01331310836648,154.61165093219762,162.6612609721867,WTE1_B_L_UPDATED_FOV_3D05
247,Pax6,3.1249883775765825,162.15721858846672,205.16431150974717,WTE1_B_L_UPDATED_FOV_3D05
248,Neg2,3.22286172713344,180.4119391355729,152.1381562023102,WTE1_B_L_UPDATED_FOV_3D05
249,Cd9,3.199316709150686,201.33437867198015,207.55169693411207,WTE1_B_L_UPDATED_FOV_3D05
250,Mfap4,3.2485450438938854,155.99009800393569,146.78475175922253,WTE1_B_L_UPDATED_FOV_3D05
251,RAB3A,3.212764131241977,161.89222555738957,149.76587475591512,WTE1_B_L_UPDATED_FOV_3D05
252,Syp,3.186597503176114,167.91056282276787,184.7495825675039,WTE1_B_L_UPDATED_FOV_3D05
253,Fcer1g,3.216961858371714,175.081226573007,183.25499672290525,WTE1_B_L_UPDATED_FOV_3D05
254,Neg2,3.2060577195845257,175.44543107744204,174.44881829591114,WTE1_B_L_UPDATED_FOV_3D05
255,TIM50,3.090938070387417,181.15789763513206,169.66211032108257,WTE1_B_L_UPDATED_FOV_3D05
256,PSEN1,3.2122331139708113,148.57210646229768,175.8028733530557,WTE1_B_L_UPDATED_FOV_3D05
257,Irg1,3.2522105631148577,166.46962128219147,169.83381669868703,WTE1_B_L_UPDATED_FOV_3D05
258,Irg1,3.2992405969081253,168.0124545930641,166.34659019495635,WTE1_B_L_UPDATED_FOV_3D05
259,Itgam,3.2749599995205942,155.21989196200914,147.2298091687036,WTE1_B_L_UPDATED_FOV_3D05
260,Itgam,3.331674859170572,162.91338151152232,150.22042652843652,WTE1_B_L_UPDATED_FOV_3D05
261,Laptm5,3.298314255391726,163.15567373169014,187.53977306399386,WTE1_B_L_UPDATED_FOV_3D05
262,RAB27A,3.3480382520314285,163.83878439088568,190.26133301342526,WTE1_B_L_UPDATED_FOV_3D05
263,Syp,3.3536372961949716,164.4963033371168,197.24127234847202,WTE1_B_L_UPDATED_FOV_3D05
264,C4a,3.358686896954503,170.076234084129,212.72181126734608,WTE1_B_L_UPDATED_FOV_3D05
265,PSEN2,3.4605586079171085,177.72391756916792,203.33944478071933,WTE1_B_L_UPDATED_FOV_3D05
266,Plek,3.226063657351714,155.92370031569092,165.36379521112008,WTE1_B_L_UPDATED_FOV_3D05
267,Prox1,3.3784117298747773,169.14511391782108,184.3018078979966,WTE1_B_L_UPDATED_FOV_3D05
268,Baiap2l1,3.4150226519005145,174.39039637055257,190.81424857420834,WTE1_B_L_UPDATED_FOV_3D05
269,Laptm5,3.375647757775966,151.16693398054736,174.41562232909678,WTE1_B_L_UPDATED_FOV_3D05
270,Irg1,3.262927782281966,164.7927179003249,143.87242294617212,WTE1_B_L_UPDATED_FOV_3D05
271,Baiap2l1,3.357632086206595,176.03760066060545,179.50211374047203,WTE1_B_L_UPDATED_FOV_3D05
272,PSEN1,3.4285714285714284,148.54624927380405,175.8110721616783,WTE1_B_L_UPDATED_FOV_3D05
273,Fcer1g,3.405044804084377,162.59024033030485,196.27808647080195,WTE1_B_L_UPDATED_FOV_3D05
274,Fcer1g,3.428141279356514,168.8067477742401,146.6495374282581,WTE1_B_L_UPDATED_FOV_3D05
275,DLG4,3.4938537112772114,174.4878433099665,202.02393375603452,WTE1_B_L_UPDATED_FOV_3D05
276,Baiap2l1,3.48915570305704,179.10944823115366,174.32794773217708,WTE1_B_L_UPDATED_FOV_3D05
277,Pax6,3.3957666132681483,154.46882894005216,183.03844002486065,WTE1_B_L_UPDATED_FOV_3D05
278,STXBP5,3.3018645684562284,158.9959605217965,190.54351595190184,WTE1_B_L_UPDATED_FOV_3D05
279,Baiap2l1,3.466507591481851,162.5618211037332,192.38620638002666,WTE1_B_L_UPDATED_FOV_3D05
280,Irg1,3.3851139038965488,166.2702207250934,150.9256974851794,WTE1_B_L_UPDATED_FOV_3D05
281,Itgam,3.512660482155017,168.39100603698733,146.2080206136653,WTE1_B_L_UPDATED_FOV_3D05
282,Laptm5,3.5848470652926743,171.74298642297953,201.2348627885282,WTE1_B_L_UPDATED_FOV_3D05
283,DLG4,3.177528894692606,174.24552721859186,179.9684861214589,WTE1_B_L_UPDATED_FOV_3D05
284,Baiap2l1,3.4825107428603315,175.13747832774038,192.18376478885256,WTE1_B_L_UPDATED_FOV_3D05
285,Irg1,3.491001914608377,176.22628776856874,159.38112150809116,WTE1_B_L_UPDATED_FOV_3D05
286,Neg2,3.5536504306158285,148.38828509386457,175.98760665380232,WTE1_B_L_UPDATED_FOV_3D05
287,DLG4,3.5784416429334853,153.99128083368828,148.4052395729415,WTE1_B_L_UPDATED_FOV_3D05
288,Baiap2l1,3.5397692490079664,159.19632927201314,183.47561702339232,WTE1_B_L_UPDATED_FOV_3D05
289,Fcer1g,3.524923975581703,171.87403919678727,191.00854657612246,WTE1_B_L_UPDATED_FOV_3D05
290,Grin3a,3.598629904409177,171.9807086208148,168.96020482056701,WTE1_B_L_UPDATED_FOV_3D05
291,Baiap2l1,3.6177424644878173,173.53841412747914,146.46419672846508,WTE1_B_L_UPDATED_FOV_3D05
292,DLG4,3.3943023550844686,174.3777082173078,180.0086214326469,WTE1_B_L_UPDATED_FOV_3D05
293,Irg1,3.672045594166469,184.51703787020023,175.978307928404,WTE1_B_L_UPDATED_FOV_3D05
294,STXBP5,3.5945794209334516,149.9710166075344,175.56013155088084,WTE1_B_L_UPDATED_FOV_3D05
295,Itgb5,3.5421152659920345,155.4068503470187,149.48589596009046,WTE1_B_L_UPDATED_FOV_3D05
296,Mfap4,3.6084829342552682,161.65213032829033,144.97775129777236,WTE1_B_L_UPDATED_FOV_3D05
297,TIM50,3.371950898788777,181.04979928189988,169.7908395020051,WTE1_B_L_UPDATED_FOV_3D05
298,STXBP5,3.743130741989737,159.05724923795012,190.5286364625834,WTE1_B_L_UPDATED_FOV_3D05
299,Itgb5,3.6381563120969376,160.04435070025755,148.07510022757202,WTE1_B_L_UPDATED_FOV_3D05
300,Baiap2l1,3.643146527669909,162.39175030198655,192.32958480337734,WTE1_B_L_UPDATED_FOV_3D05
301,C4a,3.658931085406286,166.59556129344813,191.58305471311172,WTE1_B_L_UPDATED_FOV_3D05
302,Irg1,3.6740200873609834,183.2591457190381,180.34216938421326,WTE1_B_L_UPDATED_FOV_3D05
303,Baiap2l1,3.726410938215474,148.2756248525042,175.6504104993382,WTE1_B_L_UPDATED_FOV_3D05
304,Laptm5,3.477659057654034,151.58811217516953,175.1982557336527,WTE1_B_L_UPDATED_FOV_3D05
305,PVALB,3.7055897312641717,176.49344585230213,209.54298646315218,WTE1_B_L_UPDATED_FOV_3D05
306,Cd9,3.7264336576615773,200.05387528986782,166.9704593915658,WTE1_B_L_UPDATED_FOV_3D05
307,STXBP5,3.7862343334031316,151.29225171330384,176.16295931322864,WTE1_B_L_UPDATED_FOV_3D05
308,BSN,3.651876358008869,161.7816583464901,152.54499854131373,WTE1_B_L_UPDATED_FOV_3D05
309,Laptm5,3.7843579469921598,171.52832760574,201.22762795342152,WTE1_B_L_UPDATED_FOV_3D05
310,Laptm5,3.6004000130616456,178.32380043503258,172.23884568880788,WTE1_B_L_UPDATED_FOV_3D05
311,RAB27A,3.7984577677099662,179.18152148759017,154.74621305151464,WTE1_B_L_UPDATED_FOV_3D05
312,Cd9,3.7433296089865142,210.89555960857092,158.40426825169558,WTE1_B_L_UPDATED_FOV_3D05
313,PSEN1,3.7209066195684573,148.55921132643715,175.80600832589874,WTE1_B_L_UPDATED_FOV_3D05
314,Tyrobp,3.6654812932322742,149.19734735100238,207.58667964312122,WTE1_B_L_UPDATED_FOV_3D05
315,Laptm5,3.8402718071130857,153.3672744870677,188.65481361869254,WTE1_B_L_UPDATED_FOV_3D05
316,Laptm5,3.8574543924454745,156.70742011522267,148.85081030936638,WTE1_B_L_UPDATED_FOV_3D05
317,PSEN1,3.7712025824705946,163.19016399691583,149.79396864255637,WTE1_B_L_UPDATED_FOV_3D05
318,C1qa,3.776491533573314,168.6407753507471,176.15976370600046,WTE1_B_L_UPDATED_FOV_3D05
319,Tyrobp,3.7641217861000578,175.6816890220354,204.3679071283835,WTE1_B_L_UPDATED_FOV_3D05
320,Plek,3.593498492365257,178.53391811112576,194.24453514431488,WTE1_B_L_UPDATED_FOV_3D05
321,PVALB,3.7959882893783656,188.1941217682076,167.3567236999657,WTE1_B_L_UPDATED_FOV_3D05
322,Cd9,3.799235119995817,197.23422475922797,169.87097679043654,WTE1_B_L_UPDATED_FOV_3D05
323,Rest,3.780782779390686,151.72212259892905,176.4108093912268,WTE1_B_L_UPDATED_FOV_3D05
324,Fcer1g,3.6840482053138053,162.46994933456222,196.36165791246123,WTE1_B_L_UPDATED_FOV_3D05
325,Fcer1g,3.861327315501086,169.41301347534173,163.42352947260773,WTE1_B_L_UPDATED_FOV_3D05
326,Prox1,3.8679462306784456,179.50926589070087,192.73070362328903,WTE1_B_L_UPDATED_FOV_3D05
327,Cd9,3.866303990087703,180.94760441920513,195.27974858076965,WTE1_B_L_UPDATED_FOV_3D05
328,Cd9,3.955750677735463,197.10942342153135,143.77256569696382,WTE1_B_L_UPDATED_FOV_3D05
329,Cd9,3.8706078770193604,201.54910043168948,174.40390170320833,WTE1_B_L_UPDATED_FOV_3D05
330,Pax6,3.8969566620066627,152.88068381628165,148.8368603819444,WTE1_B_L_UPDATED_FOV_3D05
331,Neg2,3.819652975756777,156.36413959587745,185.43358007038282,WTE1_B_L_UPDATED_FOV_3D05
332,Plp1,3.8572489609812344,175.60218387234872,144.3418358641913,WTE1_B_L_UPDATED_FOV_3D05
333,Baiap2l1,3.9167624899670517,177.7268706262492,192.65972368505777,WTE1_B_L_UPDATED_FOV_3D05
334,Neurod6,3.9522054158892,178.93284936552135,187.7414384983847,WTE1_B_L_UPDATED_FOV_3D05
335,Baiap2l1,3.964264035363817,149.0399103137131,175.4457194625341,WTE1_B_L_UPDATED_FOV_3D05
336,SNCA,3.951490470020103,149.28871069752213,208.0918398715633,WTE1_B_L_UPDATED_FOV_3D05
337,Neurod1,3.918366926509486,149.28959111616356,179.66848724618285,WTE1_B_L_UPDATED_FOV_3D05
338,Lgals3bp,4.020837518393394,150.07167976492119,178.42005435442266,WTE1_B_L_UPDATED_FOV_3D05
339,Neg2,3.9628008643033716,151.17338782667096,175.40599781863784,WTE1_B_L_UPDATED_FOV_3D05
340,Itgam,3.966696087987657,154.32555122565947,158.93164329248523,WTE1_B_L_UPDATED_FOV_3D05
341,Mpeg1,3.9409711724519885,157.66475095532954,150.99015636462036,WTE1_B_L_UPDATED_FOV_3D05
342,STXBP5,3.9735982769401827,159.06392069195087,190.4972199694583,WTE1_B_L_UPDATED_FOV_3D05
343,Plek,3.9045871416051092,162.49593454638935,188.16731856068023,WTE1_B_L_UPDATED_FOV_3D05
344,Grin3a,3.928350029743806,168.83446766788592,147.1309940715324,WTE1_B_L_UPDATED_FOV_3D05
345,PSEN2,3.84902737543056,174.12621578038915,149.83966530131715,WTE1_B_L_UPDATED_FOV_3D05
346,Cyba,3.9788219466307546,174.83652653494292,187.19429634571057,WTE1_B_L_UPDATED_FOV_3D05
347,Cd9,3.986824601626766,192.20473200969656,211.0159139721746,WTE1_B_L_UPDATED_FOV_3D05
348,Itgam,4.022927263605235,148.54809005823267,176.23612318675146,WTE1_B_L_UPDATED_FOV_3D05
349,Fcer1g,3.9606206431912114,149.52181980382073,181.94710794703116,WTE1_B_L_UPDATED_FOV_3D05
350,DLG4,3.8308627607071313,149.4910311221087,179.20302423629798,WTE1_B_L_UPDATED_FOV_3D05
351,STXBP5,4.0519195184222285,151.27324379649335,175.93445514675122,WTE1_B_L_UPDATED_FOV_3D05
352,Baiap2l1,3.9890052859202285,162.864500714726,185.34447980948758,WTE1_B_L_UPDATED_FOV_3D05
353,Baiap2l1,4.0336675280508345,164.024507278493,148.10344010553038,WTE1_B_L_UPDATED_FOV_3D05
354,DLG4,3.929178046755817,165.2940399830793,150.41825261475148,WTE1_B_L_UPDATED_FOV_3D05
355,Baiap2l1,3.971482683346138,166.99968663021755,146.83153683839888,WTE1_B_L_UPDATED_FOV_3D05
356,DLG4,3.967207211712777,176.93182659172066,187.33512425775785,WTE1_B_L_UPDATED_FOV_3D05
357,Cd9,4.0455279084824,190.15768846512574,199.62108094191657,WTE1_B_L_UPDATED_FOV_3D05
358,Cd9,3.837398773510823,195.8316811205429,205.59847248728423,WTE1_B_L_UPDATED_FOV_3D05
359,Neurod1,3.9823906419640687,160.66634420544105,194.5353475450909,WTE1_B_L_UPDATED_FOV_3D05
360,BSN,4.06949052000648,161.6902507480049,152.5255874473869,WTE1_B_L_UPDATED_FOV_3D05
361,PSEN1,4.086132163354309,163.20273851983683,149.65099705643593,WTE1_B_L_UPDATED_FOV_3D05
362,Laptm5,4.08235289851656,169.75793654036315,146.82116846210707,WTE1_B_L_UPDATED_FOV_3D05
363,Vsir,4.169854213686023,177.3762662643901,154.6568104137204,WTE1_B_L_UPDATED_FOV_3D05
364,Rest,4.085033889942092,178.15445386396047,164.95198984442487,WTE1_B_L_UPDATED_FOV_3D05
365,Laptm5,4.311434675431395,148.55542397199844,177.62471031632805,WTE1_B_L_UPDATED_FOV_3D05
366,Laptm5,4.069830689747372,149.50714069375047,175.16348584211042,WTE1_B_L_UPDATED_FOV_3D05
367,RIMS1,4.113820396860789,151.68188297648422,146.8333220537268,WTE1_B_L_UPDATED_FOV_3D05
368,PSEN1,4.05005389695832,168.16415989988312,149.2892563544244,WTE1_B_L_UPDATED_FOV_3D05
369,Fcer1g,4.006497138230468,172.8073610906109,150.36949981131443,WTE1_B_L_UPDATED_FOV_3D05
370,Pax6,4.142916053019143,177.53834720094102,144.99977072917326,WTE1_B_L_UPDATED_FOV_3D05
371,Cd9,4.154353219944252,201.22975346741165,196.52379717604316,WTE1_B_L_UPDATED_FOV_3D05
372,TIM50,4.138324543004354,149.907316503523,180.75017811807558,WTE1_B_L_UPDATED_FOV_3D05
373,PSEN2,4.0939305568360345,152.03434378336996,178.79659208335872,WTE1_B_L_UPDATED_FOV_3D05
374,STXBP5,4.176002807402994,154.0387529600178,188.94991950545094,WTE1_B_L_UPDATED_FOV_3D05
375,Laptm5,4.178431428653178,154.37345481491246,149.52930717765256,WTE1_B_L_UPDATED_FOV_3D05
376,DLG4,4.156444974965006,162.73628102061556,153.52224066185386,WTE1_B_L_UPDATED_FOV_3D05
377,Syp,4.1543978307893825,165.40270896026573,175.36177163444262,WTE1_B_L_UPDATED_FOV_3D05
378,Laptm5,4.06642135258416,166.31241988166602,200.05616202153809,WTE1_B_L_UPDATED_FOV_3D05
379,STXBP5,4.146050400344355,166.33573234605555,144.72214929387232,WTE1_B_L_UPDATED_FOV_3D05
380,RAB27A,4.147441090238377,169.98933191127017,148.22309195425092,WTE1_B_L_UPDATED_FOV_3D05
381,Laptm5,3.8529655122251083,176.098586874182,196.70176524550237,WTE1_B_L_UPDATED_FOV_3D05
382,STXBP5,4.145594076248286,176.42019882780477,147.9375584505362,WTE1_B_L_UPDATED_FOV_3D05
383,Fcer1g,4.19844181048152,178.9572915916606,164.491042975806,WTE1_B_L_UPDATED_FOV_3D05
384,PSEN2,4.157251483282286,180.08645817502835,154.50996358245064,WTE1_B_L_UPDATED_FOV_3D05
385,Cd9,4.145945108812755,180.13705984087596,190.89258228302873,WTE1_B_L_UPDATED_FOV_3D05
386,Cd9,4.159313588850171,192.06191556878176,191.28148686407212,WTE1_B_L_UPDATED_FOV_3D05
387,Neurod1,4.237685745210571,148.63503114174725,181.36155263260548,WTE1_B_L_UPDATED_FOV_3D05
388,Laptm5,4.145238633299063,149.05639738061845,144.53174873898607,WTE1_B_L_UPDATED_FOV_3D05
389,Laptm5,3.903967444832503,150.83343558366877,147.95472950335946,WTE1_B_L_UPDATED_FOV_3D05
390,Laptm5,4.17031236025,151.40968615675746,177.07707629573565,WTE1_B_L_UPDATED_FOV_3D05
391,Rest,4.170036582776047,151.70696645101611,176.42562429844483,WTE1_B_L_UPDATED_FOV_3D05
392,Itgam,4.240742031733634,154.14266088316276,189.82875056073718,WTE1_B_L_UPDATED_FOV_3D05
393,Fcer1g,3.9975913922919433,162.57671181553584,196.33067967485252,WTE1_B_L_UPDATED_FOV_3D05
394,DLG4,4.171938943179932,169.6197692702531,154.04897035817297,WTE1_B_L_UPDATED_FOV_3D05
395,Rest,4.369688576056583,178.20472175002132,164.79467925159005,WTE1_B_L_UPDATED_FOV_3D05
396,Laptm5,4.436208948322651,149.5869429054389,171.34617324331813,WTE1_B_L_UPDATED_FOV_3D05
397,Neg2,4.262438171224194,150.82810671770568,177.82527637991595,WTE1_B_L_UPDATED_FOV_3D05
398,TIM50,4.056037603263337,159.72851789322675,200.25592224557604,WTE1_B_L_UPDATED_FOV_3D05
399,Npc2,4.213593062574994,162.48610008924234,194.3745897333361,WTE1_B_L_UPDATED_FOV_3D05
400,Neg2,4.231473250846149,175.56428317866764,186.69539738788737,WTE1_B_L_UPDATED_FOV_3D05
401,Ntf3,4.066097796939497,179.28268574460034,155.02488318133877,WTE1_B_L_UPDATED_FOV_3D05
402,Baiap2l1,4.279350235916092,148.89422125031743,180.28986093012196,WTE1_B_L_UPDATED_FOV_3D05
403,Syp,4.296415508631943,152.02875309940163,193.33099882241723,WTE1_B_L_UPDATED_FOV_3D05
404,P2ry1,4.1451318532960455,153.6603883853567,190.1288307822223,WTE1_B_L_UPDATED_FOV_3D05
405,Itgb5,4.27981353335368,176.08859699623642,205.517375793271,WTE1_B_L_UPDATED_FOV_3D05
406,Fcer1g,4.292423067770983,177.66892359618333,163.21907386927703,WTE1_B_L_UPDATED_FOV_3D05
407,Fcer1g,4.2982763462221945,177.80523296803932,163.16610941362205,WTE1_B_L_UPDATED_FOV_3D05
408,STXBP5,4.335965411637543,179.24678343567467,178.39968375415097,WTE1_B_L_UPDATED_FOV_3D05
409,Cd9,4.177612064304446,180.97061107613442,185.58159190420653,WTE1_B_L_UPDATED_FOV_3D05
410,PSEN2,4.299918064724262,157.80488129842897,175.7931742043167,WTE1_B_L_UPDATED_FOV_3D05
411,Neg2,4.317312128695988,161.26196007413563,170.91747118342496,WTE1_B_L_UPDATED_FOV_3D05
412,Prox1,4.311893179271954,168.90553508287857,205.75925040760634,WTE1_B_L_UPDATED_FOV_3D05
413,Prox1,4.364746761902926,170.2609270422534,148.330207325655,WTE1_B_L_UPDATED_FOV_3D05
414,RAB27A,4.386922865914926,176.8869288715127,154.1864319690265,WTE1_B_L_UPDATED_FOV_3D05
415,Baiap2l1,4.413960335265325,180.3102009446857,154.3150225407451,WTE1_B_L_UPDATED_FOV_3D05
416,Rest,4.419363909615291,148.91220918449864,173.14427809501572,WTE1_B_L_UPDATED_FOV_3D05
417,Laptm5,4.3396373275178055,149.37668470391517,175.18759239494779,WTE1_B_L_UPDATED_FOV_3D05
418,Itgb5,4.399619681483247,149.85150921884227,185.69296073436104,WTE1_B_L_UPDATED_FOV_3D05
419,Neg2,4.394608199578868,150.37867950869204,180.71401160918683,WTE1_B_L_UPDATED_FOV_3D05
420,Serpina3n,4.346133741562869,150.66608627286396,174.8125352363713,WTE1_B_L_UPDATED_FOV_3D05
421,Laptm5,4.395297818301612,152.27796664867137,175.05385466291767,WTE1_B_L_UPDATED_FOV_3D05
422,Itgb5,4.33508038950216,165.06006629525328,145.85629025242417,WTE1_B_L_UPDATED_FOV_3D05
423,Fcer1g,4.214282458713247,166.57602822868483,146.6945825849613,WTE1_B_L_UPDATED_FOV_3D05
424,MAPT,4.392992248485178,171.12099249387603,148.01674415940855,WTE1_B_L_UPDATED_FOV_3D05
425,Laptm5,4.351671365631167,173.09000486827813,184.98477968304783,WTE1_B_L_UPDATED_FOV_3D05
426,Itgam,4.330269722349635,175.24695882781904,213.1332157339645,WTE1_B_L_UPDATED_FOV_3D05
427,Prox1,4.338010014325452,179.88033018235518,171.77046383522404,WTE1_B_L_UPDATED_FOV_3D05
428,Cd9,4.444348141421588,180.971640877393,185.77757308606326,WTE1_B_L_UPDATED_FOV_3D05
429,Cd9,4.449040700454835,206.12902361873105,181.010772204672,WTE1_B_L_UPDATED_FOV_3D05
430,Rerg,4.433727795784023,148.51336432118896,174.09917670262212,WTE1_B_L_UPDATED_FOV_3D05
431,Laptm5,4.34561827896216,149.52297936434425,175.16621720879652,WTE1_B_L_UPDATED_FOV_3D05
432,Pax6,4.445056764427623,158.1471563187201,150.8148445301495,WTE1_B_L_UPDATED_FOV_3D05
433,Itgb5,4.415767213669429,158.33515562054927,144.40006970583946,WTE1_B_L_UPDATED_FOV_3D05
434,TOMM40,4.440835597012788,159.70173708731113,150.66106462650782,WTE1_B_L_UPDATED_FOV_3D05
435,Neurod1,4.409398633202686,166.206214203749,145.0385799577101,WTE1_B_L_UPDATED_FOV_3D05
436,UNC13A,4.47967535900096,170.31969992404228,189.1862620416218,WTE1_B_L_UPDATED_FOV_3D05
437,PSEN2,4.429146812578286,171.5919609022264,166.13609207276366,WTE1_B_L_UPDATED_FOV_3D05
438,Fcer1g,4.470234990835806,177.69235377306467,163.03618002627218,WTE1_B_L_UPDATED_FOV_3D05
439,Cd9,4.474041723078709,177.83655420680404,201.61764163899485,WTE1_B_L_UPDATED_FOV_3D05
440,Cd9,4.425596023768422,189.43150171989708,161.68424171729922,WTE1_B_L_UPDATED_FOV_3D05
441,PSEN1,4.341013853180286,149.32762186850664,176.73859142310195,WTE1_B_L_UPDATED_FOV_3D05
442,DLG4,4.471704434981943,149.49446341801672,188.47923269779497,WTE1_B_L_UPDATED_FOV_3D05
443,Laptm5,4.378885532245189,150.4751083517197,184.02895135323845,WTE1_B_L_UPDATED_FOV_3D05
444,C1qa,4.4636176016095765,150.52975379334544,173.16903685627216,WTE1_B_L_UPDATED_FOV_3D05
445,Laptm5,4.464427014291463,150.783268319166,147.92498721152873,WTE1_B_L_UPDATED_FOV_3D05
446,Syp,4.553850002961348,152.98094297022197,184.8672366493069,WTE1_B_L_UPDATED_FOV_3D05
447,Fcer1g,4.49822631694576,164.09103176328995,154.88991788235992,WTE1_B_L_UPDATED_FOV_3D05
448,STXBP5,4.6959522454648805,166.3496953612362,191.05865817975948,WTE1_B_L_UPDATED_FOV_3D05
449,Syp,4.420749797716446,172.36315089217211,144.82606796376143,WTE1_B_L_UPDATED_FOV_3D05
450,Tmem119,4.457693131610663,173.58501955988157,150.72448404270057,WTE1_B_L_UPDATED_FOV_3D05
451,TIM50,4.409706712619177,176.09788052906836,161.49067574922697,WTE1_B_L_UPDATED_FOV_3D05
