point_id,cell_id,cell_type
467607,7889,unassigned
467608,7889,unassigned
467609,1315,unassigned
467610,7889,unassigned
467611,1315,unassigned
467612,7889,unassigned
467613,7890,unassigned
467614,1315,unassigned
467615,1315,unassigned
467616,1315,unassigned
467617,1315,unassigned
467618,1315,unassigned
467619,1315,unassigned
467620,7887,Astro-Epen
467621,1315,unassigned
467622,7891,unassigned
467623,7891,unassigned
467624,1315,unassigned
467625,1315,unassigned
467626,1315,unassigned
467627,1315,unassigned
467628,1315,unassigned
467629,7892,OPC-Oligo
467630,1315,unassigned
467631,1315,unassigned
467632,1315,unassigned
467633,1315,unassigned
467634,7892,OPC-Oligo
467635,1315,unassigned
467636,1315,unassigned
467637,1315,unassigned
467638,1315,unassigned
467639,1315,unassigned
467640,1315,unassigned
467641,1315,unassigned
467642,1315,unassigned
467643,1315,unassigned
467644,1315,unassigned
467645,7893,unassigned
467646,1315,unassigned
467647,1315,unassigned
467648,1315,unassigned
467649,1315,unassigned
467650,1315,unassigned
467651,1315,unassigned
467652,1315,unassigned
467653,1315,unassigned
467654,1315,unassigned
467655,1315,unassigned
467656,7894,OPC-Oligo
467657,7894,OPC-Oligo
467658,7895,unassigned
467659,1315,unassigned
467660,1315,unassigned
467661,7887,Astro-Epen
467662,7887,Astro-Epen
467663,7887,Astro-Epen
467664,1315,unassigned
467665,1315,unassigned
467666,1315,unassigned
467667,1315,unassigned
467668,1315,unassigned
467669,1315,unassigned
467670,1315,unassigned
467671,7896,OPC-Oligo
467672,7897,OPC-Oligo
467673,7897,OPC-Oligo
467674,1315,unassigned
467675,1315,unassigned
467676,1315,unassigned
467677,7898,unassigned
467678,1315,unassigned
467679,1315,unassigned
467680,1315,unassigned
467681,1315,unassigned
467682,1315,unassigned
467683,1315,unassigned
467684,7887,Astro-Epen
467685,7899,unassigned
467686,1315,unassigned
467687,1315,unassigned
467688,1315,unassigned
467689,1315,unassigned
467690,1315,unassigned
467691,7900,OPC-Oligo
467692,1315,unassigned
467693,7892,OPC-Oligo
467694,1315,unassigned
467695,7901,unassigned
467696,1315,unassigned
467697,1315,unassigned
467698,1315,unassigned
467699,1315,unassigned
467700,1315,unassigned
467701,1315,unassigned
467702,7897,OPC-Oligo
467703,7897,OPC-Oligo
467704,7897,OPC-Oligo
467705,7897,OPC-Oligo
467706,1315,unassigned
467707,1315,unassigned
467708,1315,unassigned
467709,1315,unassigned
467710,1315,unassigned
467711,7902,Astro-Epen
467712,1315,unassigned
467713,1315,unassigned
467714,1315,unassigned
467715,7903,Excitatory_Neuron
467716,1315,unassigned
467717,1315,unassigned
467718,1315,unassigned
467719,7904,unassigned
467720,1315,unassigned
467721,7897,OPC-Oligo
467722,7897,OPC-Oligo
467723,7897,OPC-Oligo
467724,7905,unassigned
467725,1315,unassigned
467726,7886,Astro-Epen
467727,7886,Astro-Epen
467728,7886,Astro-Epen
467729,1315,unassigned
467730,7906,unassigned
467731,1315,unassigned
467732,1315,unassigned
467733,1315,unassigned
467734,1315,unassigned
467735,1315,unassigned
467736,1315,unassigned
467737,1315,unassigned
467738,1315,unassigned
467739,1315,unassigned
467740,7907,unassigned
467741,1315,unassigned
467742,7893,unassigned
467743,1315,unassigned
467744,7908,OPC-Oligo
467745,1315,unassigned
467746,7896,OPC-Oligo
467747,7896,OPC-Oligo
467748,7896,OPC-Oligo
467749,7896,OPC-Oligo
467750,7896,OPC-Oligo
467751,1315,unassigned
467752,1315,unassigned
467753,7897,OPC-Oligo
467754,7897,OPC-Oligo
467755,7897,OPC-Oligo
467756,7897,OPC-Oligo
467757,7897,OPC-Oligo
467758,7896,OPC-Oligo
467759,7897,OPC-Oligo
467760,7897,OPC-Oligo
467761,1315,unassigned
467762,1315,unassigned
467763,1315,unassigned
467764,7895,unassigned
467765,7890,unassigned
467766,7898,unassigned
467767,7909,unassigned
467768,1315,unassigned
467769,1315,unassigned
467770,1315,unassigned
467771,1315,unassigned
467772,1315,unassigned
467773,1315,unassigned
467774,7910,Excitatory_Neuron
467775,1315,unassigned
467776,1315,unassigned
467777,7892,OPC-Oligo
467778,1315,unassigned
467779,1315,unassigned
467780,7892,OPC-Oligo
467781,7901,unassigned
467782,1315,unassigned
467783,7897,OPC-Oligo
467784,1315,unassigned
467785,1315,unassigned
467786,1315,unassigned
467787,1315,unassigned
467788,1315,unassigned
467789,7909,unassigned
467790,1315,unassigned
467791,1315,unassigned
467792,1315,unassigned
467793,1315,unassigned
467794,7887,Astro-Epen
467795,7902,Astro-Epen
467796,1315,unassigned
467797,7910,Excitatory_Neuron
467798,7902,Astro-Epen
467799,7891,unassigned
467800,7910,Excitatory_Neuron
467801,7891,unassigned
467802,7911,unassigned
467803,1315,unassigned
467804,7910,Excitatory_Neuron
467805,7892,OPC-Oligo
467806,7892,OPC-Oligo
467807,7900,OPC-Oligo
467808,7892,OPC-Oligo
467809,7910,Excitatory_Neuron
467810,7892,OPC-Oligo
467811,7892,OPC-Oligo
467812,7892,OPC-Oligo
467813,1315,unassigned
467814,7904,unassigned
467815,1315,unassigned
467816,1315,unassigned
467817,7897,OPC-Oligo
467818,7897,OPC-Oligo
467819,1315,unassigned
467820,7897,OPC-Oligo
467821,7897,OPC-Oligo
467822,1315,unassigned
467823,7897,OPC-Oligo
467824,1315,unassigned
467825,1315,unassigned
467826,7909,unassigned
467827,1315,unassigned
467828,7912,OPC-Oligo
467829,7886,Astro-Epen
467830,7886,Astro-Epen
467831,1315,unassigned
467832,7902,Astro-Epen
467833,7902,Astro-Epen
467834,7887,Astro-Epen
467835,7902,Astro-Epen
467836,7891,unassigned
467837,7906,unassigned
467838,1315,unassigned
467839,1315,unassigned
467840,1315,unassigned
467841,1315,unassigned
467842,7904,unassigned
467843,1315,unassigned
467844,1315,unassigned
467845,7893,unassigned
467846,1315,unassigned
467847,7913,OPC-Oligo
467848,1315,unassigned
467849,7897,OPC-Oligo
467850,1315,unassigned
467851,7896,OPC-Oligo
467852,7896,OPC-Oligo
467853,1315,unassigned
467854,7914,unassigned
467855,1315,unassigned
467856,1315,unassigned
467857,1315,unassigned
467858,1315,unassigned
467859,7905,unassigned
467860,1315,unassigned
467861,7915,unassigned
467862,7889,unassigned
467863,1315,unassigned
467864,1315,unassigned
467865,1315,unassigned
467866,7908,OPC-Oligo
467867,7916,Immune
467868,7917,unassigned
467869,7916,Immune
467870,7917,unassigned
467871,7916,Immune
467872,7916,Immune
467873,7916,Immune
467874,1315,unassigned
467875,7916,Immune
467876,7916,Immune
467877,7916,Immune
467878,1315,unassigned
467879,1315,unassigned
467880,7897,OPC-Oligo
467881,7897,OPC-Oligo
467882,1315,unassigned
467883,7918,OPC-Oligo
467884,7897,OPC-Oligo
467885,7897,OPC-Oligo
467886,1315,unassigned
467887,1315,unassigned
467888,1315,unassigned
467889,1315,unassigned
467890,1315,unassigned
467891,1315,unassigned
467892,1315,unassigned
467893,1315,unassigned
467894,1315,unassigned
467895,7905,unassigned
467896,7894,OPC-Oligo
467897,1315,unassigned
467898,1315,unassigned
467899,1315,unassigned
467900,7912,OPC-Oligo
467901,7912,OPC-Oligo
467902,1315,unassigned
467903,7919,Vascular
467904,7919,Vascular
467905,7887,Astro-Epen
467906,1315,unassigned
467907,1315,unassigned
467908,7902,Astro-Epen
467909,1315,unassigned
467910,7906,unassigned
467911,7906,unassigned
467912,7903,Excitatory_Neuron
467913,1315,unassigned
467914,1343,unassigned
467915,7901,unassigned
467916,1315,unassigned
467917,1315,unassigned
467918,1315,unassigned
467919,1315,unassigned
467920,1315,unassigned
467921,7920,unassigned
467922,1315,unassigned
467923,1315,unassigned
467924,1315,unassigned
467925,1315,unassigned
467926,7916,Immune
467927,7916,Immune
467928,7921,unassigned
467929,1315,unassigned
467930,7916,Immune
467931,1315,unassigned
467932,1315,unassigned
467933,1315,unassigned
467934,7897,OPC-Oligo
467935,1315,unassigned
467936,1315,unassigned
467937,1315,unassigned
467938,7914,unassigned
467939,1315,unassigned
467940,1315,unassigned
467941,1315,unassigned
467942,7914,unassigned
467943,7897,OPC-Oligo
467944,7897,OPC-Oligo
467945,7897,OPC-Oligo
467946,7897,OPC-Oligo
467947,1315,unassigned
467948,7914,unassigned
467949,1315,unassigned
467950,1315,unassigned
467951,1315,unassigned
467952,1315,unassigned
467953,1315,unassigned
467954,1315,unassigned
467955,1315,unassigned
467956,1315,unassigned
467957,1315,unassigned
467958,7895,unassigned
467959,1315,unassigned
467960,1315,unassigned
467961,7887,Astro-Epen
467962,1315,unassigned
467963,1315,unassigned
467964,1315,unassigned
467965,1315,unassigned
467966,1315,unassigned
467967,1315,unassigned
467968,7891,unassigned
467969,1315,unassigned
467970,7910,Excitatory_Neuron
467971,1315,unassigned
467972,1315,unassigned
467973,1315,unassigned
467974,7900,OPC-Oligo
467975,1315,unassigned
467976,7901,unassigned
467977,1315,unassigned
467978,1315,unassigned
467979,1315,unassigned
467980,7922,OPC-Oligo
467981,1315,unassigned
467982,7897,OPC-Oligo
467983,1315,unassigned
467984,1315,unassigned
467985,1315,unassigned
467986,1315,unassigned
467987,7909,unassigned
467988,7885,unassigned
467989,7887,Astro-Epen
467990,1315,unassigned
467991,7887,Astro-Epen
467992,7900,OPC-Oligo
467993,7900,OPC-Oligo
467994,1315,unassigned
467995,1315,unassigned
467996,1315,unassigned
467997,1315,unassigned
467998,1315,unassigned
467999,1315,unassigned
468000,7901,unassigned
468001,1315,unassigned
468002,1315,unassigned
468003,1315,unassigned
468004,7897,OPC-Oligo
468005,1315,unassigned
468006,1315,unassigned
468007,1315,unassigned
468008,7897,OPC-Oligo
468009,7916,Immune
468010,1315,unassigned
468011,1315,unassigned
468012,1315,unassigned
468013,1315,unassigned
468014,1315,unassigned
468015,1315,unassigned
468016,1315,unassigned
468017,1315,unassigned
468018,1315,unassigned
468019,1315,unassigned
468020,1315,unassigned
468021,1315,unassigned
468022,7922,OPC-Oligo
468023,7922,OPC-Oligo
468024,1315,unassigned
468025,7922,OPC-Oligo
468026,1315,unassigned
468027,1315,unassigned
468028,7922,OPC-Oligo
468029,7922,OPC-Oligo
468030,7922,OPC-Oligo
468031,1315,unassigned
468032,7922,OPC-Oligo
468033,1315,unassigned
468034,1315,unassigned
468035,1315,unassigned
468036,1315,unassigned
468037,7922,OPC-Oligo
468038,1315,unassigned
468039,1315,unassigned
468040,1315,unassigned
468041,1315,unassigned
468042,1315,unassigned
468043,1315,unassigned
468044,1315,unassigned
468045,1315,unassigned
468046,1315,unassigned
468047,7887,Astro-Epen
468048,7887,Astro-Epen
468049,1315,unassigned
468050,7902,Astro-Epen
468051,1315,unassigned
468052,7902,Astro-Epen
468053,7900,OPC-Oligo
468054,7906,unassigned
468055,7892,OPC-Oligo
468056,7901,unassigned
468057,7913,OPC-Oligo
468058,1315,unassigned
468059,1315,unassigned
468060,1315,unassigned
468061,7916,Immune
468062,1315,unassigned
468063,1315,unassigned
468064,1315,unassigned
468065,1315,unassigned
468066,7896,OPC-Oligo
468067,1315,unassigned
468068,7896,OPC-Oligo
468069,1315,unassigned
468070,1315,unassigned
468071,7896,OPC-Oligo
468072,1315,unassigned
468073,1315,unassigned
468074,1315,unassigned
468075,7914,unassigned
468076,1315,unassigned
468077,1315,unassigned
468078,1315,unassigned
468079,7897,OPC-Oligo
468080,7897,OPC-Oligo
468081,1315,unassigned
468082,1315,unassigned
468083,1315,unassigned
468084,1315,unassigned
468085,1315,unassigned
468086,1315,unassigned
468087,7923,unassigned
468088,7894,OPC-Oligo
468089,1315,unassigned
468090,1315,unassigned
468091,1315,unassigned
468092,7886,Astro-Epen
468093,1315,unassigned
468094,1315,unassigned
468095,1315,unassigned
468096,1315,unassigned
468097,7891,unassigned
468098,1315,unassigned
468099,1315,unassigned
468100,7892,OPC-Oligo
468101,1315,unassigned
468102,1315,unassigned
468103,1315,unassigned
468104,7916,Immune
468105,1315,unassigned
468106,1315,unassigned
468107,7916,Immune
468108,7916,Immune
468109,7917,unassigned
468110,1315,unassigned
468111,1315,unassigned
468112,1315,unassigned
468113,7897,OPC-Oligo
468114,1315,unassigned
468115,1315,unassigned
468116,1315,unassigned
468117,1315,unassigned
468118,1315,unassigned
468119,1315,unassigned
468120,1315,unassigned
468121,1315,unassigned
468122,1315,unassigned
468123,1315,unassigned
468124,7897,OPC-Oligo
468125,7922,OPC-Oligo
468126,1315,unassigned
468127,1315,unassigned
468128,1315,unassigned
468129,1315,unassigned
468130,1315,unassigned
468131,1315,unassigned
468132,1315,unassigned
468133,1315,unassigned
468134,1315,unassigned
468135,1315,unassigned
468136,1315,unassigned
468137,7912,OPC-Oligo
468138,7886,Astro-Epen
468139,7902,Astro-Epen
468140,1315,unassigned
468141,7891,unassigned
468142,7902,Astro-Epen
468143,7910,Excitatory_Neuron
468144,1315,unassigned
468145,1315,unassigned
468146,1315,unassigned
468147,1315,unassigned
468148,1315,unassigned
468149,1315,unassigned
468150,7904,unassigned
468151,7913,OPC-Oligo
468152,7893,unassigned
468153,1315,unassigned
468154,7917,unassigned
468155,1315,unassigned
468156,1315,unassigned
468157,1315,unassigned
468158,1315,unassigned
468159,7914,unassigned
468160,7896,OPC-Oligo
468161,7896,OPC-Oligo
468162,7922,OPC-Oligo
468163,7897,OPC-Oligo
468164,1315,unassigned
468165,1315,unassigned
468166,1315,unassigned
468167,1315,unassigned
468168,1315,unassigned
468169,1315,unassigned
468170,1315,unassigned
468171,1315,unassigned
468172,7923,unassigned
468173,7895,unassigned
468174,1315,unassigned
468175,7894,OPC-Oligo
468176,1315,unassigned
468177,7886,Astro-Epen
468178,7886,Astro-Epen
468179,7886,Astro-Epen
468180,1315,unassigned
468181,1315,unassigned
468182,7887,Astro-Epen
468183,7899,unassigned
468184,1315,unassigned
468185,1315,unassigned
468186,1315,unassigned
468187,1315,unassigned
468188,7900,OPC-Oligo
468189,1315,unassigned
468190,1315,unassigned
468191,1315,unassigned
468192,1315,unassigned
468193,1315,unassigned
468194,1315,unassigned
468195,7913,OPC-Oligo
468196,1315,unassigned
468197,1315,unassigned
468198,7916,Immune
468199,7916,Immune
468200,1315,unassigned
468201,1315,unassigned
468202,7918,OPC-Oligo
468203,1315,unassigned
468204,1315,unassigned
468205,1315,unassigned
468206,1315,unassigned
468207,1315,unassigned
468208,7897,OPC-Oligo
468209,7896,OPC-Oligo
468210,1315,unassigned
468211,7918,OPC-Oligo
468212,7897,OPC-Oligo
468213,7897,OPC-Oligo
468214,1315,unassigned
468215,7897,OPC-Oligo
468216,7922,OPC-Oligo
468217,1315,unassigned
468218,7922,OPC-Oligo
468219,1315,unassigned
468220,1315,unassigned
468221,1315,unassigned
468222,1315,unassigned
468223,1315,unassigned
468224,7889,unassigned
468225,7894,OPC-Oligo
468226,7889,unassigned
468227,7894,OPC-Oligo
468228,1315,unassigned
468229,7909,unassigned
468230,7902,Astro-Epen
468231,7888,unassigned
468232,1315,unassigned
468233,1315,unassigned
468234,1315,unassigned
468235,7899,unassigned
468236,7887,Astro-Epen
468237,7911,unassigned
468238,7924,unassigned
468239,1315,unassigned
468240,1315,unassigned
468241,7892,OPC-Oligo
468242,1315,unassigned
468243,1315,unassigned
468244,1315,unassigned
468245,7920,unassigned
468246,1315,unassigned
468247,1315,unassigned
468248,1315,unassigned
468249,7916,Immune
468250,1315,unassigned
468251,7904,unassigned
468252,7916,Immune
468253,7908,OPC-Oligo
468254,1315,unassigned
468255,7916,Immune
468256,1315,unassigned
468257,7896,OPC-Oligo
468258,1315,unassigned
468259,1315,unassigned
468260,1315,unassigned
468261,7917,unassigned
468262,1315,unassigned
468263,1315,unassigned
468264,1315,unassigned
468265,7897,OPC-Oligo
468266,7896,OPC-Oligo
468267,7896,OPC-Oligo
468268,1315,unassigned
468269,1315,unassigned
468270,7897,OPC-Oligo
468271,1315,unassigned
468272,1315,unassigned
468273,1315,unassigned
468274,1315,unassigned
468275,1315,unassigned
468276,1315,unassigned
468277,1315,unassigned
468278,1315,unassigned
468279,1315,unassigned
468280,1315,unassigned
468281,1315,unassigned
468282,1315,unassigned
468283,1315,unassigned
468284,7922,OPC-Oligo
468285,1315,unassigned
468286,1315,unassigned
468287,1315,unassigned
468288,7925,unassigned
468289,1315,unassigned
468290,1315,unassigned
468291,1315,unassigned
468292,1315,unassigned
468293,1315,unassigned
468294,1316,Astro-Epen
468295,1316,Astro-Epen
468296,1315,unassigned
468297,7894,OPC-Oligo
468298,7890,unassigned
468299,1315,unassigned
468300,1315,unassigned
468301,7890,unassigned
468302,7926,unassigned
468303,1315,unassigned
468304,7885,unassigned
468305,7886,Astro-Epen
468306,7886,Astro-Epen
468307,1315,unassigned
468308,1315,unassigned
468309,1315,unassigned
468310,7927,unassigned
468311,7902,Astro-Epen
468312,1315,unassigned
468313,7899,unassigned
468314,7887,Astro-Epen
468315,1315,unassigned
468316,7910,Excitatory_Neuron
468317,7910,Excitatory_Neuron
468318,7900,OPC-Oligo
468319,7892,OPC-Oligo
468320,7903,Excitatory_Neuron
468321,1315,unassigned
468322,7901,unassigned
468323,1315,unassigned
468324,7916,Immune
468325,1315,unassigned
468326,7916,Immune
468327,1315,unassigned
468328,1315,unassigned
468329,7916,Immune
468330,7916,Immune
468331,1315,unassigned
468332,1315,unassigned
468333,7897,OPC-Oligo
468334,7897,OPC-Oligo
468335,7896,OPC-Oligo
468336,7928,OPC-Oligo
468337,7918,OPC-Oligo
468338,1315,unassigned
468339,7897,OPC-Oligo
468340,1315,unassigned
468341,1315,unassigned
468342,7897,OPC-Oligo
468343,1315,unassigned
468344,7896,OPC-Oligo
468345,1315,unassigned
468346,1315,unassigned
468347,1315,unassigned
468348,1315,unassigned
468349,7897,OPC-Oligo
468350,1315,unassigned
468351,1315,unassigned
468352,1315,unassigned
468353,7925,unassigned
468354,7897,OPC-Oligo
468355,1315,unassigned
468356,1315,unassigned
468357,7905,unassigned
468358,1315,unassigned
468359,1315,unassigned
468360,7894,OPC-Oligo
468361,7894,OPC-Oligo
468362,7886,Astro-Epen
468363,1315,unassigned
468364,1315,unassigned
468365,7887,Astro-Epen
468366,7919,Vascular
468367,7887,Astro-Epen
468368,7899,unassigned
468369,7902,Astro-Epen
468370,1315,unassigned
468371,7902,Astro-Epen
468372,1315,unassigned
468373,7910,Excitatory_Neuron
468374,7910,Excitatory_Neuron
468375,7906,unassigned
468376,7910,Excitatory_Neuron
468377,1315,unassigned
468378,1315,unassigned
468379,7916,Immune
468380,1315,unassigned
468381,1315,unassigned
468382,1315,unassigned
468383,7916,Immune
468384,7916,Immune
468385,7916,Immune
468386,1315,unassigned
468387,1315,unassigned
468388,7916,Immune
468389,1315,unassigned
468390,7917,unassigned
468391,1315,unassigned
468392,1315,unassigned
468393,1315,unassigned
468394,7916,Immune
468395,1315,unassigned
468396,1315,unassigned
468397,1315,unassigned
468398,7896,OPC-Oligo
468399,1315,unassigned
468400,1315,unassigned
468401,1315,unassigned
468402,1315,unassigned
468403,1315,unassigned
468404,1315,unassigned
468405,7914,unassigned
468406,1315,unassigned
468407,7922,OPC-Oligo
468408,1315,unassigned
468409,1315,unassigned
468410,1315,unassigned
468411,1315,unassigned
468412,1315,unassigned
468413,1315,unassigned
468414,1315,unassigned
468415,1315,unassigned
468416,1315,unassigned
468417,1315,unassigned
468418,1315,unassigned
468419,1315,unassigned
468420,1315,unassigned
468421,1315,unassigned
468422,1316,Astro-Epen
468423,1315,unassigned
468424,1315,unassigned
468425,7895,unassigned
468426,7890,unassigned
468427,1315,unassigned
468428,7894,OPC-Oligo
468429,1315,unassigned
468430,1315,unassigned
468431,1315,unassigned
468432,7912,OPC-Oligo
468433,7887,Astro-Epen
468434,7886,Astro-Epen
468435,1315,unassigned
468436,1315,unassigned
468437,7886,Astro-Epen
468438,1315,unassigned
468439,7887,Astro-Epen
468440,1315,unassigned
468441,7910,Excitatory_Neuron
468442,7911,unassigned
468443,7892,OPC-Oligo
468444,1315,unassigned
468445,7903,Excitatory_Neuron
468446,7901,unassigned
468447,7903,Excitatory_Neuron
468448,1315,unassigned
468449,7920,unassigned
468450,1315,unassigned
468451,1315,unassigned
468452,7904,unassigned
468453,1315,unassigned
468454,1315,unassigned
468455,1315,unassigned
468456,1315,unassigned
468457,7916,Immune
468458,1315,unassigned
468459,1315,unassigned
468460,7916,Immune
468461,7916,Immune
468462,1315,unassigned
468463,1315,unassigned
468464,7896,OPC-Oligo
468465,1315,unassigned
468466,1315,unassigned
468467,7918,OPC-Oligo
468468,1315,unassigned
468469,1315,unassigned
468470,1315,unassigned
468471,1315,unassigned
468472,1315,unassigned
468473,1315,unassigned
468474,1315,unassigned
468475,1315,unassigned
468476,7897,OPC-Oligo
468477,1315,unassigned
468478,1315,unassigned
468479,1315,unassigned
468480,1315,unassigned
468481,1315,unassigned
468482,7905,unassigned
468483,7894,OPC-Oligo
468484,7885,unassigned
468485,7909,unassigned
468486,7885,unassigned
468487,7887,Astro-Epen
468488,1315,unassigned
468489,1315,unassigned
468490,1315,unassigned
468491,1315,unassigned
468492,7887,Astro-Epen
468493,1315,unassigned
468494,1315,unassigned
468495,7887,Astro-Epen
468496,7910,Excitatory_Neuron
468497,7910,Excitatory_Neuron
468498,7903,Excitatory_Neuron
468499,1315,unassigned
468500,7901,unassigned
468501,1315,unassigned
468502,7901,unassigned
468503,1315,unassigned
468504,7916,Immune
468505,7904,unassigned
468506,7908,OPC-Oligo
468507,7916,Immune
468508,1315,unassigned
468509,1315,unassigned
468510,1315,unassigned
468511,7917,unassigned
468512,7916,Immune
468513,1315,unassigned
468514,7897,OPC-Oligo
468515,7916,Immune
468516,7896,OPC-Oligo
468517,1315,unassigned
468518,7896,OPC-Oligo
468519,1315,unassigned
468520,1315,unassigned
468521,1315,unassigned
468522,1315,unassigned
468523,7897,OPC-Oligo
468524,7914,unassigned
468525,1315,unassigned
468526,1315,unassigned
468527,1315,unassigned
468528,1315,unassigned
468529,1315,unassigned
468530,7922,OPC-Oligo
468531,1315,unassigned
468532,1315,unassigned
468533,1315,unassigned
468534,1315,unassigned
468535,1315,unassigned
468536,1315,unassigned
468537,7895,unassigned
468538,1315,unassigned
468539,7886,Astro-Epen
468540,1315,unassigned
468541,7886,Astro-Epen
468542,7919,Vascular
468543,1315,unassigned
468544,7887,Astro-Epen
468545,7919,Vascular
468546,7902,Astro-Epen
468547,1315,unassigned
468548,7903,Excitatory_Neuron
468549,7910,Excitatory_Neuron
468550,1315,unassigned
468551,7910,Excitatory_Neuron
468552,1315,unassigned
468553,1343,unassigned
468554,1315,unassigned
468555,1315,unassigned
468556,1315,unassigned
468557,7916,Immune
468558,1315,unassigned
468559,1315,unassigned
468560,1315,unassigned
468561,1315,unassigned
468562,7917,unassigned
468563,7916,Immune
468564,1315,unassigned
468565,7916,Immune
468566,7916,Immune
468567,1315,unassigned
468568,7897,OPC-Oligo
468569,7914,unassigned
468570,7922,OPC-Oligo
468571,7896,OPC-Oligo
468572,7897,OPC-Oligo
468573,7922,OPC-Oligo
468574,1315,unassigned
468575,7922,OPC-Oligo
468576,1315,unassigned
468577,1315,unassigned
468578,1315,unassigned
468579,7897,OPC-Oligo
468580,1315,unassigned
468581,1315,unassigned
468582,1315,unassigned
468583,1315,unassigned
468584,1315,unassigned
468585,7897,OPC-Oligo
468586,1315,unassigned
468587,1315,unassigned
468588,1315,unassigned
468589,1315,unassigned
468590,1315,unassigned
468591,1315,unassigned
468592,1315,unassigned
468593,7909,unassigned
468594,7886,Astro-Epen
468595,1315,unassigned
468596,7886,Astro-Epen
468597,1315,unassigned
468598,7919,Vascular
468599,7887,Astro-Epen
468600,7902,Astro-Epen
468601,1315,unassigned
468602,7891,unassigned
468603,1315,unassigned
468604,7902,Astro-Epen
468605,1315,unassigned
468606,7910,Excitatory_Neuron
468607,7910,Excitatory_Neuron
468608,7911,unassigned
468609,7910,Excitatory_Neuron
468610,1315,unassigned
468611,7910,Excitatory_Neuron
468612,1315,unassigned
468613,1315,unassigned
468614,7916,Immune
468615,1315,unassigned
468616,7916,Immune
468617,7916,Immune
468618,7916,Immune
468619,1315,unassigned
468620,7896,OPC-Oligo
468621,1315,unassigned
468622,1315,unassigned
468623,7897,OPC-Oligo
468624,7918,OPC-Oligo
468625,7928,OPC-Oligo
468626,7928,OPC-Oligo
468627,1315,unassigned
468628,1315,unassigned
468629,7896,OPC-Oligo
468630,7896,OPC-Oligo
468631,1315,unassigned
468632,1315,unassigned
468633,1315,unassigned
468634,1315,unassigned
468635,1315,unassigned
468636,7896,OPC-Oligo
468637,1315,unassigned
468638,7897,OPC-Oligo
468639,7922,OPC-Oligo
468640,1315,unassigned
468641,1315,unassigned
468642,7922,OPC-Oligo
468643,1315,unassigned
468644,1315,unassigned
468645,1315,unassigned
468646,1315,unassigned
468647,1315,unassigned
468648,1315,unassigned
468649,7894,OPC-Oligo
468650,1315,unassigned
468651,1315,unassigned
468652,1315,unassigned
468653,7919,Vascular
468654,1315,unassigned
468655,7891,unassigned
468656,1315,unassigned
468657,7906,unassigned
468658,7906,unassigned
468659,1315,unassigned
468660,1315,unassigned
468661,1315,unassigned
468662,1315,unassigned
468663,1315,unassigned
468664,7892,OPC-Oligo
468665,7916,Immune
468666,7904,unassigned
468667,1315,unassigned
468668,1315,unassigned
468669,1315,unassigned
468670,7893,unassigned
468671,7913,OPC-Oligo
468672,7916,Immune
468673,1315,unassigned
468674,7916,Immune
468675,1315,unassigned
468676,1315,unassigned
468677,7896,OPC-Oligo
468678,7916,Immune
468679,1315,unassigned
468680,1315,unassigned
468681,7928,OPC-Oligo
468682,7896,OPC-Oligo
468683,1315,unassigned
468684,1315,unassigned
468685,1315,unassigned
468686,1315,unassigned
468687,7914,unassigned
468688,1315,unassigned
468689,1315,unassigned
468690,1315,unassigned
468691,1315,unassigned
468692,1315,unassigned
468693,1315,unassigned
468694,7922,OPC-Oligo
468695,7922,OPC-Oligo
468696,1315,unassigned
468697,1315,unassigned
468698,1315,unassigned
468699,1315,unassigned
468700,7905,unassigned
468701,7895,unassigned
468702,7895,unassigned
468703,7890,unassigned
468704,7894,OPC-Oligo
468705,7926,unassigned
468706,7890,unassigned
468707,1315,unassigned
468708,7885,unassigned
468709,1315,unassigned
468710,1315,unassigned
468711,7887,Astro-Epen
468712,1315,unassigned
468713,7887,Astro-Epen
468714,7891,unassigned
468715,1315,unassigned
468716,7891,unassigned
468717,1315,unassigned
468718,1315,unassigned
468719,7900,OPC-Oligo
468720,1315,unassigned
468721,1315,unassigned
468722,1315,unassigned
468723,1315,unassigned
468724,1315,unassigned
468725,1315,unassigned
468726,7916,Immune
468727,1315,unassigned
468728,7916,Immune
468729,1315,unassigned
468730,1315,unassigned
468731,1315,unassigned
468732,1315,unassigned
468733,1315,unassigned
468734,1315,unassigned
468735,7896,OPC-Oligo
468736,7916,Immune
468737,7916,Immune
468738,1315,unassigned
468739,7897,OPC-Oligo
468740,7896,OPC-Oligo
468741,1315,unassigned
468742,1315,unassigned
468743,1315,unassigned
468744,7928,OPC-Oligo
468745,1315,unassigned
468746,1315,unassigned
468747,7896,OPC-Oligo
468748,7896,OPC-Oligo
468749,1315,unassigned
468750,7896,OPC-Oligo
468751,7896,OPC-Oligo
468752,1315,unassigned
468753,1315,unassigned
468754,1315,unassigned
468755,1315,unassigned
468756,1315,unassigned
468757,1315,unassigned
468758,1315,unassigned
468759,1315,unassigned
468760,1315,unassigned
468761,7890,unassigned
468762,1315,unassigned
468763,7889,unassigned
468764,1315,unassigned
468765,7909,unassigned
468766,1315,unassigned
468767,7886,Astro-Epen
468768,7887,Astro-Epen
468769,1315,unassigned
468770,7899,unassigned
468771,1315,unassigned
468772,1315,unassigned
468773,1315,unassigned
468774,1315,unassigned
468775,1315,unassigned
468776,1315,unassigned
468777,1315,unassigned
468778,1315,unassigned
468779,1315,unassigned
468780,1315,unassigned
