point_id,gene,Z,X,Y,fov
160693,Itga6,12.5645652331744,545.8127207715205,747.3841411915098,F5_B_rightFOV_21D05
160694,PVALB,12.552124315922516,556.8375041722521,731.4990891448423,F5_B_rightFOV_21D05
160695,SNAP25,12.5220774667288,557.8625218844594,717.2630173779822,F5_B_rightFOV_21D05
160696,Itgb5,12.560643355743546,572.6845978061572,735.4398334760051,F5_B_rightFOV_21D05
160697,Plp1,12.543576083422058,573.7805906537727,727.9823092026543,F5_B_rightFOV_21D05
160698,SNAP25,12.555392820578172,523.1311858398366,729.0426061058754,F5_B_rightFOV_21D05
160699,Plp1,12.607686463545601,524.6860878677531,720.7020361848054,F5_B_rightFOV_21D05
160700,Itgb5,12.625895864508573,524.9999967216409,774.0254902262224,F5_B_rightFOV_21D05
160701,Itgam,12.568928571428573,525.8795679442509,743.0424709913337,F5_B_rightFOV_21D05
160702,Casp8,12.549592457582744,535.5138751119745,717.2704360734963,F5_B_rightFOV_21D05
160703,Prox1,12.557616310309486,544.8689799973641,732.3014944656791,F5_B_rightFOV_21D05
160704,HIF-1α,12.547341299900571,551.7938799655777,751.4979902538837,F5_B_rightFOV_21D05
160705,Neurod6,12.575166419653828,560.4648729110074,724.0774663681253,F5_B_rightFOV_21D05
160706,SNAP25,12.380016304220115,583.502898319147,728.0662743449453,F5_B_rightFOV_21D05
160707,SNAP25,12.606528113586057,506.58773503009417,757.9070008285731,F5_B_rightFOV_21D05
160708,Itgb5,12.624781182006972,512.7525506204863,742.4123935784668,F5_B_rightFOV_21D05
160709,Itgb5,12.6214713489168,522.3411494360255,732.4758298065543,F5_B_rightFOV_21D05
160710,Sox2,12.689674337820227,526.3286079027355,761.5542560660003,F5_B_rightFOV_21D05
160711,Syp,12.541841466107314,527.329784058291,710.2372998144376,F5_B_rightFOV_21D05
160712,S100a6,12.642235235646172,528.0987778810209,755.5128421602807,F5_B_rightFOV_21D05
160713,Laptm5,12.6615669930728,531.3375963899181,751.1268361609556,F5_B_rightFOV_21D05
160714,PTGDS,12.602368056062517,534.3149093121154,735.2859359953075,F5_B_rightFOV_21D05
160715,Itgb5,12.661134659276115,549.0786215007682,708.5728070680816,F5_B_rightFOV_21D05
160716,TOMM40,12.609428560438285,550.69670368559,720.4302844916585,F5_B_rightFOV_21D05
160717,Ntf3,12.468970087680686,551.6370430696408,743.7950026584597,F5_B_rightFOV_21D05
160718,Itgb5,12.6001150373872,555.5923983866185,749.659392476182,F5_B_rightFOV_21D05
160719,Irg1,12.635168061428,559.9239729997614,736.3398261623013,F5_B_rightFOV_21D05
160720,Neurod6,12.580144031466173,570.4964064290665,728.2367125941279,F5_B_rightFOV_21D05
160721,PVALB,12.747070435968803,579.5910281061808,716.2352271727499,F5_B_rightFOV_21D05
160722,Itgb5,12.593430500482286,596.4922737380776,712.1948419675708,F5_B_rightFOV_21D05
160723,Syp,12.678633979849716,514.9177717567524,762.9936602141933,F5_B_rightFOV_21D05
160724,Prox1,12.640491983987316,518.6990706969128,721.1809978939955,F5_B_rightFOV_21D05
160725,Ly86,12.735941189540913,519.008736029566,740.7603159282145,F5_B_rightFOV_21D05
160726,Itgb5,12.631814991068113,521.9939441235846,732.6519442936972,F5_B_rightFOV_21D05
160727,Sox4,12.772326196525599,526.1276979067729,731.3133898420068,F5_B_rightFOV_21D05
160728,Neurod6,12.4505947547616,538.1579879210686,758.8180227757865,F5_B_rightFOV_21D05
160729,Prox1,12.650210408118287,542.8186275723835,719.2383249718623,F5_B_rightFOV_21D05
160730,TIM50,12.646685283793943,547.6661220992802,720.9261631701671,F5_B_rightFOV_21D05
160731,RIMS1,12.673045671503658,555.5842345513466,711.6504895527677,F5_B_rightFOV_21D05
160732,Ctsd,12.577507874157714,557.5245243842351,749.8525793704359,F5_B_rightFOV_21D05
160733,Ctsh,12.862805101214402,561.8946586951339,726.5342159238187,F5_B_rightFOV_21D05
160734,Sox4,12.676188256291772,562.3166718834289,744.7160077912716,F5_B_rightFOV_21D05
160735,Irg1,12.653298682110172,578.7182484862076,726.5308119843377,F5_B_rightFOV_21D05
160736,RIMS1,12.439725319814857,593.2897396932764,722.5738242592239,F5_B_rightFOV_21D05
160737,Olfml3,12.745029302650627,597.5934432372293,728.7191779917605,F5_B_rightFOV_21D05
160738,Itgb5,12.690349179638174,503.5253661878719,715.5838244585769,F5_B_rightFOV_21D05
160739,PTGDS,12.693098408475771,507.75883707343894,781.4739232933572,F5_B_rightFOV_21D05
160740,RAB27A,12.653264626145942,513.9386074032684,737.3203298838381,F5_B_rightFOV_21D05
160741,CALB1,12.712175294584913,516.6518679994704,752.1261120029814,F5_B_rightFOV_21D05
160742,Itgam,12.7253984429304,518.5934256147596,709.4811060420492,F5_B_rightFOV_21D05
160743,Itgb5,12.754755739310172,520.5266793167228,742.3534996996934,F5_B_rightFOV_21D05
160744,Mfap4,12.736163232798287,526.1467314566365,746.0266122572103,F5_B_rightFOV_21D05
160745,Npc2,12.745410080524916,527.4072066805845,724.1879378684656,F5_B_rightFOV_21D05
160746,Itgb5,12.663398608250173,546.5079541684898,738.8400254909211,F5_B_rightFOV_21D05
160747,Sox4,12.637878618113943,552.601297777778,725.2042215759249,F5_B_rightFOV_21D05
160748,Npc2,12.717873993683773,553.2983558137244,703.1292931827411,F5_B_rightFOV_21D05
160749,Itgam,12.726137061029716,553.6043588475962,730.2548071409516,F5_B_rightFOV_21D05
160750,Neurod6,12.631840991337828,569.6828717391193,726.8515234334087,F5_B_rightFOV_21D05
160751,PSEN1,12.692504726261257,573.2747304895395,735.4448991910705,F5_B_rightFOV_21D05
160752,Gfap,12.46711017802023,575.5768359296967,727.7396320187289,F5_B_rightFOV_21D05
160753,Irg1,12.741798320736915,508.9160152834505,716.2777775271148,F5_B_rightFOV_21D05
160754,Sox4,12.844982203061258,527.735453968776,728.8643488616148,F5_B_rightFOV_21D05
160755,UNC13A,12.916744477558515,527.8299561639932,708.9621257376435,F5_B_rightFOV_21D05
160756,Itgb5,12.774087580323657,531.4298148374763,754.668292344177,F5_B_rightFOV_21D05
160757,CALB1,12.723025476163544,537.9519363176686,736.7185717076228,F5_B_rightFOV_21D05
160758,Mpeg1,12.758936301793485,539.0012182207877,710.9251859115936,F5_B_rightFOV_21D05
160759,NOV,12.765421869964344,547.8603002055137,715.9311782292888,F5_B_rightFOV_21D05
160760,Itgam,12.771499223893372,556.9150646041855,728.5653466876431,F5_B_rightFOV_21D05
160761,HSPD1,12.7497154020128,562.9491367872695,742.6659600051097,F5_B_rightFOV_21D05
160762,RAB27A,12.7354181473584,572.1232908247874,720.8927683035116,F5_B_rightFOV_21D05
160763,Ly86,12.752292976222973,578.4625750985829,723.7401965441924,F5_B_rightFOV_21D05
160764,PTGDS,12.702000365838972,580.2526963967837,718.8592586406743,F5_B_rightFOV_21D05
160765,Tbr1,12.717608450006745,590.4640587811701,727.9332332270495,F5_B_rightFOV_21D05
160766,Neurod6,12.594256190722174,595.1205943093331,721.1915301563747,F5_B_rightFOV_21D05
160767,STXBP5,12.758897621500799,595.752527190031,718.0279784497244,F5_B_rightFOV_21D05
160768,TOMM40,12.799718222314285,517.1677493007355,767.7947736732583,F5_B_rightFOV_21D05
160769,CALB1,12.750015142183429,520.8943877964209,734.5817550360371,F5_B_rightFOV_21D05
160770,SNAP25,12.868181086974971,521.4876040652333,739.5342246470539,F5_B_rightFOV_21D05
160771,Ly86,12.7068289764824,525.4344171765877,715.6715554533664,F5_B_rightFOV_21D05
160772,Neurod6,12.79843132099863,531.5081169936574,734.8904623699044,F5_B_rightFOV_21D05
160773,Prox1,12.882333786898057,546.2732375866163,732.7203944621258,F5_B_rightFOV_21D05
160774,Itgam,12.8553704546688,547.7246042372278,723.5853551527249,F5_B_rightFOV_21D05
160775,Casp8,12.798526335363315,551.4256934824041,707.5946352646322,F5_B_rightFOV_21D05
160776,SNAP25,12.924980114209715,551.9834755612544,745.9388842022739,F5_B_rightFOV_21D05
160777,Sox2,12.863820421402172,555.9110561655062,717.549408468724,F5_B_rightFOV_21D05
160778,CcrlG,12.949863261478972,561.9212856837197,726.849017970064,F5_B_rightFOV_21D05
160779,Lgals3bp,13.101131361054744,562.9203431148926,742.9540404449191,F5_B_rightFOV_21D05
160780,Rerg,12.823286246040684,564.8733489006544,720.8772841472046,F5_B_rightFOV_21D05
160781,Gfap,12.75955923339623,577.5098638412463,739.788670988176,F5_B_rightFOV_21D05
160782,Sox4,12.813398992444345,592.2876046770982,714.8069965499534,F5_B_rightFOV_21D05
160783,Baiap2l1,12.985331660161943,504.6441948584119,739.1360672042802,F5_B_rightFOV_21D05
160784,Neurod6,12.871061943913828,521.0658785738676,771.3107228153871,F5_B_rightFOV_21D05
160785,Itgb5,12.814646436369713,533.1749274956609,740.3737164912815,F5_B_rightFOV_21D05
160786,Ly86,12.765888149570515,533.9339728188869,746.7071476458777,F5_B_rightFOV_21D05
160787,Casp8,12.877674409548458,556.5108333885006,751.5077274932695,F5_B_rightFOV_21D05
160788,SNAP25,12.878689376426403,560.3411087393603,740.407815483537,F5_B_rightFOV_21D05
160789,Ctsa,12.844788026404,563.8923010970309,724.1981692858889,F5_B_rightFOV_21D05
160790,Gfap,12.744455855417144,573.0103212247619,722.2957625672212,F5_B_rightFOV_21D05
160791,Itgb5,12.937707874539086,504.72167894606537,739.5196281112121,F5_B_rightFOV_21D05
160792,Irg1,12.924006743425489,540.8912169358014,759.191021093378,F5_B_rightFOV_21D05
160793,Prox1,12.936957564728228,549.9151724708412,738.8108286960802,F5_B_rightFOV_21D05
160794,PTN,12.888077475557257,558.7181087067327,744.3574575660195,F5_B_rightFOV_21D05
160795,Slc1a3,12.957971216093258,566.4097421677351,745.3209971552421,F5_B_rightFOV_21D05
160796,Sox4,12.836667626281601,567.6458054122287,744.0723563295869,F5_B_rightFOV_21D05
160797,Irg1,12.924590621592115,572.7028206761177,716.9222483395263,F5_B_rightFOV_21D05
160798,TOMM40,12.906410729666515,573.8140322382183,739.7776098569636,F5_B_rightFOV_21D05
160799,Itgam,12.990577166218515,507.9738993537125,723.7194552568687,F5_B_rightFOV_21D05
160800,Sox4,13.016416817013829,514.7299669782954,752.3712922562233,F5_B_rightFOV_21D05
160801,Itgam,12.928972835049944,520.4932777380175,709.3263731085651,F5_B_rightFOV_21D05
160802,Laptm5,12.99174211825966,520.7294604620892,710.3907391649625,F5_B_rightFOV_21D05
160803,PVALB,12.753852933882172,534.5069980676897,749.4767684637162,F5_B_rightFOV_21D05
160804,SNAP25,12.951370472061372,536.1678059929806,764.72953093014,F5_B_rightFOV_21D05
160805,Itga6,12.923357986246288,537.3913621383158,729.8596237159711,F5_B_rightFOV_21D05
160806,RAB27A,12.964180168325258,551.4488654951521,713.0372678213217,F5_B_rightFOV_21D05
160807,PVALB,12.924312155431542,556.6713766713104,731.5081814956167,F5_B_rightFOV_21D05
160808,Vsir,12.926052295918401,557.6067849170917,742.4331479090199,F5_B_rightFOV_21D05
160809,Gfap,12.953687835951314,559.7731442949934,729.819989317506,F5_B_rightFOV_21D05
160810,Itgb5,12.922311911718856,575.9870636063803,725.7881477845028,F5_B_rightFOV_21D05
160811,Casp8,12.964261173574513,591.855834421934,717.7018501479914,F5_B_rightFOV_21D05
160812,Sox4,12.973324209939431,593.1777082179333,721.1949322302872,F5_B_rightFOV_21D05
160813,Gfap,12.940448399936,596.8603115982057,721.5505530345989,F5_B_rightFOV_21D05
160814,Plp1,13.02558688424743,502.2560031324664,761.8393646118959,F5_B_rightFOV_21D05
160815,Itgb5,12.986366308835658,514.2760603798513,736.827078924306,F5_B_rightFOV_21D05
160816,Casp8,13.076546427329145,522.631764498015,699.7551715744958,F5_B_rightFOV_21D05
160817,UNC13A,12.743618551048456,533.2542391607957,718.0643681984521,F5_B_rightFOV_21D05
160818,Itgam,13.01399215871703,544.8759641034734,728.7618886883762,F5_B_rightFOV_21D05
160819,SNAP25,13.002441140113373,560.5345794456631,740.3180478083766,F5_B_rightFOV_21D05
160820,C4a,12.960161655746743,564.0507738350377,740.0036099825684,F5_B_rightFOV_21D05
160821,Gfap,13.136132269349371,576.39173835617,721.3252355086754,F5_B_rightFOV_21D05
160822,Sox4,13.002566108590171,580.465886402754,722.6796738146635,F5_B_rightFOV_21D05
160823,Lgals3bp,12.91059896270903,583.7648399592254,728.8584404474515,F5_B_rightFOV_21D05
160824,SNAP25,13.051548306756686,587.6208905315032,734.0134273901085,F5_B_rightFOV_21D05
160825,Fcer1g,13.015652881907886,514.8064926429543,719.4701427140426,F5_B_rightFOV_21D05
160826,Gfap,13.101532586302172,531.459320637154,735.0796158192072,F5_B_rightFOV_21D05
160827,Ctsa,13.048658946207428,532.0734989149818,736.0611997570577,F5_B_rightFOV_21D05
160828,TIM50,12.907134555938285,547.9624780281608,720.7181666971331,F5_B_rightFOV_21D05
160829,Sox4,13.093942688045372,554.540832502944,737.982399488377,F5_B_rightFOV_21D05
160830,Itgb5,13.050348396658288,555.1183432676037,721.885452945902,F5_B_rightFOV_21D05
160831,UNC13A,13.298117339335084,560.974107730926,713.4043922000974,F5_B_rightFOV_21D05
160832,PSEN2,13.111684992463543,506.76317685845197,779.4079080236164,F5_B_rightFOV_21D05
160833,Itgb5,13.056034436373372,526.3126740920096,754.3813228296245,F5_B_rightFOV_21D05
160834,Ctsd,13.1535673330704,526.8349695719443,702.2644469658743,F5_B_rightFOV_21D05
160835,PVALB,13.127820737145143,534.5207907188951,749.5332736059279,F5_B_rightFOV_21D05
160836,Itga6,13.112488855359658,545.3640761950483,732.3551567626597,F5_B_rightFOV_21D05
160837,HIF-1α,13.066241895819315,545.7027181608166,744.0800898835489,F5_B_rightFOV_21D05
160838,SNAP25,12.941279240774515,570.070015643668,720.1445344704315,F5_B_rightFOV_21D05
160839,RAB27A,13.123028600454058,572.1392427980551,720.8046751574493,F5_B_rightFOV_21D05
160840,UNC13A,13.2256259339016,573.2014773850889,721.1885228761548,F5_B_rightFOV_21D05
160841,SNAP25,13.089045151739429,573.8820845267593,740.2714193305316,F5_B_rightFOV_21D05
160842,RAB3A,13.125654863210743,574.9087809196527,735.5898547817764,F5_B_rightFOV_21D05
160843,Csf1r,13.107791825933601,587.3142431497737,736.053882985688,F5_B_rightFOV_21D05
160844,UNC13A,13.100773772063887,589.3382223021368,715.5592849277385,F5_B_rightFOV_21D05
160845,SNAP25,13.292922017210742,517.9703772014349,747.5650623823813,F5_B_rightFOV_21D05
160846,Lgals3bp,13.110620243198287,525.62750371796,726.8676109519886,F5_B_rightFOV_21D05
160847,Irg1,13.051727443536915,527.4231261058433,737.7548216674422,F5_B_rightFOV_21D05
160848,Itgam,13.151042744475888,536.9142739877215,742.3903091299784,F5_B_rightFOV_21D05
160849,PSEN2,13.038020944686744,568.99575127475,721.8627635505867,F5_B_rightFOV_21D05
160850,RAB27A,13.157743353980345,574.7934606585461,721.1092959173773,F5_B_rightFOV_21D05
160851,Plp1,13.238167275536343,502.53364055002885,761.3729683312847,F5_B_rightFOV_21D05
160852,Itgb5,13.17855629104423,506.65440008671374,721.7043916965807,F5_B_rightFOV_21D05
160853,SNAP25,13.064963452715315,509.02455059487465,745.9666217359057,F5_B_rightFOV_21D05
160854,Irg1,13.133674997120801,541.4846170267024,714.1915805827055,F5_B_rightFOV_21D05
160855,Prox1,13.152941054519316,556.1722289197216,737.1215464508987,F5_B_rightFOV_21D05
160856,Prox1,13.195643258048227,563.8350886604082,735.0398542165791,F5_B_rightFOV_21D05
160857,Lgals3bp,13.240489978753258,567.1953091295196,726.0847601949378,F5_B_rightFOV_21D05
160858,Cx3cr1,13.14508028490023,583.0897005525225,736.6902687309176,F5_B_rightFOV_21D05
160859,Gfap,13.10610323077383,589.7912429827866,732.5480305667767,F5_B_rightFOV_21D05
160860,TOMM40,13.165085778858286,593.3789764261008,725.8848846290903,F5_B_rightFOV_21D05
160861,CALB1,13.234145563128228,504.9399150105667,763.5067031709333,F5_B_rightFOV_21D05
160862,Itgb5,13.198064810588802,511.6407506465844,743.7432874169921,F5_B_rightFOV_21D05
160863,Syp,13.196956154649259,514.5755197912891,763.123642809327,F5_B_rightFOV_21D05
160864,Itga6,13.254800155715316,520.6072508700881,741.8265838177346,F5_B_rightFOV_21D05
160865,Laptm5,13.329026786580343,521.5895773734462,724.6207575627577,F5_B_rightFOV_21D05
160866,PSEN2,13.291512868592687,522.3051376964307,773.5641865604468,F5_B_rightFOV_21D05
160867,Neurod6,13.294590636089257,522.4892039299723,762.3270718751565,F5_B_rightFOV_21D05
160868,Lgals3bp,13.343048452234287,538.43821334029,720.4516217044628,F5_B_rightFOV_21D05
160869,Sox4,13.27901073869177,540.1908856131993,707.0068195355198,F5_B_rightFOV_21D05
160870,TIM50,13.351204451357942,548.1079022401885,720.743575508029,F5_B_rightFOV_21D05
160871,Itgam,13.257387935306628,548.477992521512,748.3248071277268,F5_B_rightFOV_21D05
160872,Itga6,13.258654971546973,562.023088803089,733.0977996340631,F5_B_rightFOV_21D05
160873,Lgals3bp,13.254903259003886,583.8548485284643,728.9032773170505,F5_B_rightFOV_21D05
160874,Olfml3,13.128247802036459,597.6724858113738,728.5854004589476,F5_B_rightFOV_21D05
160875,Itgb5,13.298399220745827,503.4349929242249,772.8809844500989,F5_B_rightFOV_21D05
160876,PSEN2,13.313888093890858,509.2359445341396,769.1088532400928,F5_B_rightFOV_21D05
160877,Lgals3bp,13.303842566056344,562.6368694156916,742.7894540280571,F5_B_rightFOV_21D05
160878,Prox1,13.296390433848345,564.022876493598,716.0062091983626,F5_B_rightFOV_21D05
160879,UNC13A,13.260744513418402,570.7106511846785,746.877390632183,F5_B_rightFOV_21D05
160880,SNAP25,13.325328444748228,587.8131447768508,733.906587519415,F5_B_rightFOV_21D05
160881,Csf1r,13.30203964094423,588.96769797846,731.2973728036498,F5_B_rightFOV_21D05
160882,Itgb5,13.289188122286058,506.17275823501035,704.2383851916784,F5_B_rightFOV_21D05
160883,TOMM40,13.345048391176459,514.3475093520775,773.6249613165076,F5_B_rightFOV_21D05
160884,SNAP25,13.3761861368544,518.6110282573433,741.4984048741652,F5_B_rightFOV_21D05
160885,Itga6,13.301398826944459,526.4008519584771,738.10371089958,F5_B_rightFOV_21D05
160886,Itgam,13.214840808683201,527.4099915417934,710.4425029768839,F5_B_rightFOV_21D05
160887,HIF-1α,13.3368832343064,545.4083872061483,728.5788144544521,F5_B_rightFOV_21D05
160888,Prox1,13.465195212983087,548.1145685416392,718.4782719293414,F5_B_rightFOV_21D05
160889,TIM50,13.437170643392117,548.7305468663019,720.6286373751672,F5_B_rightFOV_21D05
160890,Neurod6,13.313189875196114,555.6950252651789,717.6564913330037,F5_B_rightFOV_21D05
160891,Sox4,13.217723285190516,560.5020967252848,724.6487126835729,F5_B_rightFOV_21D05
160892,Sox4,13.321449464478173,587.1607319165159,717.8627514413217,F5_B_rightFOV_21D05
160893,Irg1,13.357694079901714,592.3859265832724,729.3869214741759,F5_B_rightFOV_21D05
160894,Itgb5,13.176581831476229,596.3819633821075,722.3330190899742,F5_B_rightFOV_21D05
160895,CALB1,13.364701941930514,507.5251669446169,761.9134056664076,F5_B_rightFOV_21D05
160896,Ntf3,13.496873064975086,520.2350148414372,764.4199140796676,F5_B_rightFOV_21D05
160897,Serpina3n,13.279397264331774,537.1802854156373,718.5830868492932,F5_B_rightFOV_21D05
160898,Itgb5,13.50989052656663,543.3356908309905,705.8392600482447,F5_B_rightFOV_21D05
160899,Sox2,13.37216964653703,543.4364463328951,702.9767704140917,F5_B_rightFOV_21D05
160900,Sox4,13.260137141701032,543.8046284240265,748.9988440263478,F5_B_rightFOV_21D05
160901,Syp,13.370378326769258,555.8176086474691,748.3208556243114,F5_B_rightFOV_21D05
160902,TIM50,13.422358695189942,559.2108416620594,744.9340915001752,F5_B_rightFOV_21D05
160903,Sox4,13.429769050420346,568.4953245458354,737.8432931645277,F5_B_rightFOV_21D05
160904,UNC13A,13.264444422360228,581.642462409938,737.6933241338274,F5_B_rightFOV_21D05
160905,Csf1r,13.376342171217486,583.0522150771666,729.6921735629099,F5_B_rightFOV_21D05
160906,Fcer1g,13.559316820662058,585.1277621984116,725.4827990931059,F5_B_rightFOV_21D05
160907,Sox2,13.564389007990629,505.1248121440481,757.6959090771704,F5_B_rightFOV_21D05
160908,SNAP25,13.399936648717144,518.224673212966,768.376998285178,F5_B_rightFOV_21D05
160909,Prox1,13.411790075596002,519.4983228338825,732.6386288400378,F5_B_rightFOV_21D05
160910,Ntf3,13.456872951609828,523.5442224195374,753.7005910620095,F5_B_rightFOV_21D05
160911,Itgb5,13.572878846628342,528.856932642774,737.0309673028227,F5_B_rightFOV_21D05
