point_id,cell_id,cell_type
1079,29,Excitatory_Neuron
1080,29,Excitatory_Neuron
1081,29,Excitatory_Neuron
1082,10,Excitatory_Neuron
1083,4,Excitatory_Neuron
1084,10,Excitatory_Neuron
1085,4,Excitatory_Neuron
1086,4,Excitatory_Neuron
1087,4,Excitatory_Neuron
1088,10,Excitatory_Neuron
1089,45,Astro-Epen
1090,36,unassigned
1091,33,Excitatory_Neuron
1092,20,Excitatory_Neuron
1093,6,Excitatory_Neuron
1094,27,unassigned
1095,44,Immune
1096,4,Excitatory_Neuron
1097,7,Excitatory_Neuron
1098,28,Excitatory_Neuron
1099,34,Excitatory_Neuron
1100,50,Excitatory_Neuron
1101,29,Excitatory_Neuron
1102,54,Excitatory_Neuron
1103,23,Immune
1104,11,Excitatory_Neuron
1105,23,Immune
1106,73,Immune
1107,12,unassigned
1108,24,Astro-Epen
1109,31,Astro-Epen
1110,62,unassigned
1111,70,Astro-Epen
1112,42,Astro-Epen
1113,19,GABA_Neuron
1114,38,unassigned
1115,27,unassigned
1116,33,Excitatory_Neuron
1117,2,Excitatory_Neuron
1118,58,Immune
1119,50,Excitatory_Neuron
1120,34,Excitatory_Neuron
1121,50,Excitatory_Neuron
1122,22,Excitatory_Neuron
1123,22,Excitatory_Neuron
1124,54,Excitatory_Neuron
1125,4,Excitatory_Neuron
1126,10,Excitatory_Neuron
1127,66,Excitatory_Neuron
1128,17,Excitatory_Neuron
1129,4,Excitatory_Neuron
1130,35,Excitatory_Neuron
1131,57,unassigned
1132,18,Astro-Epen
1133,62,unassigned
1134,26,Astro-Epen
1135,2,Excitatory_Neuron
1136,61,Excitatory_Neuron
1137,38,unassigned
1138,2,Excitatory_Neuron
1139,34,Excitatory_Neuron
1140,44,Immune
1141,29,Excitatory_Neuron
1142,50,Excitatory_Neuron
1143,4,Excitatory_Neuron
1144,11,Excitatory_Neuron
1145,35,Excitatory_Neuron
1146,73,Immune
1147,46,Astro-Epen
1148,25,unassigned
1149,25,unassigned
1150,19,GABA_Neuron
1151,26,Astro-Epen
1152,26,Astro-Epen
1153,2,Excitatory_Neuron
1154,58,Immune
1155,27,unassigned
1156,2,Excitatory_Neuron
1157,8,Excitatory_Neuron
1158,27,unassigned
1159,8,Excitatory_Neuron
1160,8,Excitatory_Neuron
1161,28,Excitatory_Neuron
1162,50,Excitatory_Neuron
1163,4,Excitatory_Neuron
1164,17,Excitatory_Neuron
1165,17,Excitatory_Neuron
1166,35,Excitatory_Neuron
1167,35,Excitatory_Neuron
1168,15,Excitatory_Neuron
1169,46,Astro-Epen
1170,1,Astro-Epen
1171,26,Astro-Epen
1172,1,Astro-Epen
1173,2,Excitatory_Neuron
1174,26,Astro-Epen
1175,2,Excitatory_Neuron
1176,33,Excitatory_Neuron
1177,4,Excitatory_Neuron
1178,29,Excitatory_Neuron
1179,54,Excitatory_Neuron
1180,10,Excitatory_Neuron
1181,4,Excitatory_Neuron
1182,7,Excitatory_Neuron
1183,4,Excitatory_Neuron
1184,11,Excitatory_Neuron
1185,4,Excitatory_Neuron
1186,5,unassigned
1187,24,Astro-Epen
1188,1,Astro-Epen
1189,74,unassigned
1190,2,Excitatory_Neuron
1191,58,Immune
1192,8,Excitatory_Neuron
1193,48,Immune
1194,23,Immune
1195,35,Excitatory_Neuron
1196,75,unassigned
1197,24,Astro-Epen
1198,20,Excitatory_Neuron
1199,58,Immune
1200,6,Excitatory_Neuron
1201,44,Immune
1202,50,Excitatory_Neuron
1203,44,Immune
1204,8,Excitatory_Neuron
1205,28,Excitatory_Neuron
1206,44,Immune
1207,7,Excitatory_Neuron
1208,44,Immune
1209,22,Excitatory_Neuron
1210,3,Excitatory_Neuron
1211,10,Excitatory_Neuron
1212,4,Excitatory_Neuron
1213,23,Immune
1214,35,Excitatory_Neuron
1215,1,Astro-Epen
1216,27,unassigned
1217,7,Excitatory_Neuron
1218,7,Excitatory_Neuron
1219,50,Excitatory_Neuron
1220,17,Excitatory_Neuron
1221,50,Excitatory_Neuron
1222,50,Excitatory_Neuron
1223,4,Excitatory_Neuron
1224,17,Excitatory_Neuron
1225,35,Excitatory_Neuron
1226,35,Excitatory_Neuron
1227,12,unassigned
1228,24,Astro-Epen
1229,26,Astro-Epen
1230,60,unassigned
1231,26,Astro-Epen
1232,2,Excitatory_Neuron
1233,27,unassigned
1234,28,Excitatory_Neuron
1235,8,Excitatory_Neuron
1236,29,Excitatory_Neuron
1237,4,Excitatory_Neuron
1238,29,Excitatory_Neuron
1239,4,Excitatory_Neuron
1240,11,Excitatory_Neuron
1241,75,unassigned
1242,76,Astro-Epen
1243,46,Astro-Epen
1244,1,Astro-Epen
1245,1,Astro-Epen
1246,1,Astro-Epen
1247,49,unassigned
1248,61,Excitatory_Neuron
1249,7,Excitatory_Neuron
1250,8,Excitatory_Neuron
1251,22,Excitatory_Neuron
1252,11,Excitatory_Neuron
1253,10,Excitatory_Neuron
1254,11,Excitatory_Neuron
1255,23,Immune
1256,35,Excitatory_Neuron
1257,35,Excitatory_Neuron
1258,64,unassigned
1259,31,Astro-Epen
1260,25,unassigned
1261,42,Astro-Epen
1262,42,Astro-Epen
1263,26,Astro-Epen
1264,77,Astro-Epen
1265,33,Excitatory_Neuron
1266,2,Excitatory_Neuron
1267,33,Excitatory_Neuron
1268,61,Excitatory_Neuron
1269,2,Excitatory_Neuron
1270,33,Excitatory_Neuron
1271,28,Excitatory_Neuron
1272,50,Excitatory_Neuron
1273,44,Immune
1274,28,Excitatory_Neuron
1275,28,Excitatory_Neuron
1276,8,Excitatory_Neuron
1277,50,Excitatory_Neuron
1278,11,Excitatory_Neuron
1279,23,Immune
1280,2,Excitatory_Neuron
1281,20,Excitatory_Neuron
1282,33,Excitatory_Neuron
1283,58,Immune
1284,39,unassigned
1285,2,Excitatory_Neuron
1286,2,Excitatory_Neuron
1287,67,unassigned
1288,58,Immune
1289,71,Excitatory_Neuron
1290,50,Excitatory_Neuron
1291,50,Excitatory_Neuron
1292,4,Excitatory_Neuron
1293,3,Excitatory_Neuron
1294,7,Excitatory_Neuron
1295,4,Excitatory_Neuron
1296,8,Excitatory_Neuron
1297,10,Excitatory_Neuron
1298,11,Excitatory_Neuron
1299,35,Excitatory_Neuron
1300,51,unassigned
1301,73,Immune
1302,31,Astro-Epen
1303,24,Astro-Epen
1304,2,Excitatory_Neuron
1305,39,unassigned
1306,2,Excitatory_Neuron
1307,34,Excitatory_Neuron
1308,67,unassigned
1309,28,Excitatory_Neuron
1310,11,Excitatory_Neuron
1311,23,Immune
1312,57,unassigned
1313,45,Astro-Epen
1314,46,Astro-Epen
1315,24,Astro-Epen
1316,15,Excitatory_Neuron
1317,1,Astro-Epen
1318,33,Excitatory_Neuron
1319,27,unassigned
1320,33,Excitatory_Neuron
1321,33,Excitatory_Neuron
1322,7,Excitatory_Neuron
1323,50,Excitatory_Neuron
1324,8,Excitatory_Neuron
1325,7,Excitatory_Neuron
1326,29,Excitatory_Neuron
1327,22,Excitatory_Neuron
1328,11,Excitatory_Neuron
1329,3,Excitatory_Neuron
1330,10,Excitatory_Neuron
1331,11,Excitatory_Neuron
1332,11,Excitatory_Neuron
1333,56,Excitatory_Neuron
1334,73,Immune
1335,24,Astro-Epen
1336,25,unassigned
1337,15,Excitatory_Neuron
1338,19,GABA_Neuron
1339,74,unassigned
1340,27,unassigned
1341,2,Excitatory_Neuron
1342,33,Excitatory_Neuron
1343,27,unassigned
1344,44,Immune
1345,8,Excitatory_Neuron
1346,50,Excitatory_Neuron
1347,11,Excitatory_Neuron
1348,3,Excitatory_Neuron
1349,23,Immune
1350,24,Astro-Epen
1351,25,unassigned
1352,46,Astro-Epen
1353,49,unassigned
1354,39,unassigned
1355,33,Excitatory_Neuron
1356,2,Excitatory_Neuron
1357,2,Excitatory_Neuron
1358,50,Excitatory_Neuron
1359,27,unassigned
1360,71,Excitatory_Neuron
1361,63,unassigned
1362,50,Excitatory_Neuron
1363,7,Excitatory_Neuron
1364,29,Excitatory_Neuron
1365,11,Excitatory_Neuron
1366,11,Excitatory_Neuron
1367,17,Excitatory_Neuron
1368,35,Excitatory_Neuron
1369,12,unassigned
1370,36,unassigned
1371,46,Astro-Epen
1372,26,Astro-Epen
1373,26,Astro-Epen
1374,1,Astro-Epen
1375,34,Excitatory_Neuron
1376,2,Excitatory_Neuron
1377,28,Excitatory_Neuron
1378,50,Excitatory_Neuron
1379,50,Excitatory_Neuron
1380,4,Excitatory_Neuron
1381,7,Excitatory_Neuron
1382,22,Excitatory_Neuron
1383,11,Excitatory_Neuron
1384,63,unassigned
1385,17,Excitatory_Neuron
1386,11,Excitatory_Neuron
1387,35,Excitatory_Neuron
1388,57,unassigned
1389,73,Immune
1390,26,Astro-Epen
1391,26,Astro-Epen
1392,42,Astro-Epen
1393,38,unassigned
1394,33,Excitatory_Neuron
1395,39,unassigned
1396,7,Excitatory_Neuron
1397,67,unassigned
1398,4,Excitatory_Neuron
1399,4,Excitatory_Neuron
1400,7,Excitatory_Neuron
1401,22,Excitatory_Neuron
1402,29,Excitatory_Neuron
1403,22,Excitatory_Neuron
1404,22,Excitatory_Neuron
1405,22,Excitatory_Neuron
1406,22,Excitatory_Neuron
1407,4,Excitatory_Neuron
1408,5,unassigned
1409,48,Immune
1410,78,Excitatory_Neuron
1411,23,Immune
1412,56,Excitatory_Neuron
1413,64,unassigned
1414,51,unassigned
1415,46,Astro-Epen
1416,40,Astro-Epen
1417,40,Astro-Epen
1418,26,Astro-Epen
1419,37,unassigned
1420,1,Astro-Epen
1421,33,Excitatory_Neuron
1422,38,unassigned
1423,41,unassigned
1424,34,Excitatory_Neuron
1425,3,Excitatory_Neuron
1426,4,Excitatory_Neuron
1427,54,Excitatory_Neuron
1428,10,Excitatory_Neuron
1429,17,Excitatory_Neuron
1430,4,Excitatory_Neuron
1431,48,Immune
1432,31,Astro-Epen
1433,1,Astro-Epen
1434,20,Excitatory_Neuron
1435,20,Excitatory_Neuron
1436,33,Excitatory_Neuron
1437,2,Excitatory_Neuron
1438,34,Excitatory_Neuron
1439,50,Excitatory_Neuron
1440,22,Excitatory_Neuron
1441,22,Excitatory_Neuron
1442,22,Excitatory_Neuron
1443,3,Excitatory_Neuron
1444,70,Astro-Epen
1445,26,Astro-Epen
1446,38,unassigned
1447,58,Immune
1448,34,Excitatory_Neuron
1449,67,unassigned
1450,29,Excitatory_Neuron
1451,28,Excitatory_Neuron
1452,4,Excitatory_Neuron
1453,4,Excitatory_Neuron
1454,22,Excitatory_Neuron
1455,17,Excitatory_Neuron
1456,11,Excitatory_Neuron
1457,4,Excitatory_Neuron
1458,23,Immune
1459,12,unassigned
1460,40,Astro-Epen
1461,40,Astro-Epen
1462,26,Astro-Epen
1463,38,unassigned
1464,6,Excitatory_Neuron
1465,33,Excitatory_Neuron
1466,8,Excitatory_Neuron
1467,4,Excitatory_Neuron
1468,4,Excitatory_Neuron
1469,22,Excitatory_Neuron
1470,29,Excitatory_Neuron
1471,29,Excitatory_Neuron
1472,22,Excitatory_Neuron
1473,11,Excitatory_Neuron
1474,17,Excitatory_Neuron
1475,4,Excitatory_Neuron
1476,11,Excitatory_Neuron
1477,57,unassigned
1478,25,unassigned
1479,41,unassigned
1480,1,Astro-Epen
1481,6,Excitatory_Neuron
1482,58,Immune
1483,2,Excitatory_Neuron
1484,33,Excitatory_Neuron
1485,34,Excitatory_Neuron
1486,58,Immune
1487,67,unassigned
1488,50,Excitatory_Neuron
1489,4,Excitatory_Neuron
1490,10,Excitatory_Neuron
1491,7,Excitatory_Neuron
1492,3,Excitatory_Neuron
1493,4,Excitatory_Neuron
1494,66,Excitatory_Neuron
1495,10,Excitatory_Neuron
1496,10,Excitatory_Neuron
1497,3,Excitatory_Neuron
1498,23,Immune
1499,26,Astro-Epen
1500,1,Astro-Epen
1501,38,unassigned
1502,33,Excitatory_Neuron
1503,34,Excitatory_Neuron
1504,7,Excitatory_Neuron
1505,48,Immune
1506,23,Immune
1507,4,Excitatory_Neuron
1508,35,Excitatory_Neuron
1509,23,Immune
1510,18,Astro-Epen
1511,1,Astro-Epen
1512,1,Astro-Epen
1513,26,Astro-Epen
1514,67,unassigned
1515,4,Excitatory_Neuron
1516,4,Excitatory_Neuron
1517,54,Excitatory_Neuron
1518,22,Excitatory_Neuron
1519,22,Excitatory_Neuron
1520,54,Excitatory_Neuron
1521,50,Excitatory_Neuron
1522,22,Excitatory_Neuron
1523,22,Excitatory_Neuron
1524,23,Immune
1525,51,unassigned
1526,57,unassigned
1527,18,Astro-Epen
1528,18,Astro-Epen
1529,79,Immune
1530,20,Excitatory_Neuron
1531,2,Excitatory_Neuron
1532,34,Excitatory_Neuron
1533,54,Excitatory_Neuron
1534,54,Excitatory_Neuron
1535,4,Excitatory_Neuron
1536,3,Excitatory_Neuron
1537,3,Excitatory_Neuron
1538,9,unassigned
1539,11,Excitatory_Neuron
1540,3,Excitatory_Neuron
1541,4,Excitatory_Neuron
1542,19,GABA_Neuron
1543,38,unassigned
1544,77,Astro-Epen
1545,20,Excitatory_Neuron
1546,61,Excitatory_Neuron
1547,44,Immune
1548,2,Excitatory_Neuron
1549,28,Excitatory_Neuron
1550,7,Excitatory_Neuron
1551,7,Excitatory_Neuron
1552,50,Excitatory_Neuron
1553,10,Excitatory_Neuron
1554,48,Immune
1555,57,unassigned
1556,76,Astro-Epen
1557,15,Excitatory_Neuron
1558,46,Astro-Epen
1559,26,Astro-Epen
1560,20,Excitatory_Neuron
1561,33,Excitatory_Neuron
1562,20,Excitatory_Neuron
1563,21,unassigned
1564,8,Excitatory_Neuron
1565,54,Excitatory_Neuron
1566,29,Excitatory_Neuron
1567,50,Excitatory_Neuron
1568,4,Excitatory_Neuron
1569,4,Excitatory_Neuron
1570,11,Excitatory_Neuron
1571,3,Excitatory_Neuron
1572,23,Immune
1573,5,unassigned
1574,57,unassigned
1575,40,Astro-Epen
1576,18,Astro-Epen
1577,73,Immune
1578,31,Astro-Epen
1579,42,Astro-Epen
1580,19,GABA_Neuron
1581,42,Astro-Epen
1582,41,unassigned
1583,79,Immune
1584,34,Excitatory_Neuron
1585,50,Excitatory_Neuron
1586,71,Excitatory_Neuron
1587,7,Excitatory_Neuron
1588,3,Excitatory_Neuron
1589,22,Excitatory_Neuron
1590,4,Excitatory_Neuron
1591,4,Excitatory_Neuron
1592,23,Immune
1593,23,Immune
1594,56,Excitatory_Neuron
1595,57,unassigned
1596,24,Astro-Epen
1597,18,Astro-Epen
1598,1,Astro-Epen
1599,46,Astro-Epen
1600,37,unassigned
1601,33,Excitatory_Neuron
1602,38,unassigned
1603,38,unassigned
1604,20,Excitatory_Neuron
1605,39,unassigned
1606,28,Excitatory_Neuron
1607,71,Excitatory_Neuron
1608,22,Excitatory_Neuron
1609,56,Excitatory_Neuron
1610,35,Excitatory_Neuron
1611,19,GABA_Neuron
1612,19,GABA_Neuron
1613,2,Excitatory_Neuron
1614,58,Immune
1615,6,Excitatory_Neuron
1616,61,Excitatory_Neuron
1617,44,Immune
1618,34,Excitatory_Neuron
1619,34,Excitatory_Neuron
1620,50,Excitatory_Neuron
1621,4,Excitatory_Neuron
1622,67,unassigned
1623,3,Excitatory_Neuron
1624,66,Excitatory_Neuron
1625,3,Excitatory_Neuron
1626,48,Immune
1627,5,unassigned
1628,35,Excitatory_Neuron
1629,51,unassigned
1630,73,Immune
1631,37,unassigned
1632,26,Astro-Epen
1633,20,Excitatory_Neuron
1634,2,Excitatory_Neuron
1635,50,Excitatory_Neuron
1636,4,Excitatory_Neuron
1637,22,Excitatory_Neuron
1638,9,unassigned
1639,11,Excitatory_Neuron
1640,48,Immune
1641,80,unassigned
1642,73,Immune
1643,62,unassigned
1644,15,Excitatory_Neuron
1645,33,Excitatory_Neuron
1646,33,Excitatory_Neuron
1647,39,unassigned
1648,6,Excitatory_Neuron
1649,34,Excitatory_Neuron
1650,3,Excitatory_Neuron
1651,4,Excitatory_Neuron
1652,3,Excitatory_Neuron
1653,17,Excitatory_Neuron
1654,11,Excitatory_Neuron
1655,5,unassigned
1656,40,Astro-Epen
1657,73,Immune
1658,24,Astro-Epen
1659,40,Astro-Epen
1660,24,Astro-Epen
1661,1,Astro-Epen
1662,42,Astro-Epen
1663,6,Excitatory_Neuron
1664,58,Immune
1665,58,Immune
1666,10,Excitatory_Neuron
1667,22,Excitatory_Neuron
1668,66,Excitatory_Neuron
1669,4,Excitatory_Neuron
1670,35,Excitatory_Neuron
1671,35,Excitatory_Neuron
1672,35,Excitatory_Neuron
1673,40,Astro-Epen
1674,24,Astro-Epen
1675,41,unassigned
1676,26,Astro-Epen
1677,19,GABA_Neuron
1678,33,Excitatory_Neuron
1679,33,Excitatory_Neuron
1680,28,Excitatory_Neuron
1681,4,Excitatory_Neuron
1682,2,Excitatory_Neuron
1683,4,Excitatory_Neuron
1684,50,Excitatory_Neuron
1685,4,Excitatory_Neuron
1686,17,Excitatory_Neuron
1687,34,Excitatory_Neuron
1688,29,Excitatory_Neuron
1689,4,Excitatory_Neuron
1690,10,Excitatory_Neuron
1691,23,Immune
1692,80,unassigned
1693,24,Astro-Epen
1694,18,Astro-Epen
1695,24,Astro-Epen
1696,41,unassigned
1697,19,GABA_Neuron
1698,26,Astro-Epen
1699,81,unassigned
1700,41,unassigned
1701,39,unassigned
1702,58,Immune
1703,39,unassigned
1704,34,Excitatory_Neuron
1705,7,Excitatory_Neuron
1706,22,Excitatory_Neuron
1707,11,Excitatory_Neuron
1708,50,Excitatory_Neuron
1709,10,Excitatory_Neuron
1710,48,Immune
1711,23,Immune
1712,23,Immune
1713,82,unassigned
1714,31,Astro-Epen
1715,19,GABA_Neuron
1716,33,Excitatory_Neuron
1717,1,Astro-Epen
1718,33,Excitatory_Neuron
1719,2,Excitatory_Neuron
1720,6,Excitatory_Neuron
1721,38,unassigned
1722,44,Immune
1723,44,Immune
1724,4,Excitatory_Neuron
1725,4,Excitatory_Neuron
1726,71,Excitatory_Neuron
1727,71,Excitatory_Neuron
1728,34,Excitatory_Neuron
1729,4,Excitatory_Neuron
1730,63,unassigned
1731,11,Excitatory_Neuron
1732,23,Immune
1733,23,Immune
1734,12,unassigned
1735,57,unassigned
1736,57,unassigned
1737,45,Astro-Epen
1738,25,unassigned
1739,1,Astro-Epen
1740,1,Astro-Epen
1741,19,GABA_Neuron
1742,2,Excitatory_Neuron
1743,20,Excitatory_Neuron
1744,38,unassigned
1745,33,Excitatory_Neuron
1746,8,Excitatory_Neuron
1747,4,Excitatory_Neuron
1748,22,Excitatory_Neuron
1749,4,Excitatory_Neuron
1750,3,Excitatory_Neuron
1751,11,Excitatory_Neuron
1752,56,Excitatory_Neuron
1753,23,Immune
1754,35,Excitatory_Neuron
1755,83,unassigned
1756,12,unassigned
1757,45,Astro-Epen
1758,24,Astro-Epen
1759,24,Astro-Epen
1760,24,Astro-Epen
1761,26,Astro-Epen
1762,20,Excitatory_Neuron
1763,61,Excitatory_Neuron
1764,2,Excitatory_Neuron
1765,8,Excitatory_Neuron
1766,22,Excitatory_Neuron
1767,67,unassigned
1768,4,Excitatory_Neuron
1769,22,Excitatory_Neuron
1770,4,Excitatory_Neuron
1771,11,Excitatory_Neuron
1772,11,Excitatory_Neuron
1773,22,Excitatory_Neuron
1774,4,Excitatory_Neuron
1775,11,Excitatory_Neuron
1776,48,Immune
1777,48,Immune
1778,11,Excitatory_Neuron
1779,23,Immune
1780,64,unassigned
1781,46,Astro-Epen
1782,45,Astro-Epen
1783,62,unassigned
1784,42,Astro-Epen
1785,37,unassigned
1786,26,Astro-Epen
1787,60,unassigned
1788,41,unassigned
1789,2,Excitatory_Neuron
1790,2,Excitatory_Neuron
1791,33,Excitatory_Neuron
1792,33,Excitatory_Neuron
1793,20,Excitatory_Neuron
1794,6,Excitatory_Neuron
1795,58,Immune
1796,20,Excitatory_Neuron
1797,44,Immune
1798,71,Excitatory_Neuron
1799,22,Excitatory_Neuron
1800,29,Excitatory_Neuron
1801,4,Excitatory_Neuron
1802,17,Excitatory_Neuron
1803,18,Astro-Epen
1804,25,unassigned
1805,18,Astro-Epen
1806,1,Astro-Epen
1807,42,Astro-Epen
1808,38,unassigned
1809,1,Astro-Epen
1810,20,Excitatory_Neuron
1811,2,Excitatory_Neuron
1812,58,Immune
1813,2,Excitatory_Neuron
1814,34,Excitatory_Neuron
1815,71,Excitatory_Neuron
1816,17,Excitatory_Neuron
1817,4,Excitatory_Neuron
1818,3,Excitatory_Neuron
1819,10,Excitatory_Neuron
1820,22,Excitatory_Neuron
1821,17,Excitatory_Neuron
1822,4,Excitatory_Neuron
1823,5,unassigned
1824,23,Immune
1825,57,unassigned
1826,46,Astro-Epen
1827,19,GABA_Neuron
1828,2,Excitatory_Neuron
1829,6,Excitatory_Neuron
1830,58,Immune
1831,4,Excitatory_Neuron
1832,8,Excitatory_Neuron
1833,4,Excitatory_Neuron
1834,71,Excitatory_Neuron
1835,50,Excitatory_Neuron
1836,50,Excitatory_Neuron
1837,71,Excitatory_Neuron
1838,50,Excitatory_Neuron
1839,22,Excitatory_Neuron
1840,4,Excitatory_Neuron
1841,10,Excitatory_Neuron
1842,66,Excitatory_Neuron
1843,3,Excitatory_Neuron
1844,12,unassigned
1845,57,unassigned
1846,15,Excitatory_Neuron
1847,25,unassigned
1848,62,unassigned
1849,19,GABA_Neuron
1850,19,GABA_Neuron
1851,42,Astro-Epen
1852,33,Excitatory_Neuron
1853,20,Excitatory_Neuron
1854,4,Excitatory_Neuron
1855,34,Excitatory_Neuron
1856,34,Excitatory_Neuron
1857,4,Excitatory_Neuron
1858,11,Excitatory_Neuron
1859,48,Immune
1860,4,Excitatory_Neuron
1861,48,Immune
1862,35,Excitatory_Neuron
1863,35,Excitatory_Neuron
1864,45,Astro-Epen
1865,36,unassigned
1866,18,Astro-Epen
1867,42,Astro-Epen
1868,60,unassigned
1869,34,Excitatory_Neuron
1870,67,unassigned
1871,17,Excitatory_Neuron
1872,29,Excitatory_Neuron
1873,3,Excitatory_Neuron
1874,4,Excitatory_Neuron
1875,56,Excitatory_Neuron
1876,57,unassigned
1877,18,Astro-Epen
1878,19,GABA_Neuron
1879,2,Excitatory_Neuron
1880,50,Excitatory_Neuron
1881,7,Excitatory_Neuron
1882,7,Excitatory_Neuron
1883,50,Excitatory_Neuron
1884,17,Excitatory_Neuron
1885,22,Excitatory_Neuron
1886,10,Excitatory_Neuron
1887,10,Excitatory_Neuron
1888,4,Excitatory_Neuron
1889,48,Immune
1890,15,Excitatory_Neuron
1891,15,Excitatory_Neuron
1892,1,Astro-Epen
1893,79,Immune
1894,2,Excitatory_Neuron
1895,39,unassigned
1896,33,Excitatory_Neuron
1897,2,Excitatory_Neuron
1898,28,Excitatory_Neuron
1899,71,Excitatory_Neuron
1900,4,Excitatory_Neuron
1901,17,Excitatory_Neuron
1902,7,Excitatory_Neuron
1903,54,Excitatory_Neuron
1904,4,Excitatory_Neuron
1905,23,Immune
1906,35,Excitatory_Neuron
1907,45,Astro-Epen
1908,25,unassigned
1909,15,Excitatory_Neuron
1910,42,Astro-Epen
1911,74,unassigned
1912,84,unassigned
1913,49,unassigned
1914,2,Excitatory_Neuron
1915,20,Excitatory_Neuron
1916,20,Excitatory_Neuron
1917,67,unassigned
1918,4,Excitatory_Neuron
1919,11,Excitatory_Neuron
1920,11,Excitatory_Neuron
1921,17,Excitatory_Neuron
1922,73,Immune
1923,2,Excitatory_Neuron
1924,38,unassigned
1925,2,Excitatory_Neuron
1926,8,Excitatory_Neuron
1927,4,Excitatory_Neuron
1928,22,Excitatory_Neuron
1929,17,Excitatory_Neuron
1930,22,Excitatory_Neuron
1931,68,unassigned
1932,18,Astro-Epen
1933,31,Astro-Epen
1934,42,Astro-Epen
1935,42,Astro-Epen
1936,26,Astro-Epen
1937,60,unassigned
1938,33,Excitatory_Neuron
1939,61,Excitatory_Neuron
1940,2,Excitatory_Neuron
1941,2,Excitatory_Neuron
1942,4,Excitatory_Neuron
1943,50,Excitatory_Neuron
1944,22,Excitatory_Neuron
1945,22,Excitatory_Neuron
1946,56,Excitatory_Neuron
1947,73,Immune
1948,24,Astro-Epen
1949,26,Astro-Epen
1950,41,unassigned
1951,2,Excitatory_Neuron
1952,20,Excitatory_Neuron
1953,61,Excitatory_Neuron
1954,34,Excitatory_Neuron
1955,28,Excitatory_Neuron
1956,28,Excitatory_Neuron
1957,4,Excitatory_Neuron
1958,22,Excitatory_Neuron
1959,48,Immune
1960,48,Immune
1961,40,Astro-Epen
1962,18,Astro-Epen
1963,74,unassigned
1964,26,Astro-Epen
1965,39,unassigned
1966,39,unassigned
1967,20,Excitatory_Neuron
1968,28,Excitatory_Neuron
1969,28,Excitatory_Neuron
1970,71,Excitatory_Neuron
1971,44,Immune
1972,50,Excitatory_Neuron
1973,10,Excitatory_Neuron
1974,29,Excitatory_Neuron
1975,10,Excitatory_Neuron
1976,11,Excitatory_Neuron
1977,22,Excitatory_Neuron
1978,48,Immune
1979,82,unassigned
1980,73,Immune
1981,24,Astro-Epen
1982,24,Astro-Epen
1983,26,Astro-Epen
1984,1,Astro-Epen
1985,26,Astro-Epen
1986,37,unassigned
1987,74,unassigned
1988,1,Astro-Epen
1989,33,Excitatory_Neuron
1990,61,Excitatory_Neuron
1991,20,Excitatory_Neuron
1992,2,Excitatory_Neuron
1993,2,Excitatory_Neuron
1994,67,unassigned
1995,34,Excitatory_Neuron
1996,50,Excitatory_Neuron
1997,29,Excitatory_Neuron
1998,4,Excitatory_Neuron
1999,66,Excitatory_Neuron
2000,3,Excitatory_Neuron
2001,48,Immune
2002,23,Immune
2003,17,Excitatory_Neuron
2004,12,unassigned
2005,85,unassigned
2006,25,unassigned
2007,58,Immune
2008,50,Excitatory_Neuron
2009,7,Excitatory_Neuron
2010,50,Excitatory_Neuron
2011,4,Excitatory_Neuron
2012,23,Immune
2013,23,Immune
2014,35,Excitatory_Neuron
2015,86,unassigned
2016,1,Astro-Epen
2017,37,unassigned
2018,39,unassigned
2019,6,Excitatory_Neuron
2020,44,Immune
2021,34,Excitatory_Neuron
2022,71,Excitatory_Neuron
2023,8,Excitatory_Neuron
2024,10,Excitatory_Neuron
2025,11,Excitatory_Neuron
2026,15,Excitatory_Neuron
2027,19,GABA_Neuron
2028,42,Astro-Epen
2029,2,Excitatory_Neuron
2030,33,Excitatory_Neuron
2031,58,Immune
2032,38,unassigned
2033,44,Immune
2034,27,unassigned
2035,7,Excitatory_Neuron
2036,29,Excitatory_Neuron
2037,29,Excitatory_Neuron
2038,48,Immune
2039,22,Excitatory_Neuron
2040,48,Immune
2041,12,unassigned
2042,46,Astro-Epen
2043,31,Astro-Epen
2044,37,unassigned
2045,2,Excitatory_Neuron
2046,58,Immune
2047,2,Excitatory_Neuron
2048,50,Excitatory_Neuron
