point_id,gene,Z,X,Y,fov
277,P2ry1,0.7551358571597657,323.9292321014142,45.00851756047333,fem6_13C6_right_FOV_17E6
278,Fcer1g,0.971337831608672,326.8500818483816,28.272919424749972,fem6_13C6_right_FOV_17E6
279,Itgb5,0.6883883440870229,329.09988320548354,68.39499956195465,fem6_13C6_right_FOV_17E6
280,Sox2,0.9776174201845246,331.6735960058159,16.88198668667943,fem6_13C6_right_FOV_17E6
281,Lgals3bp,0.9809011923811087,341.34756509835717,24.483713696996155,fem6_13C6_right_FOV_17E6
282,Laptm5,0.6590588420686492,343.78260634274045,36.57444311692225,fem6_13C6_right_FOV_17E6
283,Itga6,0.6660667086217748,355.22219058806235,18.395267020155277,fem6_13C6_right_FOV_17E6
284,Itgam,0.7091871091871097,361.4771641366865,27.495472670657303,fem6_13C6_right_FOV_17E6
285,Syp,0.6581322736304286,302.8249010805469,38.104585470936044,fem6_13C6_right_FOV_17E6
286,UNC13A,0.8113364977130731,308.8986970595144,23.554319900062023,fem6_13C6_right_FOV_17E6
287,Serpina3n,0.8030713663286309,313.96904064176454,21.666864394640125,fem6_13C6_right_FOV_17E6
288,P2ry1,0.7223685275103955,320.1897328647334,2.233476507467675,fem6_13C6_right_FOV_17E6
289,Itgb5,0.7094781451732126,324.3530616504875,7.064394839191735,fem6_13C6_right_FOV_17E6
290,Itgam,0.6842679033504719,324.805785578569,49.80800972527344,fem6_13C6_right_FOV_17E6
291,Itga6,0.6932567161868057,331.98256304617286,42.39699641064266,fem6_13C6_right_FOV_17E6
292,C4a,0.7625021132713441,332.9376033934396,66.95624668700476,fem6_13C6_right_FOV_17E6
293,Irg1,0.6500586928424389,336.38954933221186,25.070129210173445,fem6_13C6_right_FOV_17E6
294,APP,0.7656281697018125,342.95787924823566,9.220305879277825,fem6_13C6_right_FOV_17E6
295,Olfml3,0.94387087765364,343.0861941187505,20.767339013935892,fem6_13C6_right_FOV_17E6
296,Ctsd,0.8059819095477384,347.2018300612246,36.73611156879008,fem6_13C6_right_FOV_17E6
297,Itgam,0.702588028708232,355.11727915058617,59.71386223302443,fem6_13C6_right_FOV_17E6
298,APP,0.7920827949139372,362.2856760713801,30.821043941646103,fem6_13C6_right_FOV_17E6
299,Neurod1,0.7852734989746766,302.0742934243438,19.03507974902234,fem6_13C6_right_FOV_17E6
300,Syp,0.8274344733406755,309.8343410755352,35.69222948503162,fem6_13C6_right_FOV_17E6
301,Plek,0.7342375382478675,311.94038767325935,38.912542492090644,fem6_13C6_right_FOV_17E6
302,PVALB,0.8471907081303864,324.0497358287128,45.71746014422106,fem6_13C6_right_FOV_17E6
303,Irg1,0.7097046906520309,338.38737353761354,33.98675551511777,fem6_13C6_right_FOV_17E6
304,UNC13A,1.0602423371797076,342.7330832096233,53.822879690826085,fem6_13C6_right_FOV_17E6
305,PVALB,0.8139696945142205,346.35468898877315,5.074860722199557,fem6_13C6_right_FOV_17E6
306,Itga6,0.7377596396327029,346.4726202413881,54.42007044198765,fem6_13C6_right_FOV_17E6
307,C1qa,0.6559355063338286,347.9383858817428,44.07788086409834,fem6_13C6_right_FOV_17E6
308,PTGDS,1.0034406616011076,348.4469526020015,32.629413033278766,fem6_13C6_right_FOV_17E6
309,Neurod1,0.7950200405759806,359.8283433563145,32.57342678259778,fem6_13C6_right_FOV_17E6
310,Plek,0.8094056878584938,303.16648673420815,30.269276178395042,fem6_13C6_right_FOV_17E6
311,Irg1,0.7646708919843691,309.0846125181014,58.45169591904034,fem6_13C6_right_FOV_17E6
312,BSN,0.9022180689114642,314.15699797455636,29.25905160108761,fem6_13C6_right_FOV_17E6
313,Gfap,0.9191156906957405,315.18651047757686,58.6313885008775,fem6_13C6_right_FOV_17E6
314,Plek,0.9033667781493875,318.76858286536975,71.24696861153092,fem6_13C6_right_FOV_17E6
315,Baiap2l1,0.7605404784478995,325.0728439759264,33.52623648025174,fem6_13C6_right_FOV_17E6
316,Plek,0.8297239612976662,332.26476612284335,50.17727333712271,fem6_13C6_right_FOV_17E6
317,Ctsd,0.8606906408289372,334.21492401345233,57.061836214404366,fem6_13C6_right_FOV_17E6
318,Lgals3bp,0.7783964157371542,341.95117653580854,7.101127673627363,fem6_13C6_right_FOV_17E6
319,UNC13A,0.841972250461776,349.50264170272305,23.996288999704404,fem6_13C6_right_FOV_17E6
320,Laptm5,0.8150700706137967,350.02150875785355,18.127838827471518,fem6_13C6_right_FOV_17E6
321,SNAP25,0.7976576241555371,350.3100221489658,25.890436384310526,fem6_13C6_right_FOV_17E6
322,PTGDS,1.0527570575826937,352.3855060452178,38.39139444347286,fem6_13C6_right_FOV_17E6
323,Cd68,1.1170666615784823,353.1268773814797,19.734799970640818,fem6_13C6_right_FOV_17E6
324,CALB1,0.8533581546241223,359.2262481295585,32.948578393998645,fem6_13C6_right_FOV_17E6
325,Ctsd,0.9457788134074206,361.12280964631185,42.64464157563173,fem6_13C6_right_FOV_17E6
326,Serpina3n,1.1283252927064116,361.7886819054885,53.35679508770552,fem6_13C6_right_FOV_17E6
327,Vsir,0.9570389491714205,362.2406856798073,11.604471013894692,fem6_13C6_right_FOV_17E6
328,Itga6,0.875104652016744,303.6232314845603,66.36008356529925,fem6_13C6_right_FOV_17E6
329,Itgb5,0.9043916521909326,307.8566940942881,51.29402746442688,fem6_13C6_right_FOV_17E6
330,STXBP5,0.8476049361810217,321.7742450300421,20.75641935209557,fem6_13C6_right_FOV_17E6
331,PVALB,0.8154218011254697,323.67475756708853,11.67570242428564,fem6_13C6_right_FOV_17E6
332,Mfap4,0.8158156426425441,333.34491451747687,39.1863755021242,fem6_13C6_right_FOV_17E6
333,PVALB,0.7910564611653224,340.07622667700946,4.475535096252615,fem6_13C6_right_FOV_17E6
334,MAPT,0.9196702690547623,347.0459347984833,67.81682159656218,fem6_13C6_right_FOV_17E6
335,SNAP25,0.8633732576917222,350.0887617802531,25.8014394661181,fem6_13C6_right_FOV_17E6
336,UNC13A,0.8544142813999532,355.815206906834,1.4436662039459307,fem6_13C6_right_FOV_17E6
337,RPH3A,0.949124576786888,356.26463464060674,20.138237059910264,fem6_13C6_right_FOV_17E6
338,RPH3A,0.9212948012581451,356.39197299155586,20.085401453444465,fem6_13C6_right_FOV_17E6
339,Pax6,0.8940807045405326,357.1450054301921,47.6365026677578,fem6_13C6_right_FOV_17E6
340,PSEN2,1.0243746230381716,358.6596703914949,34.86807714076667,fem6_13C6_right_FOV_17E6
341,UNC13A,0.9769063095645372,359.05190740430686,56.600347797765785,fem6_13C6_right_FOV_17E6
342,C1ql2,1.1346593258718307,360.12938805345067,35.420806126948314,fem6_13C6_right_FOV_17E6
343,UNC13A,0.9509934952527291,363.09564073313487,29.330705238241006,fem6_13C6_right_FOV_17E6
344,PTGDS,1.0122509666329704,317.622871497205,0.9161372223754418,fem6_13C6_right_FOV_17E6
345,Itgam,0.9459661234827588,317.7817629710454,29.59693183161647,fem6_13C6_right_FOV_17E6
346,PVALB,0.9812949740275532,321.08900606389085,63.8951970316639,fem6_13C6_right_FOV_17E6
347,DLG4,0.9152713684435737,334.21795323568665,45.855485526865664,fem6_13C6_right_FOV_17E6
348,Ctsd,1.0519942928293258,334.76588021682727,53.87348219146937,fem6_13C6_right_FOV_17E6
349,UNC13A,1.0136296615960012,342.6436189510545,49.79467344998282,fem6_13C6_right_FOV_17E6
350,Irg1,0.8934817124007681,348.22488332671963,1.0171354462981943,fem6_13C6_right_FOV_17E6
351,Plek,0.906805897371024,351.8043335019319,13.986772919367212,fem6_13C6_right_FOV_17E6
352,Pax6,0.9427880842514995,356.4594792526164,42.09343227306725,fem6_13C6_right_FOV_17E6
353,Itgam,0.8742262199872515,359.25633442012906,57.88049033149732,fem6_13C6_right_FOV_17E6
354,STXBP5,0.9501119570085087,309.82801520080835,50.36717859525554,fem6_13C6_right_FOV_17E6
355,Plek,0.9147214891478914,314.7257137193389,33.59834135387891,fem6_13C6_right_FOV_17E6
356,DLG4,1.001986092472856,315.2293855535566,61.21975451988277,fem6_13C6_right_FOV_17E6
357,Plek,0.9466991145860298,325.0091298828908,59.70828487968898,fem6_13C6_right_FOV_17E6
358,Lgals3bp,0.9399435733275464,331.5502860324264,51.24356181008306,fem6_13C6_right_FOV_17E6
359,Pax6,0.9557377413406207,333.7125498937643,1.2539414377774964,fem6_13C6_right_FOV_17E6
360,Sox4,0.9399359699281656,334.751344992642,59.57089371808002,fem6_13C6_right_FOV_17E6
361,Clu,1.3173992408749828,343.9763905359236,11.595442214223102,fem6_13C6_right_FOV_17E6
362,UNC13A,0.9778234977680046,345.9883462425641,21.96261390671953,fem6_13C6_right_FOV_17E6
363,PVALB,1.1126181136268252,346.33995374966025,5.166446482143035,fem6_13C6_right_FOV_17E6
364,Ctsd,1.2148038149556,347.0882169572452,36.683855394965576,fem6_13C6_right_FOV_17E6
365,STXBP5,1.0141410456398126,350.4508219961132,8.043854987220348,fem6_13C6_right_FOV_17E6
366,SNCA,0.9740314140168206,353.4318169417721,51.006088930099686,fem6_13C6_right_FOV_17E6
367,PVALB,0.8796923888867944,303.54269527096216,30.548042440516245,fem6_13C6_right_FOV_17E6
368,PVALB,1.1035503638452708,314.31115366636203,47.516433858088014,fem6_13C6_right_FOV_17E6
369,DLG4,1.0273398904302697,314.73101452896975,29.272880273512364,fem6_13C6_right_FOV_17E6
370,PSEN2,1.102257349682376,315.0191254974446,19.819876278066697,fem6_13C6_right_FOV_17E6
371,DLG4,1.0595227939151235,315.44974342054013,48.008531111317005,fem6_13C6_right_FOV_17E6
372,Plek,0.9941134969880058,316.2556262753347,54.47677776943114,fem6_13C6_right_FOV_17E6
373,PVALB,0.942622680811897,319.87308884284624,3.3680860398421335,fem6_13C6_right_FOV_17E6
374,C1qa,0.9934198089758801,333.5568860733139,66.82313425456265,fem6_13C6_right_FOV_17E6
375,Laptm5,0.9879104284419898,335.32066097644207,37.39772441446397,fem6_13C6_right_FOV_17E6
376,Baiap2l1,1.0400432499227683,336.78823003427493,30.13124321124152,fem6_13C6_right_FOV_17E6
377,DLG4,1.151526961944263,342.71945740435757,17.203161173410567,fem6_13C6_right_FOV_17E6
378,CcrlG,1.4152333054256458,344.53755681882075,30.536195280397187,fem6_13C6_right_FOV_17E6
379,C1ql2,0.9841652562084903,360.1545583763515,35.22871882762456,fem6_13C6_right_FOV_17E6
380,Sox2,1.0628023453339908,360.69942566578817,28.761868687734367,fem6_13C6_right_FOV_17E6
381,MAPT,1.0687062185711271,307.2854507671588,3.0687256264249703,fem6_13C6_right_FOV_17E6
382,Fcer1g,1.3357696422756686,314.94302738614186,22.022473972788084,fem6_13C6_right_FOV_17E6
383,Neurod1,1.0303534875720308,315.3148785199472,45.77197677296267,fem6_13C6_right_FOV_17E6
384,Itga6,1.0601582673885888,319.297555213251,47.12143904831366,fem6_13C6_right_FOV_17E6
385,Baiap2l1,1.1252954805408104,325.02608895471246,28.03986550812832,fem6_13C6_right_FOV_17E6
386,Olfml3,1.1933770770014858,326.9286641851856,28.30616958114164,fem6_13C6_right_FOV_17E6
387,UNC13A,1.2056617451349143,330.61956153735133,51.68047084026643,fem6_13C6_right_FOV_17E6
388,Plek,1.0379234587322685,332.04328230212,56.50337039925376,fem6_13C6_right_FOV_17E6
389,Cd9,0.9327365631616983,334.59449026639004,70.85539981923105,fem6_13C6_right_FOV_17E6
390,Neg2,1.3923042634166858,342.0464814790793,57.72210854184522,fem6_13C6_right_FOV_17E6
391,Olfml3,1.23389963361528,348.4014464686193,19.53071455590763,fem6_13C6_right_FOV_17E6
392,SNCA,1.0931545502770914,349.7496971140783,42.064405485949216,fem6_13C6_right_FOV_17E6
393,Rerg,0.920990691265921,353.2053659435986,14.454762918352213,fem6_13C6_right_FOV_17E6
394,Itgam,1.0716673716960277,355.1797459804121,54.8814126457933,fem6_13C6_right_FOV_17E6
395,Vsir,1.1998612658029943,356.7068372257616,1.505766014809593,fem6_13C6_right_FOV_17E6
396,PVALB,1.0752297418462502,358.1796569717564,33.15156217044646,fem6_13C6_right_FOV_17E6
397,DLG4,1.1499557062947656,309.11259680355477,27.951727731271585,fem6_13C6_right_FOV_17E6
398,DLG4,1.0840896005757463,309.52182873583007,53.27748345166508,fem6_13C6_right_FOV_17E6
399,SNAP25,1.168708478407143,322.29579052637763,16.57697969702507,fem6_13C6_right_FOV_17E6
400,Ctsd,1.3247048621864344,323.6496336743633,11.598312712371037,fem6_13C6_right_FOV_17E6
401,UNC13A,1.101705182976616,326.1023412978892,33.541137454344835,fem6_13C6_right_FOV_17E6
402,PVALB,1.123327854433023,334.1999147898401,57.04928396220344,fem6_13C6_right_FOV_17E6
403,Fcer1g,1.6084258842274402,339.60480867483597,43.54518289223578,fem6_13C6_right_FOV_17E6
404,Itgam,1.0806252603082045,346.5650576825304,31.569441133185062,fem6_13C6_right_FOV_17E6
405,Trem2,1.1044322120608834,347.94886212463405,3.57454527591392,fem6_13C6_right_FOV_17E6
406,Grin3a,1.0983380001806526,356.6853183361858,21.446751894455094,fem6_13C6_right_FOV_17E6
407,Ctsd,1.3005923333443428,361.5072279154003,38.697723454558094,fem6_13C6_right_FOV_17E6
408,STX1A,1.1527796806112571,307.10378464152114,3.087765835151039,fem6_13C6_right_FOV_17E6
409,Itgb5,1.1416232889917097,312.18794627927304,57.34063663353395,fem6_13C6_right_FOV_17E6
410,Fcer1g,1.4415642850156114,318.9660152079301,33.4029295735145,fem6_13C6_right_FOV_17E6
411,PVALB,1.170415434176023,323.8764424830015,8.00305339616195,fem6_13C6_right_FOV_17E6
412,DLG4,1.1194562711677978,324.2332278382942,3.1808321766609744,fem6_13C6_right_FOV_17E6
413,PVALB,1.2865731992547313,324.30661054569003,51.24214233347713,fem6_13C6_right_FOV_17E6
414,Foxg1,1.184398120090103,325.5208364899264,19.307716377250724,fem6_13C6_right_FOV_17E6
415,DLG4,1.15455637980048,326.58587190154793,15.971440615868646,fem6_13C6_right_FOV_17E6
416,PTGDS,1.20314110440752,328.32615123548896,26.353940032932368,fem6_13C6_right_FOV_17E6
417,Cd9,1.1695867768595085,329.2285417568864,32.99366627234023,fem6_13C6_right_FOV_17E6
418,Pax6,1.1546970088478286,336.7773101444362,22.667033775235783,fem6_13C6_right_FOV_17E6
419,Apoe,1.4125155015402286,343.5558914669269,60.79541000692385,fem6_13C6_right_FOV_17E6
420,Itga6,1.1321049039680218,344.5379296738588,10.533519377759644,fem6_13C6_right_FOV_17E6
421,PVALB,1.3110471352559656,346.3406764482765,4.994866489919478,fem6_13C6_right_FOV_17E6
422,Csf1r,1.1765742509508343,352.1376505058408,64.04173799951195,fem6_13C6_right_FOV_17E6
423,SNCA,1.242705796714377,354.44909047357396,66.03878359362378,fem6_13C6_right_FOV_17E6
424,SNCA,1.1771936723027085,357.4326298900542,16.54131968940096,fem6_13C6_right_FOV_17E6
425,UNC13A,1.2635577751985372,359.9055599111201,27.90456526850378,fem6_13C6_right_FOV_17E6
426,Ctsd,1.208694760472823,360.05545887683047,46.279976452691415,fem6_13C6_right_FOV_17E6
427,PVALB,1.3644143409421943,303.51581067349156,30.51984739322759,fem6_13C6_right_FOV_17E6
428,DLG4,1.2614739693929828,319.33175420743567,12.196890143813174,fem6_13C6_right_FOV_17E6
429,Itgam,1.1842092051122515,326.9485756462868,65.43792088260565,fem6_13C6_right_FOV_17E6
430,Apoe,1.2491393672759998,334.5174892527428,49.84960295808242,fem6_13C6_right_FOV_17E6
431,DLG4,1.4013196472718517,336.6012302732443,8.633661692255595,fem6_13C6_right_FOV_17E6
432,Ntf3,1.0465404239577303,338.25338690242734,5.523457084105111,fem6_13C6_right_FOV_17E6
433,SNAP25,1.1498314605815543,340.7045819231488,3.9128918871563783,fem6_13C6_right_FOV_17E6
434,Cd68,1.3743974153326857,340.95938829661674,20.751690262555517,fem6_13C6_right_FOV_17E6
435,Cd9,1.2172203022473602,344.9167506359604,17.99768332300036,fem6_13C6_right_FOV_17E6
436,PTGDS,1.2380091735667886,346.3829805872853,57.347611651239156,fem6_13C6_right_FOV_17E6
437,Apoe,1.6319064002205717,351.8833056384386,2.2486089676444547,fem6_13C6_right_FOV_17E6
438,UNC13A,1.2521391437289373,354.3074550481725,22.486947481893875,fem6_13C6_right_FOV_17E6
439,RPH3A,1.2139682908752685,356.27161919702485,19.999564460355078,fem6_13C6_right_FOV_17E6
440,Pax6,1.2961752195473142,362.92235726402254,0.666960422466014,fem6_13C6_right_FOV_17E6
441,Gfap,1.27775014754544,313.7930671427826,21.46234507947434,fem6_13C6_right_FOV_17E6
442,Laptm5,1.2060043513259888,318.7531160385298,58.52189838401843,fem6_13C6_right_FOV_17E6
443,PVALB,1.5000946791520686,323.4281639361126,31.478097937382188,fem6_13C6_right_FOV_17E6
444,Pax6,1.4531868974933944,328.18625176801845,55.830042450612204,fem6_13C6_right_FOV_17E6
445,PVALB,1.28618905005728,328.4763829979464,19.71064160851174,fem6_13C6_right_FOV_17E6
446,Plek,1.00786651351188,329.09360765222726,59.87501775416467,fem6_13C6_right_FOV_17E6
447,DLG4,1.343500260480606,329.32069904284134,56.86420268814316,fem6_13C6_right_FOV_17E6
448,Cd9,1.3270316414290515,334.5641226418451,70.78137900189952,fem6_13C6_right_FOV_17E6
449,Itgam,1.2411423477347316,335.75844828623303,36.44038125385723,fem6_13C6_right_FOV_17E6
450,SNAP25,1.195575617705383,337.5746553947298,14.989902183955776,fem6_13C6_right_FOV_17E6
451,Laptm5,1.2298279158699772,351.2256371510021,33.86683655957093,fem6_13C6_right_FOV_17E6
452,Vsir,1.2761730492746057,356.62430399605284,1.717708623433522,fem6_13C6_right_FOV_17E6
453,SNCA,1.2412525804669603,357.5955027914921,44.30288014035243,fem6_13C6_right_FOV_17E6
454,Plek,1.2411604847594513,299.5178620073666,41.554518266526884,fem6_13C6_right_FOV_17E6
455,Plek,1.3156168384397258,300.35716143078884,54.27968307863171,fem6_13C6_right_FOV_17E6
456,UNC13A,1.6117650260909144,304.3864754186152,23.08092982844844,fem6_13C6_right_FOV_17E6
457,KCNK2,1.2825938246732,307.1217207056062,50.40056038998256,fem6_13C6_right_FOV_17E6
458,Mfap4,1.3089383315850516,309.4619831513243,40.398410070867094,fem6_13C6_right_FOV_17E6
459,Lgals3bp,1.569507919350423,318.7193547259283,27.197781280879184,fem6_13C6_right_FOV_17E6
460,Itgam,1.302590116055646,319.20846267700296,30.596083540425564,fem6_13C6_right_FOV_17E6
461,Vsir,1.280146734931143,319.32022247386624,12.341375848962754,fem6_13C6_right_FOV_17E6
462,Ctsd,1.3398959355464228,328.60250213776146,38.404323108953584,fem6_13C6_right_FOV_17E6
463,Lgals3bp,1.2903005152321487,347.67615760883075,40.45629706035677,fem6_13C6_right_FOV_17E6
464,Pax6,1.56319240844736,347.7143104842888,17.640862610581763,fem6_13C6_right_FOV_17E6
465,SNAP25,1.2418084278551087,347.8579440086156,20.707402586231233,fem6_13C6_right_FOV_17E6
466,Cd68,1.2239288326888915,350.8877164886757,23.289179517786227,fem6_13C6_right_FOV_17E6
467,Cd9,1.291567298925577,354.8368189772728,19.30425937873363,fem6_13C6_right_FOV_17E6
468,Sox2,1.2871965115653143,355.04841224590626,65.8235566213405,fem6_13C6_right_FOV_17E6
469,UNC13A,1.3085821592417943,355.2927633261616,28.170642843906617,fem6_13C6_right_FOV_17E6
470,APP,1.3214832303897828,356.06806603286225,35.56140049518347,fem6_13C6_right_FOV_17E6
471,Serpina3n,1.3958985740585146,361.6773625215152,53.2591584711753,fem6_13C6_right_FOV_17E6
472,PTN,1.2711576354679772,363.73071281711566,30.667250237597692,fem6_13C6_right_FOV_17E6
473,Itgam,1.33306430800272,301.00634861134637,13.131582412393405,fem6_13C6_right_FOV_17E6
474,Tbr1,1.380061343649223,305.2139750711921,68.61661348951667,fem6_13C6_right_FOV_17E6
475,Itgb5,1.3085448151316457,308.5346232463342,9.482312192963464,fem6_13C6_right_FOV_17E6
476,Irg1,1.3477188246464915,311.13037368876786,27.417130087337785,fem6_13C6_right_FOV_17E6
477,Plek,1.3184238193363884,318.7818654524145,48.71838468117742,fem6_13C6_right_FOV_17E6
478,Plek,1.3461194422520342,320.02911321554274,60.484812125304884,fem6_13C6_right_FOV_17E6
479,C1qa,1.3474630243573942,320.11648387147255,62.27862323929588,fem6_13C6_right_FOV_17E6
480,Lgals3bp,1.3203942731357146,321.44490630778057,31.495356640298663,fem6_13C6_right_FOV_17E6
481,DLG4,1.4915065547240687,324.2458793312867,34.559138707454885,fem6_13C6_right_FOV_17E6
482,Sox2,1.42869408197336,331.6278489767306,16.765434524831626,fem6_13C6_right_FOV_17E6
483,UNC13A,1.423203463203463,332.8932037943251,58.16931536076481,fem6_13C6_right_FOV_17E6
484,Olfml3,1.5007773776687887,338.2359783867945,5.495873077939337,fem6_13C6_right_FOV_17E6
485,Idb3,1.321953637008366,346.5448562091882,22.89057054221032,fem6_13C6_right_FOV_17E6
486,Apoe,1.3253766587744686,351.1713533097049,23.548415156535857,fem6_13C6_right_FOV_17E6
487,UNC13A,1.4433424148027316,357.7778746471211,58.54598674393679,fem6_13C6_right_FOV_17E6
488,RAB3A,1.3918297512940803,360.58679021690557,49.287424223178625,fem6_13C6_right_FOV_17E6
489,Itga6,1.449190644166126,307.78992667717904,32.270801972822696,fem6_13C6_right_FOV_17E6
490,Mpeg1,1.4739361464612686,309.33052527891005,40.4224302952967,fem6_13C6_right_FOV_17E6
491,Lgals3bp,1.4773807281998859,319.1539403659468,17.69433306555095,fem6_13C6_right_FOV_17E6
492,PVALB,1.3451260725906742,327.1190035605401,38.385843497150994,fem6_13C6_right_FOV_17E6
493,C4a,1.4038789404428116,329.5721848508168,28.739400202185074,fem6_13C6_right_FOV_17E6
494,Laptm5,1.4012983758912116,330.93805695770783,44.69111486469065,fem6_13C6_right_FOV_17E6
495,Fcer1g,1.4434054850271545,334.64858050842315,36.46664901030578,fem6_13C6_right_FOV_17E6
496,Cd9,1.3830062054447427,337.33968633936456,44.96946260663288,fem6_13C6_right_FOV_17E6
497,Irg1,1.4967689685126289,341.2285447487558,14.980199199766556,fem6_13C6_right_FOV_17E6
498,Ctsa,1.362559579032103,347.901576588902,18.79630354999899,fem6_13C6_right_FOV_17E6
