point_id,cell_id,cell_type
210652,1403,unassigned
210653,2841,unassigned
210654,2841,unassigned
210655,1403,unassigned
210656,1403,unassigned
210657,1403,unassigned
210658,1403,unassigned
210659,2834,Excitatory_Neuron
210660,2832,unassigned
210661,2832,unassigned
210662,2843,Excitatory_Neuron
210663,1403,unassigned
210664,1403,unassigned
210665,2836,unassigned
210666,2836,unassigned
210667,2834,Excitatory_Neuron
210668,1403,unassigned
210669,2835,unassigned
210670,2832,unassigned
210671,1403,unassigned
210672,1403,unassigned
210673,1403,unassigned
210674,1403,unassigned
210675,1403,unassigned
210676,1403,unassigned
210677,2836,unassigned
210678,2836,unassigned
210679,1403,unassigned
210680,2849,unassigned
210681,1403,unassigned
210682,1403,unassigned
210683,2831,unassigned
210684,2834,Excitatory_Neuron
210685,1403,unassigned
210686,1403,unassigned
210687,1403,unassigned
210688,1403,unassigned
210689,1403,unassigned
210690,1403,unassigned
210691,1403,unassigned
210692,2836,unassigned
210693,2837,unassigned
210694,1403,unassigned
210695,2834,Excitatory_Neuron
210696,2834,Excitatory_Neuron
210697,2833,OPC-Oligo
210698,1403,unassigned
210699,2833,OPC-Oligo
210700,2833,OPC-Oligo
210701,2833,OPC-Oligo
210702,1403,unassigned
210703,1403,unassigned
210704,1403,unassigned
210705,1403,unassigned
210706,2832,unassigned
210707,2849,unassigned
210708,1403,unassigned
210709,1403,unassigned
210710,2834,Excitatory_Neuron
210711,1403,unassigned
210712,2843,Excitatory_Neuron
210713,1403,unassigned
210714,1403,unassigned
210715,1403,unassigned
210716,1403,unassigned
210717,1403,unassigned
210718,2841,unassigned
210719,1403,unassigned
210720,1403,unassigned
210721,1403,unassigned
210722,1403,unassigned
210723,1403,unassigned
210724,2833,OPC-Oligo
210725,1403,unassigned
210726,1403,unassigned
210727,1403,unassigned
210728,2831,unassigned
210729,1403,unassigned
210730,1403,unassigned
210731,1403,unassigned
210732,2836,unassigned
210733,1403,unassigned
210734,1403,unassigned
210735,1403,unassigned
210736,1403,unassigned
210737,2836,unassigned
210738,1403,unassigned
210739,1403,unassigned
210740,1403,unassigned
210741,1403,unassigned
210742,1403,unassigned
210743,1403,unassigned
210744,1403,unassigned
210745,2831,unassigned
210746,1403,unassigned
210747,1403,unassigned
210748,1403,unassigned
210749,1403,unassigned
210750,2838,Astro-Epen
210751,2849,unassigned
210752,1403,unassigned
210753,2834,Excitatory_Neuron
210754,2838,Astro-Epen
210755,1403,unassigned
210756,2843,Excitatory_Neuron
210757,2840,unassigned
210758,2841,unassigned
210759,1403,unassigned
210760,1403,unassigned
210761,1403,unassigned
210762,2836,unassigned
210763,2833,OPC-Oligo
210764,2833,OPC-Oligo
210765,1403,unassigned
210766,1403,unassigned
210767,1403,unassigned
210768,1403,unassigned
210769,2840,unassigned
210770,1403,unassigned
210771,2850,unassigned
210772,1403,unassigned
210773,1403,unassigned
210774,2836,unassigned
210775,2832,unassigned
210776,1403,unassigned
210777,2831,unassigned
210778,1403,unassigned
210779,2832,unassigned
210780,1403,unassigned
210781,2841,unassigned
210782,1403,unassigned
210783,1403,unassigned
210784,1403,unassigned
210785,2834,Excitatory_Neuron
210786,2836,unassigned
210787,1403,unassigned
210788,1403,unassigned
210789,2843,Excitatory_Neuron
210790,2832,unassigned
210791,1403,unassigned
210792,1403,unassigned
210793,2841,unassigned
210794,1403,unassigned
210795,1403,unassigned
210796,1403,unassigned
210797,1403,unassigned
210798,2838,Astro-Epen
210799,2845,unassigned
210800,1403,unassigned
210801,2840,unassigned
210802,1403,unassigned
210803,1403,unassigned
210804,1403,unassigned
210805,1403,unassigned
210806,2833,OPC-Oligo
210807,1403,unassigned
210808,2851,unassigned
210809,2851,unassigned
210810,2841,unassigned
210811,1403,unassigned
210812,2836,unassigned
210813,1403,unassigned
210814,2834,Excitatory_Neuron
210815,2834,Excitatory_Neuron
210816,1403,unassigned
210817,1403,unassigned
210818,1403,unassigned
210819,2835,unassigned
210820,2835,unassigned
210821,1403,unassigned
210822,1403,unassigned
210823,1403,unassigned
210824,1403,unassigned
210825,2831,unassigned
210826,1403,unassigned
210827,2850,unassigned
210828,1403,unassigned
210829,1403,unassigned
210830,1403,unassigned
210831,1403,unassigned
210832,1403,unassigned
210833,1403,unassigned
210834,1403,unassigned
210835,1403,unassigned
210836,1403,unassigned
210837,2841,unassigned
210838,2831,unassigned
210839,1403,unassigned
210840,1403,unassigned
210841,1403,unassigned
210842,1403,unassigned
210843,2832,unassigned
210844,1403,unassigned
210845,1403,unassigned
210846,2850,unassigned
210847,2850,unassigned
210848,1403,unassigned
210849,1403,unassigned
210850,1403,unassigned
210851,1403,unassigned
210852,2838,Astro-Epen
210853,2835,unassigned
210854,2833,OPC-Oligo
210855,1403,unassigned
210856,1403,unassigned
210857,2850,unassigned
210858,1403,unassigned
210859,1403,unassigned
210860,2834,Excitatory_Neuron
210861,2835,unassigned
210862,2833,OPC-Oligo
210863,1403,unassigned
210864,2846,Excitatory_Neuron
210865,1403,unassigned
210866,2845,unassigned
210867,1403,unassigned
210868,1403,unassigned
210869,1403,unassigned
210870,1403,unassigned
210871,1403,unassigned
210872,1403,unassigned
210873,2838,Astro-Epen
210874,2838,Astro-Epen
210875,1403,unassigned
210876,2832,unassigned
210877,2833,OPC-Oligo
210878,1403,unassigned
210879,1403,unassigned
210880,2841,unassigned
210881,2841,unassigned
210882,2831,unassigned
210883,1403,unassigned
210884,1403,unassigned
210885,2833,OPC-Oligo
210886,1403,unassigned
210887,1403,unassigned
210888,1403,unassigned
210889,2831,unassigned
210890,2838,Astro-Epen
210891,2833,OPC-Oligo
210892,2833,OPC-Oligo
210893,2833,OPC-Oligo
210894,1403,unassigned
210895,2845,unassigned
210896,1403,unassigned
210897,2840,unassigned
210898,1403,unassigned
210899,1403,unassigned
210900,2835,unassigned
210901,2838,Astro-Epen
210902,2833,OPC-Oligo
210903,1403,unassigned
210904,1403,unassigned
210905,1403,unassigned
210906,2834,Excitatory_Neuron
210907,2838,Astro-Epen
210908,2838,Astro-Epen
210909,2832,unassigned
210910,1403,unassigned
210911,1403,unassigned
210912,1403,unassigned
210913,1403,unassigned
210914,1403,unassigned
210915,1403,unassigned
210916,1403,unassigned
210917,1403,unassigned
210918,1403,unassigned
210919,1403,unassigned
210920,1403,unassigned
210921,1403,unassigned
210922,1403,unassigned
210923,2836,unassigned
210924,2838,Astro-Epen
210925,2835,unassigned
210926,2832,unassigned
210927,2832,unassigned
210928,2833,OPC-Oligo
210929,1403,unassigned
210930,2843,Excitatory_Neuron
210931,1403,unassigned
210932,1403,unassigned
210933,1403,unassigned
210934,1403,unassigned
210935,2836,unassigned
210936,2838,Astro-Epen
210937,1403,unassigned
210938,2835,unassigned
210939,1403,unassigned
210940,1403,unassigned
210941,1403,unassigned
210942,1403,unassigned
210943,2836,unassigned
210944,2833,OPC-Oligo
210945,1403,unassigned
210946,1403,unassigned
210947,1403,unassigned
210948,2831,unassigned
210949,2836,unassigned
210950,2835,unassigned
210951,1403,unassigned
210952,1403,unassigned
210953,1403,unassigned
210954,2833,OPC-Oligo
210955,2840,unassigned
210956,1403,unassigned
210957,2833,OPC-Oligo
210958,1403,unassigned
210959,1403,unassigned
210960,2843,Excitatory_Neuron
210961,1403,unassigned
210962,1403,unassigned
210963,2834,Excitatory_Neuron
210964,1403,unassigned
210965,1403,unassigned
210966,1403,unassigned
210967,2833,OPC-Oligo
210968,2834,Excitatory_Neuron
210969,1403,unassigned
210970,2852,unassigned
210971,2853,unassigned
210972,1403,unassigned
210973,1403,unassigned
210974,1403,unassigned
210975,1403,unassigned
210976,1403,unassigned
210977,2835,unassigned
210978,1403,unassigned
210979,2853,unassigned
210980,2840,unassigned
210981,1403,unassigned
210982,1403,unassigned
210983,2850,unassigned
210984,2835,unassigned
210985,1403,unassigned
210986,2832,unassigned
210987,2833,OPC-Oligo
210988,1403,unassigned
210989,1403,unassigned
210990,1403,unassigned
210991,1403,unassigned
210992,1403,unassigned
210993,1403,unassigned
210994,1403,unassigned
210995,1403,unassigned
210996,1403,unassigned
210997,1403,unassigned
210998,1403,unassigned
210999,2834,Excitatory_Neuron
211000,2832,unassigned
211001,1403,unassigned
211002,2854,unassigned
211003,1403,unassigned
211004,1403,unassigned
211005,1403,unassigned
211006,2833,OPC-Oligo
211007,2835,unassigned
211008,1403,unassigned
211009,1403,unassigned
211010,1403,unassigned
211011,2834,Excitatory_Neuron
211012,1403,unassigned
211013,2854,unassigned
211014,1403,unassigned
211015,1403,unassigned
211016,2838,Astro-Epen
211017,2832,unassigned
211018,1403,unassigned
211019,1403,unassigned
211020,2838,Astro-Epen
211021,2836,unassigned
211022,2834,Excitatory_Neuron
211023,2831,unassigned
211024,1403,unassigned
211025,2850,unassigned
211026,1403,unassigned
211027,1403,unassigned
211028,1403,unassigned
211029,2836,unassigned
211030,2835,unassigned
211031,1403,unassigned
211032,1403,unassigned
211033,1403,unassigned
211034,1403,unassigned
211035,1403,unassigned
211036,2834,Excitatory_Neuron
211037,1403,unassigned
